variant,model,station,dataset,period,n_days,mean_mm_day,obs_mean_mm_day,MBE,PBIAS,wet_freq,obs_wet_freq,wetfreq_bias,SDII,obs_SDII,SDII_relbias_pct,PSS,KS_D,q50_relbias_pct,q90_relbias_pct,q95_relbias_pct,q99_relbias_pct,Rx1day,obs_Rx1day,Rx5day,obs_Rx5day,R95pTOT,obs_R95pTOT,n_days_above_obs_hist_max,Rx1day_relbias_pct,mRMSE,mMAE,mMBE,mPBIAS,mr,mNSE,mKGE,md,mRSR,msd_obs,msd_sim,msd_ratio,mmean_obs,mmean_sim,mn,clim_r,monthly_anom_r,annual_r,annual_sd_ratio
sens_monthly,EC-Earth3,500004,QDM,calibration,7305,2.8867624914442165,2.9407529089664615,-0.05399041752224498,-1.8359385910195316,0.21533196440793978,0.22080766598220397,-0.005475701574264191,13.406102987921171,13.304959702417854,0.7601923475569571,0.9887433200288974,0.005335306073625411,2.7777777777777803,0.7738095238094967,0.4359197907585069,-1.8674136321192418,78.41499999999999,78.475,172.19,130.31999999999996,260.105,264.04499999999996,0,-0.07645747053201947,87.54474237021128,58.23833333333334,-1.6433333333333318,-1.8359385910195403,0.5781405951248437,0.006446759279345238,0.5517652361519795,0.7559227358604591,0.9946926337070086,88.01185351494017,101.2464423639313,1.1503728000313562,89.50916666666666,87.86583333333333,240,0.9994520382435231,-0.057551779873251045,0.2553407004950719,1.6271508232907728
sens_monthly,EC-Earth3,500004,QDM,validation,5113,2.8791334921868743,3.1531194993154705,-0.2739860071285962,-8.689363254011699,0.20868374731077646,0.32427146489340897,-0.1155877175826325,13.75326894239276,9.576357056694812,43.616918844706994,0.8338548832560996,0.15227637322323506,59.142865644487294,51.166516935174954,33.14985610499916,12.104821250646792,89.76035970591526,75.71428571428571,152.4044168396612,148.84285714285713,411.54880283539666,316.07142857142856,0,18.551418479510733,101.85094447430886,72.79189003239834,-8.33863365743161,-8.689363254011688,0.39621223613545176,-0.35878813814478083,0.38050212979257714,0.640019068021349,1.1621962456973292,87.63661460048625,97.10276620065717,1.1080159433739514,95.96369047619048,87.62505681875886,168,0.8558445142119728,0.03171291778590924,-0.39217108506343257,1.056285223230257
sens_monthly,EC-Earth3,500004,EQM,calibration,7305,2.8867624914442165,2.9407529089664615,-0.05399041752224498,-1.8359385910195316,0.21533196440793978,0.22080766598220397,-0.005475701574264191,13.406102987921171,13.304959702417854,0.7601923475569571,0.9887433200288974,0.005335306073625411,2.7777777777777803,0.7738095238094967,0.4359197907585069,-1.8674136321192418,78.41499999999999,78.475,172.19,130.31999999999996,260.105,264.04499999999996,0,-0.07645747053201947,87.54474237021128,58.23833333333334,-1.6433333333333318,-1.8359385910195403,0.5781405951248437,0.006446759279345238,0.5517652361519795,0.7559227358604591,0.9946926337070086,88.01185351494017,101.2464423639313,1.1503728000313562,89.50916666666666,87.86583333333333,240,0.9994520382435231,-0.057551779873251045,0.2553407004950719,1.6271508232907728
sens_monthly,EC-Earth3,500004,EQM,validation,5113,2.981740472656671,3.1531194993154705,-0.17137902665879956,-5.435221427415144,0.21787600234695872,0.32427146489340897,-0.10639546254645024,13.685492851610018,9.576357056694812,42.909174862507,0.8329983779206633,0.12930722702397168,47.232066479286345,62.20660164334975,37.024302984416714,42.9091828825875,98.34333894770477,75.71428571428571,160.1339330144892,148.84285714285713,500.49951579329746,316.07142857142856,0,29.887428798855364,102.9110554787503,74.76156728174358,-5.215839067300237,-5.43522142741513,0.3966244786935863,-0.387221114977057,0.3799398663449929,0.6397566182083658,1.174292913388958,87.63661460048625,99.21605691659222,1.1321301874666632,95.96369047619048,90.74785140889023,168,0.8143801510067699,0.05912490431329537,-0.35775577403161424,1.107449525679835
sens_monthly,EC-Earth3,500005,raw,calibration,7305,3.0450534322162897,3.2492402464065706,-0.20418681419028095,-6.284140251435606,0.4735112936344969,0.5713894592744695,-0.09787816563997259,5.990643336224343,5.50335409678965,8.854404620610373,0.8209865640808689,0.09198270713968394,-2.5324324324324357,21.921008403361398,4.4628794709949355,-18.27258158011372,27.5822,35.269999999999996,84.62487999999999,78.87,217.99259999999998,248.51500000000001,0,-21.79699461298553,71.89401196704422,52.088022179416676,-6.214936156916668,-6.284140251435604,0.654099079132301,0.1309737867398003,0.5989608326421212,0.8061706812473473,0.9302716112539116,77.28281836972151,92.19578424556161,1.1929661235243307,98.89874999999999,92.68381384308333,240,0.777085678740108,0.023948854265675203,0.016959957068313356,1.5976646951570537
sens_monthly,EC-Earth3,500005,raw,validation,5113,3.052277511343634,2.986368081361236,0.06590942998239768,2.2070095911403773,0.4942303931155877,0.34852337179737924,0.14570702131820845,5.781418876137713,8.363860830527496,-30.876194699032464,0.8174396650850944,0.15270499481025795,-28.195652173913036,-20.722093023255802,-34.96678121420387,-66.88860093136283,29.791357142857144,66.42142857142858,83.54231428571428,152.77857142857144,41.77685714285714,328.3285714285715,0,-55.14797290031186,103.43102177698557,68.13843938464285,2.0059221160714267,2.207009591140391,0.3797534614674178,-0.14464278753308957,0.3738097951584072,0.6324284658531745,1.0666908819368885,96.96438164838943,88.89748416041341,0.9168055594143005,90.88869047619048,92.8946125922619,168,0.7469686357970379,0.09141185679617002,0.14677854247155248,0.6088783687550403
sens_monthly,EC-Earth3,500005,QDM,calibration,7305,3.145782863543028,3.2492402464065706,-0.10345738286354278,-3.1840484241803635,0.5715263518138262,0.5713894592744695,0.00013689253935667,5.5041781600435495,5.50335409678965,0.01497383667135506,0.999800074025404,0.0007797916385724,0.0,0.0,-0.030057108506262527,-0.0034098271215268166,35.32073636363637,35.269999999999996,92.01999999999997,78.87,248.53798181818183,248.51500000000001,0,0.14385132871101478,47.78008827643288,34.63980530303031,-3.148984090909091,-3.1840484241803777,0.8186969144843558,0.6161678638182971,0.8098494254276972,0.9026445029579873,0.618249816509701,77.28281836972151,80.96704178413069,1.047671959849909,98.89874999999999,95.74976590909091,240,0.9998867782333367,0.04832511382965925,0.11193435806359255,1.574280281888048
sens_monthly,EC-Earth3,500005,QDM,validation,5113,3.202514368976556,2.986368081361236,0.21614628761531973,7.237764459255683,0.5736358302366517,0.34852337179737924,0.2251124584392724,5.571047456020371,8.363860830527496,-33.39143765177866,0.8728651059597757,0.10593222446842177,-17.87935037531924,-32.54563230883155,-37.19711953194087,-62.228013296608175,41.58827784693973,66.42142857142858,86.18194324058412,152.77857142857144,88.56560404028303,328.3285714285715,0,-37.38725778501385,93.87063858241724,63.6306141967265,6.5783093367686245,7.23776445925569,0.4423280303617862,0.057181945114263666,0.40583298124826706,0.6633504109119019,0.9680940257300803,96.96438164838943,78.36391961924048,0.8081722204283462,90.88869047619048,97.4669998129591,168,0.8629967425003103,0.13190358269441393,0.14085231772248075,0.5879902397025567
sens_monthly,EC-Earth3,500005,EQM,calibration,7305,3.145782863543028,3.2492402464065706,-0.10345738286354278,-3.1840484241803635,0.5715263518138262,0.5713894592744695,0.00013689253935667,5.5041781600435495,5.50335409678965,0.01497383667135506,0.999800074025404,0.0007797916385724,0.0,0.0,-0.030057108506262527,-0.0034098271215268166,35.32073636363637,35.269999999999996,92.01999999999997,78.87,248.53798181818183,248.51500000000001,0,0.14385132871101478,47.78008827643288,34.63980530303031,-3.148984090909091,-3.1840484241803777,0.8186969144843558,0.6161678638182971,0.8098494254276972,0.9026445029579873,0.618249816509701,77.28281836972151,80.96704178413069,1.047671959849909,98.89874999999999,95.74976590909091,240,0.9998867782333367,0.04832511382965925,0.11193435806359255,1.574280281888048
sens_monthly,EC-Earth3,500005,EQM,validation,5113,3.2203791399771875,2.986368081361236,0.2340110586159514,7.835975078774789,0.5804811265401917,0.34852337179737924,0.23195775474281244,5.5477757893205375,8.363860830527496,-33.66967837303616,0.881173217651205,0.1093187036583263,-19.565217391304337,-33.443843820486904,-32.75429287767396,-60.23197991531821,43.828024914676895,66.42142857142858,87.2924535230028,152.77857142857144,112.4587078464281,328.3285714285715,0,-34.01523294919062,93.21056831967965,63.392620464909626,7.122015135139044,7.835975078774793,0.448700198253419,0.07039455695591379,0.40933016640859154,0.6674265301692448,0.9612866780059321,96.96438164838943,77.85990551812512,0.8029742900899359,90.88869047619048,98.01070561132953,168,0.8584378942499604,0.15145110194062936,0.13820492964637768,0.5944402223383047
sens_monthly,EC-Earth3,500006,raw,calibration,7305,3.0450534322162897,3.26911704312115,-0.22406361090486016,-6.853948878224866,0.4735112936344969,0.5804243668720055,-0.1069130732375086,5.990643336224343,5.4540094339622645,9.83925511607011,0.8121204187053734,0.09735547682556306,-5.097368421052625,26.16173913043484,10.68407643312101,-8.458923729136853,27.5822,32.464999999999996,84.62487999999999,76.4,257.4005,228.13000000000002,0,-15.04019713537655,70.51776969024814,51.180117944416665,-6.8199361569166665,-6.853948878224856,0.6673145032688965,0.15235091519858746,0.6052125546703344,0.8130239532783361,0.9187585175739814,76.75332347008127,92.19578424556161,1.2011959883600334,99.50375000000001,92.68381384308333,240,0.7867569061329245,0.044591688823234894,0.029565550857318185,1.6179837762231495
sens_monthly,EC-Earth3,500006,raw,validation,5113,3.052277511343634,3.329356542147467,-0.27707903080383334,-8.322299738588976,0.4942303931155877,0.37942499511050265,0.11480539800508505,5.781418876137713,8.636958762886598,-33.0618677840546,0.8011551532112974,0.1740681056956009,-32.591836734693885,-25.07802197802197,-36.20898876404501,-65.92359731618194,29.791357142857144,77.74285714285713,83.54231428571428,160.35,32.31635714285714,361.7428571428572,0,-61.679621462697526,99.65458932094106,67.33911113535714,-8.432768360119047,-8.322299738588967,0.389057922349967,-0.19945584980310427,0.3828704197191173,0.6481035145063304,1.091932338402666,91.26443628065897,88.89748416041341,0.9740649017656052,101.32738095238095,92.8946125922619,168,0.7388245869762036,0.10006594443578205,-0.05027900909706509,0.9615726752015343
sens_monthly,EC-Earth3,500006,QDM,calibration,7305,3.167144904704875,3.26911704312115,-0.10197213841627484,-3.1192562722966293,0.5806981519507187,0.5804243668720055,0.000273785078713229,5.45402959190691,5.4540094339622645,0.000369598639129841,0.9992151708432299,0.0007304537731401173,0.5789959215381881,0.0,0.0,-0.02291563227994554,32.75999999999999,32.464999999999996,86.38157749077493,76.4,228.94157911873236,228.13000000000002,0,0.9086708763283371,45.598168928936325,33.15483525974966,-3.1037769630453664,-3.119256272296638,0.8315352002118971,0.6455836345598293,0.8236386026573039,0.9099312781070525,0.594087224727287,76.75332347008127,79.96412492788582,1.0418327352177281,99.50375000000001,96.39997303695463,240,0.9998837782511902,0.06513708319135149,0.09530466320647078,1.5323714709794503
sens_monthly,EC-Earth3,500006,QDM,validation,5113,3.230662491378758,3.329356542147467,-0.0986940507687093,-2.9643581130259715,0.585370623899863,0.37942499511050265,0.2059456287893604,5.507018083204843,8.636958762886598,-36.23892119447474,0.8687876522883291,0.11169343588648427,-20.44700992848386,-38.009519064590634,-41.3193350693259,-64.8047926599797,38.902451599217336,77.74285714285713,82.17491904033737,160.35,67.20434699974292,361.7428571428572,0,-49.96009533360503,88.98792054775433,61.69589982117313,-3.0037064379786473,-2.964358113025981,0.4519075839033039,0.043573113753544224,0.4313352560587046,0.6791654914477011,0.9750558286920895,91.26443628065897,77.69836768949341,0.8513542717839532,101.32738095238095,98.3236745144023,168,0.8554433062334881,0.13191415475325077,-0.05003769605545015,0.901628547633539
sens_monthly,EC-Earth3,500006,EQM,calibration,7305,3.167144904704875,3.26911704312115,-0.10197213841627484,-3.1192562722966293,0.5806981519507187,0.5804243668720055,0.000273785078713229,5.45402959190691,5.4540094339622645,0.000369598639129841,0.9992151708432299,0.0007304537731401173,0.5789959215381881,0.0,0.0,-0.02291563227994554,32.75999999999999,32.464999999999996,86.38157749077493,76.4,228.94157911873236,228.13000000000002,0,0.9086708763283371,45.598168928936325,33.15483525974966,-3.1037769630453664,-3.119256272296638,0.8315352002118971,0.6455836345598293,0.8236386026573039,0.9099312781070525,0.594087224727287,76.75332347008127,79.96412492788582,1.0418327352177281,99.50375000000001,96.39997303695463,240,0.9998837782511902,0.06513708319135149,0.09530466320647078,1.5323714709794503
sens_monthly,EC-Earth3,500006,EQM,validation,5113,3.2367079114814,3.329356542147467,-0.09264863066606699,-2.782778879137643,0.5926070799921768,0.37942499511050265,0.21318208488167412,5.461811073070758,8.636958762886598,-36.762334717396044,0.8710591677724473,0.12237589738355278,-22.448979591836746,-39.26751373626376,-39.34413713627194,-62.84573229447144,39.681104855735384,77.74285714285713,82.13040794246687,160.35,76.9833354941718,361.7428571428572,0,-48.95852003121137,88.34450396239835,61.0833486656482,-2.8197169559262045,-2.7827788791376515,0.45620110863864366,0.05735377517822671,0.4333759875373754,0.6819205316656827,0.9680058033856566,91.26443628065897,76.9585644501884,0.8432481214645676,101.32738095238095,98.50766399645475,168,0.8500098442403508,0.14757331091669654,-0.05164963397609587,0.9025141822872471
sens_monthly,EC-Earth3,500007,raw,calibration,7305,3.0450534322162897,3.1362217659137577,-0.09116833369746802,-2.9069479297777074,0.4735112936344969,0.530321697467488,-0.05681040383299113,5.990643336224343,5.708853897780072,4.936007182699959,0.8337963872984857,0.09012328653242056,0.17499999999999924,21.921008403361398,5.094647716964047,-24.647258551307797,27.5822,62.004999999999995,84.62487999999999,109.86499999999997,219.65054999999998,276.11,0,-55.51616805096363,73.42920305336153,53.206685678583334,-2.7749361569166657,-2.9069479297776954,0.6327880055498536,0.061448550267941826,0.5740645296016508,0.7862143240398114,0.9667682342172336,75.9532641376195,92.19578424556161,1.213848875257189,95.45875,92.68381384308333,240,0.8218317825625352,0.15557886781407934,0.025395983336446534,1.1519977601934952
sens_monthly,EC-Earth3,500007,raw,validation,5113,3.052277511343634,3.057109329160962,-0.004831817817328332,-0.1580518488900342,0.4942303931155877,0.4242127909250929,0.0700176021904948,5.781418876137713,6.989027201475334,-17.278632498135128,0.8482462252303978,0.09324030758267146,-17.425,-10.290789473684198,-24.7029177718833,-49.4047933338838,29.791357142857144,64.11428571428571,83.54231428571428,127.99285714285716,67.69064285714286,301.75000000000006,0,-53.53397950089126,81.5022483910889,57.31426541880953,-0.14705407440476223,-0.1580518488900266,0.5256726425839987,-0.10487455406010926,0.5045574317503947,0.7200099461461545,1.047997099141859,77.76953624950501,88.89748416041341,1.1430887780429477,93.04166666666667,92.8946125922619,168,0.8025402560709346,0.14383303275648512,0.4978152221218404,1.0002420792295936
sens_monthly,EC-Earth3,500007,QDM,calibration,7305,3.0278302532511976,3.1362217659137577,-0.10839151266256009,-3.4561176075180784,0.530321697467488,0.530321697467488,0.0,5.709421786267424,5.708853897780072,0.00994750430683064,0.9992256066081567,0.0005162622612287042,0.0,0.0,0.0,0.0,60.96999999999999,62.004999999999995,127.23500000000001,109.86499999999997,276.11,276.11,0,-1.6692202241754759,58.66180117134716,40.530833333333334,-3.2991666666666672,-3.4561176075180824,0.7007840190850473,0.40099390344529273,0.6987864817684001,0.833370063418632,0.7723407524008186,75.9532641376195,75.78504113660365,0.997785177465039,95.45875,92.15958333333333,240,0.9998263536287653,0.19713132582180162,0.1178037936079065,1.301794379261782
sens_monthly,EC-Earth3,500007,QDM,validation,5113,3.1369767922706635,3.057109329160962,0.07986746310970139,2.6125157627784685,0.5298259338939957,0.4242127909250929,0.10561314296890278,5.907739792577098,6.989027201475334,-15.471214773208846,0.9313338510482194,0.051143491267007624,-7.110380838121122,-20.85011837959493,-27.28011148848404,-31.25478188609205,69.09093848811676,64.11428571428571,121.64459201256568,127.99285714285716,204.51423843745798,301.75000000000006,0,7.76215896096643,71.33309194799287,51.29767542809248,2.4307282076184693,2.612515762778471,0.5622322995283103,0.15363851830121444,0.5599850871323327,0.7419918492064544,0.9172369463428155,77.76953624950501,74.9762778346549,0.9640828716544148,93.04166666666667,95.47239487428513,168,0.9355824646036719,0.18466384095649496,0.3395226086626509,1.1040495160639339
