model,station,dataset,period,n_days,mean_mm_day,obs_mean_mm_day,MBE,PBIAS,wet_freq,obs_wet_freq,wetfreq_bias,SDII,obs_SDII,SDII_relbias_pct,PSS,KS_D,q50_relbias_pct,q90_relbias_pct,q95_relbias_pct,q99_relbias_pct,Rx1day,obs_Rx1day,Rx5day,obs_Rx5day,R95pTOT,obs_R95pTOT,n_days_above_obs_hist_max,Rx1day_relbias_pct,mRMSE,mMAE,mMBE,mPBIAS,mr,mNSE,mKGE,md,mRSR,msd_obs,msd_sim,msd_ratio,mmean_obs,mmean_sim,mn,clim_r,monthly_anom_r,annual_r,annual_sd_ratio
CanESM5,500002,QDM_P_monthly,calibration,7300,3.5765211215211035,3.5426986301369863,0.03382249138411719,0.9547098106623059,0.21643835616438356,0.22164383561643836,-0.005205479452054795,16.52443302981269,15.917490729295427,3.8130526402645515,0.8606914302702197,0.038643582481888816,8.775396615609944,-1.4269361510515448,-6.717231259622814,28.820372247655985,115.51082509028751,97.72500000000001,223.52754423543684,153.8,304.40057578622026,290.825,5,18.199872182437964,110.64702586323403,66.47550643034182,1.0287674462668832,0.9547098106622998,0.6285133538732225,-0.018720381154932353,0.5396711395907938,0.7742871933522765,1.00721185105226,109.8547696273016,139.69994401358926,1.271678457726886,107.75708333333333,108.78585077960021,240,0.9862833092336076,0.03438753938701372,0.09674914151074474,2.0610095052558433
CanESM5,500002,QDM_P_monthly,validation,5110,2.8226788371120484,4.095303326810176,-1.2726244896981274,-31.07521929735477,0.1771037181996086,0.5027397260273972,-0.3256360078277887,15.937998737726595,8.053989879330478,97.88948057445917,0.6920546507551791,0.28348498566632746,102.41944981137665,112.52754023808679,73.45145966446891,32.7696955075349,102.36529368623705,73.15714285714286,205.12125671326544,135.92857142857142,535.4892248173122,426.7000000000001,4,39.92522081696141,131.93518985618607,87.58823156247666,-38.70899489498471,-31.075219297354767,0.4000843567301335,-0.615431525874633,0.29600181419383154,0.6158041328172006,1.267207900081964,104.11487321666192,124.71482142946961,1.197857881168807,124.56547619047619,85.85648129549148,168,0.8438539713713067,-0.031558743602927264,-0.27882698241842024,1.9546385884142305
CanESM5,500003,raw,calibration,7300,3.064955890410959,3.1359863013698637,-0.07103041095890461,-2.265010243440068,0.3612328767123288,0.24383561643835616,0.11739726027397263,7.924633295411453,12.758033707865168,-37.88515160822929,0.8245118090441557,0.15561627317389082,-19.111111111111114,-50.32673267326736,-52.23095238095239,-52.974651002073536,51.32734999999999,86.415,116.11395000000002,146.28,59.82959999999999,273.44500000000005,0,-40.603656772551076,102.78237204444804,73.0619,-2.160508333333334,-2.265010243440049,0.43719762706968623,-0.1289798337190069,0.4367362623487403,0.6624925533879649,1.0603187025977194,96.93535707013106,97.18249540428624,1.0025495169319527,95.38625,93.22574166666666,240,0.6702179220256216,0.043014321898334755,0.07159827705604736,1.6943123821891273
CanESM5,500003,raw,validation,5110,2.2562702544031312,2.8379843444227006,-0.5817140900195694,-20.497438302039008,0.2888454011741683,0.2086105675146771,0.08023483365949119,7.100360433604337,13.573076923076924,-47.68790839509415,0.781217427558891,0.19809255784865543,-36.24999999999999,-57.089051094890515,-59.68724754760531,-63.674157962680184,45.37685714285714,93.87857142857142,92.91914285714286,151.69285714285712,30.740357142857142,258.22857142857146,0,-51.664307996652205,94.39696557626178,63.995077380952374,-17.69380357142857,-20.497438302039015,0.3954435449634339,-0.08228800993634033,0.3427057078253182,0.6330704598962174,1.037229877800001,91.00872197827628,76.75407681106502,0.8433705599050842,86.32202380952381,68.62822023809524,168,0.7616171655658308,0.1202139061336986,0.36119993859263444,1.412741156513144
CanESM5,500003,QDM_NP_annual,calibration,7300,3.1111369863013696,3.1359863013698637,-0.024849315068494082,-0.7923923346743943,0.24383561643835616,0.24383561643835616,0.0,12.759157303370788,12.758033707865168,0.008806964547577636,0.999438202247191,0.0005617977528090679,0.0,0.0,0.0,0.0,90.58500000000001,86.415,192.88500000000002,146.28,273.44500000000005,273.44500000000005,0,4.825551119597294,126.67855711734853,85.775,-0.7558333333333328,-0.7923923346743715,0.4054952087674874,-0.7149644746019774,0.3134874824362961,0.6204704581402549,1.3068354101764827,96.93535707013106,130.20561383558947,1.3432210678440886,95.38625,94.63041666666666,240,0.6651667531115917,0.035382170329914524,0.12908587274480335,2.4124563269478694
CanESM5,500003,QDM_NP_annual,validation,5110,2.1572275853310527,2.8379843444227006,-0.6807567590916479,-23.987333137671932,0.17573385518590998,0.2086105675146771,-0.03287671232876713,12.275537818531937,13.573076923076924,-9.559653363040422,0.8503741898820393,0.05895109833400883,-11.826738004961657,-11.381149388416633,-8.080115786587536,-23.616419644703512,79.82972704149697,93.87857142857142,150.88672994181306,151.69285714285712,138.4969520475599,258.22857142857146,0,-14.964910706767279,107.97794174331197,71.15801942534236,-20.70635142237096,-23.987333137671932,0.392403851740308,-0.4161096059402871,0.3372128174375013,0.632973069575542,1.1864570713242872,91.00872197827628,101.21410540050293,1.112136322765445,86.32202380952381,65.61567238715286,168,0.7811367555330815,0.1418175878610559,0.4195994446131144,1.7496478912526354
CanESM5,500003,QDM_NP_monthly,calibration,7300,3.0573424657534245,3.1359863013698637,-0.07864383561643917,-2.507786324898355,0.23835616438356164,0.24383561643835616,-0.005479452054794526,12.826781609195402,12.758033707865168,0.5388596934639814,0.9891644065607645,0.00592793490895005,0.0,0.5569306930692397,0.0,2.7643400138207506,86.285,86.415,172.86499999999998,146.28,270.195,273.44500000000005,0,-0.15043684545508262,100.1515969667983,64.65791666666668,-2.392083333333334,-2.5077863248983308,0.5562298532904012,-0.07192566522372368,0.5229526820947721,0.736666808409141,1.033179223699979,96.93535707013106,113.72877505474715,1.1732434737148214,95.38625,92.99416666666667,240,0.99942699328713,0.06032380239161609,0.040401782715000466,2.327292039095293
CanESM5,500003,QDM_NP_monthly,validation,5110,2.3393806174216274,2.8379843444227006,-0.49860372700107325,-17.568938601826524,0.17632093933463797,0.2086105675146771,-0.03228962818003914,13.267741348528874,13.573076923076924,-2.2495678487529855,0.8358317733266977,0.05787607265639805,-11.418068722968908,-15.40680300796699,-12.941174539526493,16.635178697076153,108.45035268392785,93.87857142857142,209.93453181606182,151.69285714285712,225.33915443061287,258.22857142857146,3,15.52194609868295,123.62402457878638,68.18137061781337,-15.16586336294931,-17.568938601826524,0.33931711290833355,-0.8562331958904272,0.249097365483002,0.5763194019456259,1.3583755698524735,91.00872197827628,119.2780481568784,1.3106221641630127,86.32202380952381,71.1561604465745,168,0.7553914234027574,0.13873165519754832,0.3691867968340367,1.5503001643566656
CanESM5,500003,QDM_P_annual,calibration,7300,3.5493041503720346,3.1359863013698637,0.41331784900217095,13.17983592025339,0.24383561643835616,0.24383561643835616,0.0,14.556134998716772,12.758033707865168,14.093874746098972,0.8331460674157303,0.12471910112359558,41.11913269693415,-8.019688316881462,-6.458860535797855,27.798509960368015,108.46952601506075,86.415,215.41427139513226,146.28,281.4583171329089,273.44500000000005,2,25.521640936250357,138.14581825718452,92.16975358570485,12.571751240482723,13.179835920253415,0.4106076844189236,-1.03950323366323,0.21463875600247062,0.6022719344763015,1.425133433585419,96.93535707013106,145.60020571892971,1.502034037111871,95.38625,107.95800124048272,240,0.6646776948342505,0.03862492209302953,0.12100619393107949,2.6683363014654002
CanESM5,500003,QDM_P_annual,validation,5110,2.474598222662323,2.8379843444227006,-0.36338612176037755,-12.804373726532912,0.1796477495107632,0.2086105675146771,-0.0289628180039139,13.774724311333847,13.573076923076924,1.485642418441484,0.803130633116286,0.09368804849436119,21.45351924243999,-19.621132610689283,-13.936361402419948,-4.101263319370221,94.92638974378572,93.87857142857142,171.58135035966077,151.69285714285712,172.7642777040805,258.22857142857146,2,1.1161421603134905,114.07030354759529,74.84085545602369,-11.052994536878145,-12.804373726532905,0.40007549148490523,-0.5804180229121041,0.3368494987466548,0.6311145206624054,1.2533996859644265,91.00872197827628,113.93569094110978,1.251920568319882,86.32202380952381,75.26902927264567,168,0.7826070090443452,0.1468489295635435,0.43001782422838164,1.9442780884291269
CanESM5,500003,QDM_P_monthly,calibration,7300,2.805687285781343,3.1359863013698637,-0.3302990155885208,-10.532540127622342,0.2378082191780822,0.24383561643835616,-0.006027397260273959,11.798108978227999,12.758033707865168,-7.524080525397795,0.8920273908766116,0.05024594832496232,-1.490490056903826,-20.026348027603078,-15.178230478789109,-6.816739794020543,90.14845282633759,86.415,156.5036867455547,146.28,221.9970708327819,273.44500000000005,1,4.320375891150359,95.82319472885027,61.34069661496872,-10.046595057484135,-10.532540127622308,0.5442926172844572,0.018726198317412623,0.528348863463195,0.7342353109652855,0.9885267628356064,96.93535707013106,102.8254350763953,1.060762947435195,95.38625,85.33965494251586,240,0.9742454933384018,0.06830607741895015,0.011289369939698058,1.9969736945739065
CanESM5,500003,QDM_P_monthly,validation,5110,2.001151104458978,2.8379843444227006,-0.8368332399637226,-29.48688711438084,0.17181996086105675,0.2086105675146771,-0.036790606653620356,11.646790596566488,13.573076923076924,-14.19196500121035,0.8160090090475112,0.08410723672682663,-5.6753292890145,-33.9521938946522,-27.479386298639486,-12.743810914007472,82.97133315716256,93.87857142857142,167.5409529814781,151.69285714285712,141.3443099257793,258.22857142857146,2,-11.618453610265847,111.34587053982524,65.73308887316841,-25.453677715563238,-29.48688711438084,0.3406570527895258,-0.5058267554276532,0.2735615572444464,0.5942155463674083,1.2234637309422214,91.00872197827628,98.07702316218489,1.0776661953960391,86.32202380952381,60.868346093960575,168,0.7242025836670744,0.11661403766317589,0.41138484940749986,1.2550577646312493
CanESM5,500004,raw,calibration,7300,4.332043561643835,2.9427671232876706,1.3892764383561644,47.20986677342172,0.5923287671232876,0.22095890410958904,0.37136986301369856,6.982655642923219,13.304959702417854,-47.51840066336848,0.7823321211273117,0.18726202977312578,-48.81944444444444,-53.43273809523808,-58.14428945074104,-44.859593837535456,92.99969999999999,78.475,168.10849999999996,130.31999999999996,149.13695,264.04499999999996,1,18.508697037273013,119.4985962608627,89.21990833333332,42.25715833333334,47.20986677342172,0.4382669187158391,-0.8512139472437465,0.19159187561911806,0.6088245268417443,1.3577557054923015,88.01185351494017,117.87142181410941,1.3392675771122184,89.50916666666666,131.766325,240,0.6213805147609305,0.04011875024406299,0.1752013616153655,1.6936705581647964
CanESM5,500004,raw,validation,5110,3.5037461839530333,3.1549510763209394,0.34879510763209387,11.055483878971335,0.5344422700587084,0.3244618395303327,0.20998043052837567,6.120165507140241,9.576357056694812,-36.09088016552552,0.7901182818543647,0.19639849664244546,-38.38775510204082,-35.86389748121961,-44.699619771863,-53.55648090454569,62.23171428571428,75.71428571428571,115.21857142857141,148.84285714285713,95.85135714285714,316.07142857142856,1,-17.80716981132075,107.16413478056852,78.15687500000001,10.609184523809523,11.05548387897133,0.3582477152019262,-0.5042515489760839,0.33300248939798394,0.5941158996563758,1.2228236466099145,87.63662289134183,100.28101503585742,1.1442820561466982,95.96309523809525,106.57227976190477,168,0.6530653971912476,0.10326676114136249,0.21256426103285864,1.413413899894498
CanESM5,500004,QDM_NP_annual,calibration,7300,2.938263872837282,2.9427671232876706,-0.004503250450388574,-0.15302775454953027,0.22082191780821916,0.22095890410958904,-0.0001369863013698791,13.306033667315235,13.304959702417854,0.00807191394338656,0.992021632548201,0.0011472388579762127,0.3474376206231206,0.0,-0.018304169253718902,0.002306029938814631,80.6017478287841,78.475,188.9419385856079,130.31999999999996,263.99722084367244,264.04499999999996,0,2.7100959908048483,112.47609913348927,76.01200902088503,-0.13697386786600987,-0.1530277545495451,0.4342374657368034,-0.6400288881106129,0.33759988988215284,0.6456121471186916,1.2779653494559826,88.01185351494017,118.33245680924234,1.3445059055500428,89.50916666666666,89.37219279880065,240,0.6556894335898469,0.035101685773969486,0.1713422873846412,1.746648963871419
CanESM5,500004,QDM_NP_annual,validation,5110,2.208662888880106,3.1549510763209394,-0.9462881874408335,-29.99375155269671,0.17651663405088064,0.3244618395303327,-0.14794520547945206,12.512491532347385,9.576357056694812,30.660244373406346,0.8529470764605662,0.12347577692248024,44.59176368191565,45.71594809265295,32.77778299490058,-11.884653256442771,60.324882165231564,75.71428571428571,124.18881827641981,148.84285714285713,296.92873684870625,316.07142857142856,0,-20.325627328939436,109.52408501714538,75.67254990910347,-28.782932367992025,-29.993751552696718,0.36655235823689236,-0.5712337925933002,0.2854287218453192,0.612030041875283,1.2497524596873295,87.63662289134183,99.84100468222223,1.1392612059687908,95.96309523809525,67.1801628701032,168,0.6851937432431899,0.10802431679425226,0.27124806634531395,1.3690207945066752
CanESM5,500004,QDM_NP_monthly,calibration,7300,2.8893835616438355,2.9427671232876706,-0.053383561643835176,-1.8140600124754316,0.21547945205479452,0.22095890410958904,-0.005479452054794526,13.409090909090908,13.304959702417854,0.7826495457489518,0.9854700898492816,0.006046312364296896,2.7777777777777803,0.7738095238094967,0.4359197907585069,-1.8674136321192418,77.805,78.475,172.315,130.31999999999996,260.10499999999996,264.04499999999996,0,-0.8537750876075024,92.92096126099142,58.95041666666667,-1.6237499999999974,-1.814060012475442,0.5570225588674353,-0.11933064505261792,0.508483249791919,0.7364459833839223,1.055777802080011,88.01185351494017,106.6883381720688,1.2122041964944898,89.50916666666666,87.88541666666667,240,0.999446098590108,-0.031346358353937995,0.07613151514993889,1.8962399329033717
CanESM5,500004,QDM_NP_monthly,validation,5110,2.307047211249168,3.1549510763209394,-0.8479038650717716,-26.875341156178298,0.1706457925636008,0.3244618395303327,-0.1538160469667319,13.519508313627576,9.576357056694812,41.1759005390898,0.838860238377176,0.13944345458770924,51.1572235946706,47.49218939568439,28.85984747017552,8.397610150280615,78.43932035081728,75.71428571428571,162.3345527217857,148.84285714285713,329.9608759081253,316.07142857142856,2,3.5991023501360426,107.08925594161802,67.9922355091723,-25.790409229266384,-26.875341156178294,0.3721340588119459,-0.5021501508096977,0.307232306544191,0.6140339784850526,1.2219692225520256,87.63662289134183,97.81268050906264,1.116116496528373,95.96309523809525,70.17268600882885,168,0.836790705018508,0.09373571941809204,0.06771629746349353,0.9714915542143092
CanESM5,500004,QDM_P_annual,calibration,7300,3.60880600980849,2.9427671232876706,0.6660388865208193,22.63308167507043,0.22082191780821916,0.22095890410958904,-0.0001369863013698791,16.34260786079527,13.304959702417854,22.830945950369138,0.796893340245739,0.1764240299428188,74.6752226452683,-1.279120237375356,-4.796695636008745,10.310123990852142,86.8498211937955,78.475,198.99205183802636,130.31999999999996,248.7461855561215,264.04499999999996,0,10.671960743925471,127.89328114777635,85.8346120673819,20.258682798341553,22.6330816750704,0.45339676090445086,-1.1204423292477212,0.17039746102669384,0.6249601913602988,1.4531370041657654,88.01185351494017,139.19811542029677,1.58158372834027,89.50916666666666,109.76784946500824,240,0.6579438997426367,0.033997439754573144,0.18041425845455752,1.9722762798181268
CanESM5,500004,QDM_P_annual,validation,5110,2.7544138369569415,3.1549510763209394,-0.4005372393639979,-12.6955134857772,0.1771037181996086,0.3244618395303327,-0.1473581213307241,15.552546637403283,9.576357056694812,62.4056678894458,0.6963285326793248,0.28135542389486096,145.55683594689842,44.33012188164383,24.15380641197008,5.283487320770513,65.03966132750699,75.71428571428571,135.2051273583838,148.84285714285713,294.8931122809001,316.07142857142856,0,-14.098560510839816,119.04896948590084,83.21973416172165,-12.18300769732161,-12.695513485777212,0.377272680745227,-0.8564054056197294,0.26617514369320594,0.6046185991405248,1.3584385791942974,87.63662289134183,119.78767991884294,1.3668678226837232,95.96309523809525,83.78008754077362,168,0.6872356357061055,0.11751018384945561,0.2608992197791097,1.6358895172713392
CanESM5,500004,QDM_P_monthly,calibration,7300,2.50074613831282,2.9427671232876706,-0.44202098497485043,-15.020590024841075,0.2152054794520548,0.22095890410958904,-0.005753424657534256,11.620271680256897,13.304959702417854,-12.66210540911902,0.8873917087571817,0.10601363918164909,-7.624420309620615,-27.497507948836407,-14.873955527092235,5.73792236516397,95.29494630638129,78.475,177.21386298057215,130.31999999999996,223.4122932597771,264.04499999999996,2,21.433509151170817,97.69939920311985,57.257314651930116,-13.444804959651725,-15.020590024841098,0.5129981900826855,-0.2374133363534432,0.4511382483517603,0.7007564743837817,1.1100709200100554,88.01185351494017,105.94482687973438,1.203756342453918,89.50916666666666,76.06436170701494,240,0.941760127153564,-0.03955279278061668,0.03807987226897391,1.8788822892461745
CanESM5,500004,QDM_P_monthly,validation,5110,1.9203394051777647,3.1549510763209394,-1.2346116711431747,-39.13251398442868,0.1780821917808219,0.3244618395303327,-0.1463796477495108,10.783444352152063,9.576357056694812,12.604869349700978,0.8758400827158367,0.07987247975185247,19.87235953177419,1.450961600124728,-5.687440844066107,-0.18260148996239564,80.00012361600838,75.71428571428571,162.1228452302694,148.84285714285713,208.7820491876783,316.07142857142856,3,5.660540624916738,110.64250040521006,69.94531380079019,-37.55277166393824,-39.132513984428684,0.32255584229785905,-0.6034872357931336,0.2163249479553373,0.574196889297252,1.2625144232496563,87.63662289134183,91.63407819624446,1.0456139816097085,95.96309523809525,58.410323574157005,168,0.789229983399124,0.03704059113676302,-0.18323826640898466,0.9417251017670009
CanESM5,500005,raw,calibration,7300,4.332043561643835,3.250767123287671,1.0812764383561642,33.262193117746705,0.5923287671232876,0.5716438356164384,0.020684931506849247,6.982655642923219,5.503498682003355,26.876666033495432,0.80138119752703,0.12216685032829655,-0.40540540540540876,31.48403361344544,15.40504807692331,44.98046235679059,92.99969999999999,35.269999999999996,168.10849999999996,78.87,492.8664,248.51500000000001,2,163.67933087609867,102.6342760362411,75.13893333333333,32.888825000000004,33.26219311774671,0.5694647229353945,-0.770229430349112,0.2440537419326645,0.6836035039898065,1.3277249242178606,77.30085815531493,117.87142181410941,1.5248397576295858,98.8775,131.766325,240,0.7233303435846792,0.08457267388002901,0.1027328513428757,2.596111745394228
CanESM5,500005,raw,validation,5110,3.5037461839530333,2.988121330724071,0.5156248532289625,17.255820502577055,0.5344422700587084,0.3487279843444227,0.18571428571428567,6.120165507140241,8.363860830527496,-26.826071940340366,0.7797744317334211,0.19067891166023712,-34.3695652173913,-15.616279069767444,-30.584192439862445,-58.749679422285375,62.23171428571428,66.42142857142858,115.21857142857141,152.77857142857144,143.177,328.3285714285715,1,-6.307775029573087,118.9340034127821,83.44327976190478,15.683589285714286,17.255820502577066,0.28157127195197457,-0.5134930175849344,0.2603472909891221,0.53355559125557,1.2265741439372917,96.96438164838943,100.28101503585742,1.0342046567109013,90.88869047619048,106.57227976190477,168,0.621049953584842,0.0578662821571171,0.3158441663211745,1.125532450092312
CanESM5,500005,QDM_NP_annual,calibration,7300,3.146287671232877,3.250767123287671,-0.10447945205479403,-3.2139937464707895,0.5716438356164384,0.5716438356164384,0.0,5.503930026359933,5.503498682003355,0.00783763895481919,0.999520728492691,0.0004792715073088927,0.0,0.0,0.0,0.0,36.00500000000001,35.269999999999996,98.82999999999997,78.87,248.51999999999992,248.51500000000001,0,2.083924014743447,74.98769260129737,58.50458333333333,-3.1779166666666665,-3.2139937464708015,0.5682756259652147,0.05501548706641657,0.5589601491903664,0.7514558902979475,0.9700758101628072,77.30085815531493,83.8130777873827,1.0842451143166256,98.8775,95.69958333333334,240,0.6961527354835297,0.10318704427286955,0.10700008782617544,1.7883922286386644
CanESM5,500005,QDM_NP_annual,validation,5110,2.491591770509623,2.988121330724071,-0.49652956021444794,-16.616780420162208,0.501174168297456,0.3487279843444227,0.15244618395303328,4.971508765054344,8.363860830527496,-40.55964266037652,0.8261126602920174,0.17129843271975248,-32.391325081740774,-34.430980181108396,-38.97213234079882,-70.56148714188164,26.48607504596604,66.42142857142858,70.87652438908394,152.77857142857144,11.861210600885611,328.3285714285715,0,-60.12420145784229,104.81705059958094,69.57771212083621,-15.102774123189445,-16.6167804201622,0.2743933059483995,-0.17552593802383631,0.214820963144278,0.5418806142775219,1.0809850876960854,96.96438164838943,72.74476243964588,0.7502214854876472,90.88869047619048,75.78591635300104,168,0.599371626069036,0.04574397751173697,0.32802442950230015,0.8298328887676854
CanESM5,500005,QDM_NP_monthly,calibration,7300,3.146226968524522,3.250767123287671,-0.10454015476314904,-3.2158610813506177,0.5715068493150685,0.5716438356164384,-0.00013698630136993462,5.505143065730826,5.503498682003355,0.029878879281793676,0.9984241019805218,0.0011865186393192478,0.0,0.0,0.03004807692317776,0.0034097108565962196,35.260000000000005,35.269999999999996,91.35641221374043,78.87,248.51562977099238,248.51500000000001,0,-0.028352707683558,50.722382402223886,34.83247296437659,-3.179763040712467,-3.215861081350628,0.8023500613356925,0.5676415033581411,0.7861107386703409,0.8922724283684278,0.6561684257154188,77.30085815531493,83.11074746224728,1.0751594412478445,98.8775,95.69773695928755,240,0.9998778037603779,0.06370245701759429,0.024242524181991066,1.572951386174334
CanESM5,500005,QDM_NP_monthly,validation,5110,2.576372962885246,2.988121330724071,-0.41174836783882496,-13.779506327443917,0.5227005870841487,0.3487279843444227,0.17397260273972598,4.928965121805918,8.363860830527496,-41.06830300409177,0.8188537061618304,0.1763397105965432,-30.60782360197959,-36.078264439021375,-43.33060113346256,-68.75898008179625,34.71441773763543,66.42142857142858,86.96987507900481,152.77857142857144,48.469679964518534,328.3285714285715,0,-47.73611696667427,97.7947605080343,61.87734937952272,-12.524012855097576,-13.779506327443908,0.37169403128571066,-0.023291863647453503,0.31062477640497177,0.6126063240592745,1.0085637514057066,96.96438164838943,72.92145187141689,0.7520436951358428,90.88869047619048,78.3646776210929,168,0.836304254438209,0.04421945347070013,0.32998086317675535,0.5217199406333355
CanESM5,500005,QDM_P_annual,calibration,7300,4.318864670752869,3.250767123287671,1.068097547465198,32.85678447445889,0.5716438356164384,0.5716438356164384,0.0,7.555167049244174,5.503498682003355,37.27934693524778,0.820273184759166,0.14689671699017504,16.815455315987393,39.5514876289022,21.613250556872543,51.71402588946011,95.9122418361487,35.269999999999996,174.42417712898816,78.87,570.9154441996171,248.51500000000001,2,171.93717560575192,109.41350196030514,79.21049659489096,32.487967068733084,32.85678447445889,0.5723116549778565,-1.0118080767900013,0.1551843333269639,0.6748681077223271,1.415424156617623,77.30085815531493,127.56659109195671,1.6502609949768803,98.8775,131.36546706873307,240,0.7205057459714098,0.08617833738419046,0.10095122161839205,2.8088701071277886
CanESM5,500005,QDM_P_annual,validation,5110,3.4109030875694146,2.988121330724071,0.4227817568453438,14.148747994208689,0.513307240704501,0.3487279843444227,0.16457925636007825,6.644954166023526,8.363860830527496,-20.551593329124792,0.8140009832728095,0.1480326200112704,-23.58121274862347,-9.649362033483582,-26.50524216920821,-56.71803158638168,64.25692357908918,66.42142857142858,119.69289469427464,152.77857142857144,159.52739826739736,328.3285714285715,1,-3.2587450148135964,124.05854115777332,86.3149867496634,12.859611770712544,14.14874799420869,0.28195081214099144,-0.646727301239189,0.2577646856570426,0.53687391074807,1.279423836348818,96.96438164838943,108.95818140319172,1.1236928401017807,90.88869047619048,103.74830224690302,168,0.6218512206025419,0.054187337597354744,0.3171269736112091,1.2285741550270202
CanESM5,500005,QDM_P_monthly,calibration,7300,3.087013366025276,3.250767123287671,-0.16375375726239483,-5.037388131844473,0.5705479452054795,0.5716438356164384,-0.0010958904109589218,5.41061166194106,5.503498682003355,-1.6877812720486172,0.9043835506884278,0.045155143293838074,4.2737604984648705,-6.65241551977362,-17.69906119331741,-21.187464120341737,43.12077539432986,35.269999999999996,89.15686469426731,78.87,148.40898768484504,248.51500000000001,0,22.25907398449069,50.596207941251826,34.621237587039595,-4.980843450064532,-5.037388131844487,0.804169443807911,0.5697898546981379,0.7847293188471398,0.8927078544472669,0.6545361739657869,77.30085815531493,83.00979291949409,1.0738534461377987,98.8775,93.89665654993547,240,0.992343147750517,0.04980878265872032,0.030347836734131457,1.5645760152415555
CanESM5,500005,QDM_P_monthly,validation,5110,2.513393096961092,2.988121330724071,-0.474728233762979,-15.887180646976748,0.5183953033268102,0.3487279843444227,0.16966731898238746,4.8484102398909705,8.363860830527496,-42.031433351991964,0.8379268970057946,0.1567219953403418,-22.86891164477666,-45.89712993137226,-55.70579543769458,-71.10002056776524,40.628420892645686,66.42142857142858,88.41870409495955,152.77857142857144,59.11165888908983,328.3285714285715,0,-38.83235912495542,97.9279687571977,61.77342524542711,-14.439650443623933,-15.887180646976748,0.375384949986791,-0.02608145590739408,0.31077092966548736,0.6130162200252035,1.0099375367782204,96.96438164838943,73.28193561975677,0.755761387573124,90.88869047619048,76.44904003256654,168,0.8444133454073165,0.049965478028342086,0.27332553161584605,0.5419294970823472
CanESM5,500006,raw,calibration,7300,4.332043561643835,3.2705753424657535,1.0614682191780815,32.45509147567349,0.5923287671232876,0.5806849315068493,0.011643835616438336,6.982655642923219,5.454022175041283,28.027635730512326,0.7866515914619522,0.12109745220747659,-3.0263157894736783,36.057391304347895,22.314649681528657,62.37634613915665,92.99969999999999,32.464999999999996,168.10849999999996,76.4,559.1822,228.13000000000002,0,186.46141999075928,101.71734695132716,74.210625,32.286325000000005,32.455091475673505,0.5771048609051761,-0.7626943112853803,0.24453487550337916,0.6878999483373323,1.3248961286285896,76.7738275879903,117.87142181410941,1.5353073503990309,99.48,131.766325,240,0.7305680230664331,0.08829482568806168,0.08615631332373527,2.629928509238904
CanESM5,500006,raw,validation,5110,3.5037461839530333,3.3313111545988257,0.17243502935420763,5.17619103565764,0.5344422700587084,0.3796477495107632,0.15479452054794518,6.120165507140241,8.636958762886598,-29.139808639137325,0.7711002351768734,0.212819970782199,-38.38775510204082,-20.252747252747255,-31.910112359550563,-57.54747384944477,62.23171428571428,77.74285714285713,115.21857142857141,160.35,135.62450000000004,361.7428571428572,0,-19.95185593531789,116.72790520992154,83.60792261904761,5.244898809523809,5.176191035657639,0.2571084712319549,-0.6456559446106973,0.24878245068309146,0.5285499822685251,1.2790075736725814,91.26443628065897,100.28101503585742,1.0987961918426847,101.32738095238095,106.57227976190477,168,0.6037907259453624,0.011147557738015373,0.21579306749637345,1.7774999155813627
CanESM5,500006,QDM_NP_annual,calibration,7300,3.1665627719200704,3.2705753424657535,-0.10401257054568314,-3.1802530030470333,0.5805479452054795,0.5806849315068493,-0.0001369863013698236,5.454437997880254,5.454022175041283,0.007624150134085411,0.999070241596911,0.0006858937342310439,0.0,0.0,0.0,0.0027681594051964954,33.14392048135922,32.464999999999996,92.4548808400189,76.4,228.11450684285046,228.13000000000002,0,2.091238199165935,73.14579003166557,57.52153246421268,-3.1637156874311745,-3.1802530030470195,0.5743007236282267,0.08848121206234394,0.5683693495626585,0.7557558504173335,0.9527438233795672,76.7738275879903,81.6739850672875,1.0638258848522453,99.48,96.31628431256883,240,0.6971248325184793,0.10911267643529002,0.07413742287401265,1.7572100191479647
CanESM5,500006,QDM_NP_annual,validation,5110,2.5165835729942736,3.3313111545988257,-0.814727581604552,-24.45666417199825,0.5158512720156556,0.3796477495107632,0.13620352250489243,4.878506091806046,8.636958762886598,-43.515927009293975,0.815445144940006,0.19068801526836976,-35.04085335008613,-40.72130077385483,-44.00515241419254,-71.95136983907067,24.582300820908024,77.74285714285713,67.46120114867857,160.35,5.815465006442344,361.7428571428572,0,-68.3799879187144,103.61360323538844,71.65646670854414,-24.78129727380514,-24.45666417199826,0.24354770256274075,-0.29665133967434376,0.1736029491596368,0.5384793077223646,1.1353119293560634,91.26443628065897,70.67440981129575,0.7743915668744812,101.32738095238095,76.54608367857583,168,0.5721983070779492,-0.010277222572004682,0.2506301562365361,1.2791264990703253
