model,station,method,period,scenario,y0,y1,n_days,wet_day_pct,PRCPTOT,SDII,mean_daily,sd_daily,sd_wet,q50,q90,q95,q99,Rx1day,Rx5day,R10mm,R20mm,R50mm,CDD,CWD,R95p,R99p,n_days_obs,wet_day_pct_obs,PRCPTOT_obs,SDII_obs,mean_daily_obs,sd_daily_obs,sd_wet_obs,q50_obs,q90_obs,q95_obs,q99_obs,Rx1day_obs,Rx5day_obs,R10mm_obs,R20mm_obs,R50mm_obs,CDD_obs,CWD_obs,R95p_obs,R99p_obs,wet_day_pct_bias_pct,PRCPTOT_bias_pct,SDII_bias_pct,mean_daily_bias_pct,sd_daily_bias_pct,sd_wet_bias_pct,q50_bias_pct,q90_bias_pct,q95_bias_pct,q99_bias_pct,Rx1day_bias_pct,Rx5day_bias_pct,R10mm_bias_pct,R20mm_bias_pct,R50mm_bias_pct,CDD_bias_pct,CWD_bias_pct,R95p_bias_pct,R99p_bias_pct,homogeneous_gauge
MIROC6,351001,qm,validation,historical,2003,2014,4383,22.49600730093543,1246.4471943323144,15.169742730210723,3.4128140911350986,13.577839184836495,25.33041022097086,6.9,35.07643369628376,49.34906673813633,157.37177422792232,146.38242882300776,286.83332569500504,33.083333333333336,20.0,3.9166666666666665,59.583333333333336,8.166666666666666,444.9084357876664,206.7926912531194,4383,22.86105407255305,981.1,11.749700598802397,2.718046999771845,9.121942570414795,16.072904114176634,5.5,28.8,41.374999999999964,74.37000000000003,93.41666666666669,162.36666666666665,28.75,15.0,3.083333333333333,53.833333333333336,8.0,263.3916666666667,90.1,-1.5968063872255502,27.04588669170466,29.10748323031244,25.56126113424721,48.84811080562501,57.59697215283526,25.45454545454546,21.79317255654082,19.27266885350181,111.60652713180347,56.69840730384416,76.65776577397152,15.072463768115952,33.333333333333336,27.02702702702701,10.68111455108359,2.083333333333326,68.91515263871915,129.51464068048767,True
MIROC6,351001,detqm,validation,historical,2003,2014,4383,22.49600730093543,1187.0980998897896,14.447441377969044,3.2503251262000545,12.778306367991602,23.758785934201327,6.55679686375876,34.32567241997205,47.94090295074336,89.13424738363334,131.89289939764708,271.6119273193204,32.333333333333336,19.166666666666668,3.9166666666666665,59.583333333333336,8.166666666666666,417.2196487386478,212.4906177478508,4383,22.86105407255305,981.1,11.749700598802397,2.718046999771845,9.121942570414795,16.072904114176634,5.5,28.8,41.374999999999964,74.37000000000003,93.41666666666669,162.36666666666665,28.75,15.0,3.083333333333333,53.833333333333336,8.0,263.3916666666667,90.1,-1.5968063872255502,20.99664660990619,22.960081037653147,19.583109728157343,40.08317054566307,47.81887433301856,19.21448843197745,19.186362569347395,15.869251844697054,19.852423535879115,41.18776028294067,67.28305932210246,12.463768115942038,27.777777777777786,27.02702702702701,10.68111455108359,2.083333333333326,58.40275207592535,135.8386434493349,True
MIROC6,351001,qdm,validation,historical,2003,2014,4383,21.857175450604608,1175.645533437395,14.726248853078015,3.225336830913158,12.090586159801305,22.357950319537245,6.928000192457588,34.66616168155439,48.39464084909472,90.3792662080904,127.28927040739951,254.54337751340407,32.25,18.83333333333333,3.9166666666666665,59.66666666666666,8.083333333333334,398.20446289531975,181.3785130760874,4383,22.86105407255305,981.1,11.749700598802397,2.718046999771845,9.121942570414795,16.072904114176634,5.5,28.8,41.374999999999964,74.37000000000003,93.41666666666669,162.36666666666665,28.75,15.0,3.083333333333333,53.833333333333336,8.0,263.3916666666667,90.1,-4.391217564870263,19.82932763606105,25.33297107654819,18.66376229638025,32.543984644397014,39.10336402627495,25.96363986286523,20.36861694984164,16.965899333159545,21.52651096959846,36.259700703728285,56.77071084791877,12.173913043478262,25.555555555555543,27.02702702702701,10.835913312693489,1.041666666666674,51.18339465130624,101.30800563383728,True
MIROC6,351002,raw,validation,historical,2003,2014,4383,42.39105635409537,1129.4338333333335,7.294513455328311,3.242773442847365,7.592684901124606,10.364201144496262,3.5055,17.6499,25.918599999999994,51.54051000000007,68.36275,164.9819166666667,32.0,12.5,1.75,35.75,15.75,174.99158333333332,51.72741666666667,4260,22.558685446009388,953.3833333333332,11.904890738813735,2.704319248826291,8.907471195086408,15.573592332506047,6.4,27.3,40.5,76.75999999999995,83.525,155.54166666666666,28.916666666666668,14.083333333333334,2.583333333333333,55.5,11.583333333333334,241.15833333333333,104.84166666666664,87.9145682293926,18.465867174798543,-38.72675007805091,19.910896032514284,-14.760488865651032,-33.450157656538,-45.22656250000001,-35.34835164835165,-36.00345679012347,-32.85498957790502,-18.152948219096075,6.069274042325239,10.66282420749279,-11.242603550295865,-32.25806451612903,-35.585585585585584,35.97122302158273,-27.437057258371063,-50.66139416580557,True
MIROC6,351002,qm,validation,historical,2003,2014,4383,24.3212411590235,1231.4115440776486,13.862043648153644,3.3714210652365466,10.320206317372053,17.107582598438974,7.3,33.65914093006746,45.3733102036741,80.63109886302051,89.33891690181683,216.69770124534952,36.333333333333336,20.0,3.583333333333333,58.66666666666666,9.083333333333334,350.9593071366708,120.19456681384104,4260,22.558685446009388,953.3833333333332,11.904890738813735,2.704319248826291,8.907471195086408,15.573592332506047,6.4,27.3,40.5,76.75999999999995,83.525,155.54166666666666,28.916666666666668,14.083333333333334,2.583333333333333,55.5,11.583333333333334,241.15833333333333,104.84166666666664,7.813202224183266,29.162268840198795,16.439906524794598,24.66801272445131,15.860114406712263,9.849944914322029,14.062499999999991,23.29355652039362,12.03286470042988,5.043119936191462,6.960690693584943,39.3181042027428,25.64841498559078,42.01183431952662,38.70967741935484,5.705705705705701,-21.58273381294964,45.53065709388887,14.643891722922868,True
MIROC6,351002,detqm,validation,historical,2003,2014,4383,24.3212411590235,1202.5980937361946,13.537689610538775,3.2925341375392057,10.298035876520672,17.248785593703484,6.895690913647724,34.06825818190767,46.351546272466415,83.3135564830692,89.4619518541162,216.6182918886503,35.333333333333336,19.25,3.75,58.66666666666666,9.083333333333334,365.80594917034455,158.3469916873156,4260,22.558685446009388,953.3833333333332,11.904890738813735,2.704319248826291,8.907471195086408,15.573592332506047,6.4,27.3,40.5,76.75999999999995,83.525,155.54166666666666,28.916666666666668,14.083333333333334,2.583333333333333,55.5,11.583333333333334,241.15833333333333,104.84166666666664,7.813202224183266,26.14003745288128,13.715362094013996,21.750941164517,15.611217268952116,10.756627150826858,7.745170525745679,24.79215451248232,14.44826240115164,8.537723401601436,7.107993839109473,39.26705077223701,22.19020172910663,36.68639053254437,45.16129032258064,5.705705705705701,-21.58273381294964,51.68704481993623,51.03440904918428,True
MIROC6,351002,qdm,validation,historical,2003,2014,4383,24.13871777321469,1209.5492990951886,13.718895641911402,3.313382365703302,10.261727995589414,17.13723058673717,7.052271297240146,34.3268520054222,46.588813931648446,83.7546384698139,88.19324037819611,215.4374186384885,35.583333333333336,19.08333333333333,3.75,58.66666666666666,9.083333333333334,362.0360836727469,151.96901594444793,4260,22.558685446009388,953.3833333333332,11.904890738813735,2.704319248826291,8.907471195086408,15.573592332506047,6.4,27.3,40.5,76.75999999999995,83.525,155.54166666666666,28.916666666666668,14.083333333333334,2.583333333333333,55.5,11.583333333333334,241.15833333333333,104.84166666666664,7.00409751705994,26.86914662816866,15.237476285132402,22.521864500330437,15.203605724260424,10.040318385421015,10.191739019377268,25.73938463524614,15.034108473206038,9.112348188918649,5.58903367637965,38.50785018279468,23.05475504322767,35.50295857988164,45.16129032258064,5.705705705705701,-21.58273381294964,50.12381229734831,44.95097300161954,True
MIROC6,351003,raw,validation,historical,2003,2014,4383,44.19347478895733,1222.171,7.571529168817759,3.487511065480265,8.083239947572128,10.857580939593085,3.515,18.4914,29.713199999999997,54.74331999999998,71.23666666666666,174.64341666666667,32.916666666666664,14.5,2.1666666666666665,30.33333333333333,16.916666666666668,141.98933333333335,46.34241666666667,4323,54.61485079805691,1439.4833333333331,7.316306649724693,4.049201943095073,8.192055563250843,9.96630897017431,4.6,14.3,20.5,56.700000000000045,61.36666666666667,124.44166666666663,38.583333333333336,10.75,2.333333333333333,36.5,77.66666666666667,164.33333333333334,41.266666666666666,-19.08157919836402,-15.096550845789574,3.488406532313268,-13.871643980924077,-1.3283066116745654,8.942849073674523,-23.58695652173912,29.31048951048952,44.94243902439021,-3.450934744268185,16.083650190114064,40.34159244625998,-14.686825053995694,34.88372093023256,-7.142857142857155,-16.894977168949772,-78.21888412017167,-13.59675456389452,12.299878836833615,False
MIROC6,351003,qm,validation,historical,2003,2014,4383,23.705224731918776,1538.4815663355075,17.76879576133406,4.2121329673798975,12.517986188027413,20.503752059804476,10.5,45.94998280810537,56.80105144681362,96.8553912538642,105.98203094106132,261.70605850745227,44.5,25.916666666666668,6.666666666666667,65.33333333333333,8.666666666666666,462.5297778749015,132.63009951092852,4323,54.61485079805691,1439.4833333333331,7.316306649724693,4.049201943095073,8.192055563250843,9.96630897017431,4.6,14.3,20.5,56.700000000000045,61.36666666666667,124.44166666666663,38.583333333333336,10.75,2.333333333333333,36.5,77.66666666666667,164.33333333333334,41.266666666666666,-56.59564315286537,6.877344857680939,142.86565082674176,4.023781144397193,52.80641215597315,105.7306483389694,128.2608695652174,221.32855110563196,177.07829974055426,70.82079586219425,72.70292929015969,110.30420559093469,15.33477321814254,141.08527131782947,185.7142857142857,78.99543378995433,-88.8412017167382,181.45828268249585,221.3976563269673,False
MIROC6,351003,detqm,validation,historical,2003,2014,4383,23.705224731918776,1512.1574818869906,17.464763987145226,4.140061552051994,12.601141302726218,20.91416935138677,9.496792690574194,45.70052255559744,59.39132086247014,83.99102796670647,104.77830634922192,263.120325804632,42.083333333333336,24.75,7.5,65.33333333333333,8.666666666666666,478.25178982570577,116.15724930629308,4323,54.61485079805691,1439.4833333333331,7.316306649724693,4.049201943095073,8.192055563250843,9.96630897017431,4.6,14.3,20.5,56.700000000000045,61.36666666666667,124.44166666666663,38.583333333333336,10.75,2.333333333333333,36.5,77.66666666666667,164.33333333333334,41.266666666666666,-56.59564315286537,5.048627300558573,138.7101145876986,2.2438892955650034,53.82148235485994,109.84869537935852,106.45201501248248,219.58407381536668,189.7137603047324,48.13232445627232,70.74140089498411,111.44069575139518,9.071274298056156,130.2325581395349,221.4285714285714,78.99543378995433,-88.8412017167382,191.02542991422257,181.4796025192886,False
MIROC6,351003,qdm,validation,historical,2003,2014,4383,23.591147615788277,1540.8324493585965,17.882001346521427,4.219708826660765,12.663055521460125,20.87317484854597,10.264094216968784,47.31072906285095,59.460647764412144,86.68150177698705,105.68063069238252,265.13280363043424,43.41666666666666,24.666666666666668,7.416666666666667,65.33333333333333,8.666666666666666,499.7138973596345,129.84651738583756,4323,54.61485079805691,1439.4833333333331,7.316306649724693,4.049201943095073,8.192055563250843,9.96630897017431,4.6,14.3,20.5,56.700000000000045,61.36666666666667,124.44166666666663,38.583333333333336,10.75,2.333333333333333,36.5,77.66666666666667,164.33333333333334,41.266666666666666,-56.8045187873559,7.040659219761459,144.41295591668938,4.210876265542896,54.57726603156801,109.43736453497588,123.13248297758226,230.8442591807758,190.0519403142056,52.87742817810754,72.21178276868415,113.0579015311867,12.526997840172774,129.45736434108528,217.8571428571429,78.99543378995433,-88.8412017167382,204.08553591864165,214.65230384290203,False
MIROC6,351004,raw,validation,historical,2003,2014,4383,42.39105635409537,1129.4338333333335,7.294513455328311,3.242773442847365,7.592684901124606,10.364201144496262,3.5055,17.6499,25.918599999999994,51.54051000000007,68.36275,164.9819166666667,32.0,12.5,1.75,35.75,15.75,174.99158333333332,57.70625,4293,20.17237363149313,983.225,13.624364896073905,2.752830188679245,9.574806251378996,17.511262631813235,7.8,33.95,43.05,93.17500000000024,98.99166666666667,153.82500000000002,28.33333333333333,14.666666666666666,2.5,58.75,6.75,271.5083333333334,130.24166666666667,110.14411654518638,14.870333172298658,-46.45979088955293,17.797801556484146,-20.701425159061763,-40.81408427015818,-55.05769230769232,-48.01207658321061,-39.794192799070856,-44.68418567212242,-30.94090411650812,7.252993119887331,12.94117647058824,-14.772727272727268,-30.0,-39.14893617021277,133.33333333333334,-35.54835640403918,-55.69294260669268,True
MIROC6,351004,qm,validation,historical,2003,2014,4383,25.69016655258955,1384.415420866702,14.753983170870717,3.79032284973772,11.845778471071222,19.61300992137305,8.0,34.77228035444951,45.26589635854344,89.57781900679967,112.8369164584104,248.1136184795391,40.333333333333336,22.666666666666668,3.5,53.0,9.166666666666666,392.1739858110288,161.9300265424874,4293,20.17237363149313,983.225,13.624364896073905,2.752830188679245,9.574806251378996,17.511262631813235,7.8,33.95,43.05,93.17500000000024,98.99166666666667,153.82500000000002,28.33333333333333,14.666666666666666,2.5,58.75,6.75,271.5083333333334,130.24166666666667,27.35321594719045,40.80352115402905,8.291162805851823,37.6882186676485,23.71820546619575,12.002260109682249,2.5641025641025665,2.4220334446229854,5.147262156895346,-3.860671846740604,13.986278095877168,61.29603021585507,42.35294117647061,54.54545454545456,40.0,-9.787234042553193,35.80246913580246,44.44270678408719,24.33043179409104,True
MIROC6,351004,detqm,validation,historical,2003,2014,4383,25.69016655258955,1351.865024815889,14.407087298215512,3.70120472228854,11.646083546648342,19.337040826271927,7.821405360361748,36.64887083140933,46.92843216217049,83.92301577782334,108.584674253225,244.73971665361137,38.583333333333336,21.33333333333333,3.75,53.0,9.166666666666666,418.3532938139485,169.34101216563909,4293,20.17237363149313,983.225,13.624364896073905,2.752830188679245,9.574806251378996,17.511262631813235,7.8,33.95,43.05,93.17500000000024,98.99166666666667,153.82500000000002,28.33333333333333,14.666666666666666,2.5,58.75,6.75,271.5083333333334,130.24166666666667,27.35321594719045,37.49294666184129,5.745019368698539,34.45089121404567,21.63257658577721,10.426308101517172,0.2744276969454887,7.949545895167392,9.009133942324022,-9.92968523979273,9.69072237046047,59.10269244505857,36.17647058823531,45.45454545454545,50.0,-9.787234042553193,35.80246913580246,54.08488154959582,30.02061206652178,True
MIROC6,351004,qdm,validation,historical,2003,2014,4383,24.982888432580424,1352.268143489923,14.81937691495806,3.7093425081545055,11.385047306697237,18.827382275234413,8.071074325205492,37.14266693039016,47.10275154519972,81.64440865084934,105.50751512663555,238.6849964797626,39.16666666666666,21.416666666666668,3.8333333333333335,55.833333333333336,9.083333333333334,413.27133743625626,161.3994023286964,4293,20.17237363149313,983.225,13.624364896073905,2.752830188679245,9.574806251378996,17.511262631813235,7.8,33.95,43.05,93.17500000000024,98.99166666666667,153.82500000000002,28.33333333333333,14.666666666666666,2.5,58.75,6.75,271.5083333333334,130.24166666666667,23.847043927329967,37.53394629814365,8.771139264102652,34.746506464831256,18.90629437078712,7.515846635925294,3.4753118616088763,9.404026304536554,9.414057015562648,-12.37519865752709,6.582219169932377,55.16658311702426,38.23529411764706,46.02272727272729,53.333333333333336,-4.964539007092194,34.56790123456791,52.21313186320476,23.92301669616461,True
MIROC6,351005,raw,validation,historical,2003,2014,4383,42.39105635409537,1129.4338333333335,7.294513455328311,3.242773442847365,7.592684901124606,10.364201144496262,3.5055,17.6499,25.918599999999994,51.54051000000007,68.36275,164.9819166666667,32.0,12.5,1.75,35.75,15.75,149.42600000000004,38.99183333333334,4321,34.390187456607265,1116.3166666666666,9.014670255720054,3.15464012959963,8.682538477501115,12.917248672151468,4.7,21.0,30.75,63.71500000000019,74.35,148.82500000000002,32.916666666666664,13.166666666666666,2.1666666666666665,48.583333333333336,26.5,183.75833333333333,75.14166666666667,23.2649761144321,1.1750399378910008,-19.081749543753485,2.7937675813095275,-12.552245857598262,-19.76463868160538,-25.41489361702129,-15.952857142857148,-15.711869918699206,-19.107729733971723,-8.05279085406858,10.85631894282996,-2.784810126582272,-5.063291139240501,-19.230769230769223,-26.415094339622645,-40.56603773584906,-18.683415718107995,-48.108905400909386,False
MIROC6,351005,qm,validation,historical,2003,2014,4383,23.84211727127538,1326.8736403181076,15.236826491691188,3.632782040569768,10.937047799657211,18.03055392711908,8.4,37.30284885789511,51.83816472024174,88.58522217801139,86.72458109010388,227.4026039044907,38.91666666666666,21.416666666666668,4.5,59.5,9.083333333333334,369.9675559677039,119.55282935208766,4321,34.390187456607265,1116.3166666666666,9.014670255720054,3.15464012959963,8.682538477501115,12.917248672151468,4.7,21.0,30.75,63.71500000000019,74.35,148.82500000000002,32.916666666666664,13.166666666666666,2.1666666666666665,48.583333333333336,26.5,183.75833333333333,75.14166666666667,-30.67174378924568,18.86176028170988,69.0225605537042,15.156781481468732,25.966015906502,39.585095748690485,78.72340425531915,77.63261360902432,68.5793974642008,39.03354340110042,16.64368673853919,52.79865876330634,18.227848101265824,62.65822784810128,107.69230769230772,22.46998284734133,-65.72327044025157,101.33375681884934,59.103244119446806,False
MIROC6,351005,detqm,validation,historical,2003,2014,4383,23.84211727127538,1300.691584780605,14.936171308485411,3.5610994792076784,11.05928224087894,18.528401175494537,7.978750663618532,37.77020909559736,50.99864425009594,89.29715070343788,89.7555513039318,231.84499579520696,36.66666666666666,21.33333333333333,4.5,59.5,9.083333333333334,383.1205468790608,163.6160495011957,4321,34.390187456607265,1116.3166666666666,9.014670255720054,3.15464012959963,8.682538477501115,12.917248672151468,4.7,21.0,30.75,63.71500000000019,74.35,148.82500000000002,32.916666666666664,13.166666666666666,2.1666666666666665,48.583333333333336,26.5,183.75833333333333,75.14166666666667,-30.67174378924568,16.516363467409615,65.68738383978054,12.884491825051192,27.373835077571307,43.4392233652686,69.76065241741557,79.85813855046361,65.84924959380794,40.150907484011015,20.72031110145501,55.78363567626872,11.39240506329114,62.0253164556962,107.69230769230772,22.46998284734133,-65.72327044025157,108.49152249552084,117.74343950475198,False
MIROC6,351005,qdm,validation,historical,2003,2014,4383,23.454255076431668,1311.108874416382,15.304772853109515,3.593492581195384,11.131214395089916,18.689642751469812,8.292720767273394,38.02053349983166,51.235544677572776,91.59329605262364,92.17304057528132,233.55786731439767,37.25,21.33333333333333,4.5,59.583333333333336,8.75,386.1226005916961,153.84298993069805,4321,34.390187456607265,1116.3166666666666,9.014670255720054,3.15464012959963,8.682538477501115,12.917248672151468,4.7,21.0,30.75,63.71500000000019,74.35,148.82500000000002,32.916666666666664,13.166666666666666,2.1666666666666665,48.583333333333336,26.5,183.75833333333333,75.14166666666667,-31.79957188071249,17.44954756712241,69.77629152212442,13.91133167545964,28.202304244709136,44.68748899882339,76.44086738879562,81.05015952300789,66.61965748804154,43.75468265341501,23.97180978518,56.93456564044861,13.164556962025326,62.0253164556962,107.69230769230772,22.641509433962263,-66.98113207547169,110.12521913293516,104.73726063750436,False
MIROC6,351006,raw,validation,historical,2003,2014,4383,44.19347478895733,1222.171,7.571529168817759,3.487511065480265,8.083239947572128,10.857580939593085,3.515,18.4914,29.713199999999997,54.74331999999998,71.23666666666666,174.64341666666667,32.916666666666664,14.5,2.1666666666666665,30.33333333333333,16.916666666666668,589.9879999999999,372.4335,4321,30.849340430455914,1029.2583333333332,9.265641410352588,2.9246239296459158,9.08685533163311,14.474928266861166,5.0,20.2,30.37999999999997,82.88000000000022,71.50833333333333,163.71666666666667,28.416666666666668,11.583333333333334,2.333333333333333,49.833333333333336,28.58333333333333,514.9833333333333,344.3333333333333,43.25581737665763,18.74288120086472,-18.283809684691462,19.246479184162947,-11.044694203144203,-24.99043353154032,-29.7,-8.458415841584143,-2.1948650427912484,-33.94869691119711,-0.3799091015033136,6.6741830398045385,15.835777126099694,25.17985611510791,-7.142857142857155,-39.1304347826087,-40.81632653061224,14.564484287517384,8.160745401742515,False
MIROC6,351006,qm,validation,historical,2003,2014,4383,58.84097650011408,1249.1292566270076,5.812156292952342,3.419929518485989,5.482382121346922,6.097514968739389,3.8,12.5,19.7,31.339899643384737,37.42434359731059,111.11991417975852,31.58333333333333,9.666666666666666,0.0,22.58333333333333,27.5,344.6914487540395,108.99991619982204,4321,30.849340430455914,1029.2583333333332,9.265641410352588,2.9246239296459158,9.08685533163311,14.474928266861166,5.0,20.2,30.37999999999997,82.88000000000022,71.50833333333333,163.71666666666667,28.416666666666668,11.583333333333334,2.333333333333333,49.833333333333336,28.58333333333333,514.9833333333333,344.3333333333333,90.73657873742904,21.362073657602103,-37.27194874541157,16.93570184594779,-39.6668933171888,-57.87533550201412,-24.000000000000004,-38.11881188118812,-35.15470704410792,-62.18641452294322,-47.66436042795395,-32.12669397551145,11.143695014662748,-16.54676258992807,-100.0,-54.68227424749165,-3.7900874635568473,-33.0674554993936,-68.34465163606329,False
MIROC6,351006,detqm,validation,historical,2003,2014,4383,58.84097650011408,1284.6940293417294,5.977637980651707,3.517300559457165,5.650476179447047,6.289455915825525,3.938101202775939,12.68943720894469,20.15668382400524,32.24147013159603,38.89453965967143,115.12454219376916,32.916666666666664,10.916666666666666,0.0,22.58333333333333,27.5,354.4237262441773,118.96549260158868,4321,30.849340430455914,1029.2583333333332,9.265641410352588,2.9246239296459158,9.08685533163311,14.474928266861166,5.0,20.2,30.37999999999997,82.88000000000022,71.50833333333333,163.71666666666667,28.416666666666668,11.583333333333334,2.333333333333333,49.833333333333336,28.58333333333333,514.9833333333333,344.3333333333333,90.73657873742904,24.817452308707363,-35.48597753877205,20.26505438198357,-37.81703380071827,-56.54931202509255,-21.237975944481224,-37.18100391611539,-33.651468650410614,-61.09861229295856,-45.60838178346845,-29.68062168760919,15.835777126099694,-5.755395683453247,-100.0,-54.68227424749165,-3.7900874635568473,-31.17763172060378,-65.45048617572449,False
MIROC6,351006,qdm,validation,historical,2003,2014,4383,58.15651380333105,1273.817501968966,5.996786984553782,3.494334776506796,5.699579169770051,6.394070062371412,3.822037687472191,12.772741227255022,20.3354396601941,33.827447724004564,38.920640465288336,117.094675840312,32.416666666666664,11.083333333333334,0.0,22.666666666666668,25.33333333333333,361.4677147185624,127.02231639725908,4321,30.849340430455914,1029.2583333333332,9.265641410352588,2.9246239296459158,9.08685533163311,14.474928266861166,5.0,20.2,30.37999999999997,82.88000000000022,71.50833333333333,163.71666666666667,28.416666666666668,11.583333333333334,2.333333333333333,49.833333333333336,28.58333333333333,514.9833333333333,344.3333333333333,88.51785157103785,23.7607178601711,-35.27931074632873,19.47979844813262,-37.27665994715787,-55.82658549673115,-23.55924625055619,-36.76860778586622,-33.06306892628664,-59.18502929053514,-45.57188141435029,-28.47724167343255,14.076246334310838,-4.316546762589928,-100.0,-54.51505016722408,-11.370262390670554,-29.80982270263199,-63.11065351483279,False
MIROC6,351007,raw,validation,historical,2003,2014,4383,44.19347478895733,1222.171,7.571529168817759,3.487511065480265,8.083239947572128,10.857580939593085,3.515,18.4914,29.713199999999997,54.74331999999998,71.23666666666666,174.64341666666667,32.916666666666664,14.5,2.1666666666666665,30.33333333333333,16.916666666666668,604.72525,409.2724166666667,4383,33.85808806753365,1182.6,9.562803234501349,3.2811316449920147,9.860763540229142,15.084697866912617,5.2,20.7,29.954999999999973,79.57100000000118,85.41666666666664,172.9416666666667,31.75,13.0,2.5,44.25,27.83333333333333,613.2083333333334,420.60833333333335,30.52560646900269,3.3461018095721213,-20.823120761277742,6.289885405946654,-18.0262267258029,-28.022549504232764,-32.40384615384615,-10.669565217391291,-0.8072108162242706,-31.2019202975969,-16.600975609756077,0.9840023129186,3.674540682414691,11.538461538461538,-13.33333333333334,-31.45009416195857,-39.22155688622754,-1.383393354623917,-2.6951241257702128,False
MIROC6,351007,qm,validation,historical,2003,2014,4383,59.84485512206251,1251.2970812829071,5.724576811054093,3.425864698926508,5.165276907683784,5.605777562231027,3.9,11.980000000000018,18.3,28.379676847710297,34.46329618797733,103.74066328071814,31.58333333333333,8.583333333333334,0.0,21.83333333333333,27.666666666666668,318.0847119396934,101.91097435148096,4383,33.85808806753365,1182.6,9.562803234501349,3.2811316449920147,9.860763540229142,15.084697866912617,5.2,20.7,29.954999999999973,79.57100000000118,85.41666666666664,172.9416666666667,31.75,13.0,2.5,44.25,27.83333333333333,613.2083333333334,420.60833333333335,76.75202156334232,5.8089870863273285,-40.13704276168137,4.411071227678387,-47.617880840455136,-62.83798580727981,-25.000000000000004,-42.12560386473421,-38.90836254381567,-64.33414579720014,-59.65272641407531,-40.01407221275876,-0.5249343832021035,-33.97435897435897,-100.0,-50.65913370998118,-0.5988023952095723,-48.1277904018982,-75.77057650193626,False
MIROC6,351007,detqm,validation,historical,2003,2014,4383,59.84485512206251,1289.8328327607094,5.900874568482086,3.5313698364427366,5.332307475615963,5.790666567709926,4.042356568324292,12.3776802150466,18.98516250457517,29.059790741238967,35.79401246872545,107.13041108374922,32.916666666666664,9.083333333333334,0.0,21.83333333333333,27.666666666666668,331.5080887529079,112.7671042296208,4383,33.85808806753365,1182.6,9.562803234501349,3.2811316449920147,9.860763540229142,15.084697866912617,5.2,20.7,29.954999999999973,79.57100000000118,85.41666666666664,172.9416666666667,31.75,13.0,2.5,44.25,27.83333333333333,613.2083333333334,420.60833333333335,76.75202156334232,9.067548855125082,-38.29346454403141,7.626581878622883,-45.92399002509646,-61.61231322762249,-22.262373686071303,-40.20444340557197,-36.62105656960377,-63.47941996300344,-58.09481467076044,-38.05401951501033,3.674540682414691,-30.128205128205124,-100.0,-50.65913370998118,-0.5988023952095723,-45.93875022035884,-73.18952210577042,False
MIROC6,351007,qdm,validation,historical,2003,2014,4383,58.40748345881816,1275.20051688616,5.977502422903875,3.5055336550282097,5.384678617632606,5.910126827124772,4.023186528059595,12.297572228858916,19.14016680139174,30.493171340296204,35.582186711185805,108.85127576510094,32.416666666666664,9.75,0.0,22.666666666666668,26.166666666666668,343.6543448736643,116.1029108545678,4383,33.85808806753365,1182.6,9.562803234501349,3.2811316449920147,9.860763540229142,15.084697866912617,5.2,20.7,29.954999999999973,79.57100000000118,85.41666666666664,172.9416666666667,31.75,13.0,2.5,44.25,27.83333333333333,613.2083333333334,420.60833333333335,72.5067385444744,7.830248341464549,-37.49215291455727,6.839165090455891,-45.392883668038166,-60.820383150740575,-22.63102830654625,-40.59143850792794,-36.103599394452495,-61.67803428347545,-58.34280580153856,-37.058964526516114,2.099737532808392,-25.0,-100.0,-48.7758945386064,-5.9880239520958005,-43.95797868473233,-72.39643115616639,False
MIROC6,351008,raw,validation,historical,2003,2014,4383,42.39105635409537,1129.4338333333335,7.294513455328311,3.242773442847365,7.592684901124606,10.364201144496262,3.5055,17.6499,25.918599999999994,51.54051000000007,68.36275,164.9819166666667,32.0,12.5,1.75,35.75,15.75,518.8734166666667,257.08433333333335,4355,40.34443168771527,1038.25,7.091064314171884,2.950011481056257,7.324940993951135,10.207165336579784,4.0,15.8,23.019999999999985,49.97600000000002,63.82500000000001,128.46666666666667,28.75,9.833333333333334,1.5,38.583333333333336,30.0,411.35833333333335,184.725,5.072880149166377,8.782454450597976,2.869091749031561,9.924095674579686,3.6552363683826417,1.5384859825254564,-12.36250000000001,11.708227848101254,12.591659426585643,3.130522650872514,7.10967489228358,28.42391022314481,11.304347826086955,27.118644067796605,16.666666666666668,-7.343412526997847,-47.5,26.136600287664848,39.171380881490514,True
MIROC6,351008,qm,validation,historical,2003,2014,4383,54.52886151038102,1270.968034003003,6.381429459429303,3.4797208323148605,7.934520342334608,9.846459004750113,3.7,13.2,18.350192307692225,41.26425145348835,84.22502171049872,171.08161666405655,32.666666666666664,8.333333333333334,1.1666666666666667,22.166666666666668,20.83333333333333,411.4114403897199,188.40496140911043,4355,40.34443168771527,1038.25,7.091064314171884,2.950011481056257,7.324940993951135,10.207165336579784,4.0,15.8,23.019999999999985,49.97600000000002,63.82500000000001,128.46666666666667,28.75,9.833333333333334,1.5,38.583333333333336,30.0,411.35833333333335,184.725,35.15833345344868,22.414450662461157,-10.00745196069279,17.956179311849326,8.321969404079256,-3.533854110670624,-7.499999999999996,-16.45569620253165,-20.285871817149264,-17.431864387929544,31.962431195454304,33.17199013808242,13.623188405797093,-15.254237288135592,-22.222222222222214,-42.54859611231102,-30.55555555555556,0.0129101690869329,1.9921296029830469,True
