YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201
1981,5,5,0.97031,0.97031,0.97031,0.97031,0.97031,0.97031,0.97031,0.97031,0.97031,0.97031,0.97031,0.97031,0.97031,0.97031,0.97031
1981,5,6,0.84993,0.84993,0.84993,0.84993,0.84993,0.84993,0.84993,0.84993,0.84993,0.84993,0.84993,0.84993,0.84993,0.84993,0.84993
1981,5,7,0.16942,0.16942,0.16942,0.16942,0.16942,0.16942,0.16942,0.16942,0.16942,0.16942,0.16942,0.16942,0.16942,0.16942,0.16942
1981,5,8,1.1679,1.1679,1.1679,1.1679,1.1679,1.1679,1.1679,1.1679,1.1679,1.1679,1.1679,1.1679,1.1679,1.1679,1.1679
1981,5,9,0.0065404,0.0065404,0.0065404,0.0065404,0.0065404,0.0065404,0.0065404,0.0065404,0.0065404,0.0065404,0.0065404,0.0065404,0.0065404,0.0065404,0.0065404
1981,5,10,0.00011598,0.00011598,0.00011598,0.00011598,0.00011598,0.00011598,0.00011598,0.00011598,0.00011598,0.00011598,0.00011598,0.00011598,0.00011598,0.00011598,0.00011598
1981,5,11,0.012539,0.012539,0.012539,0.012539,0.012539,0.012539,0.012539,0.012539,0.012539,0.012539,0.012539,0.012539,0.012539,0.012539,0.012539
1981,5,12,0.031647,0.031647,0.031647,0.031647,0.031647,0.031647,0.031647,0.031647,0.031647,0.031647,0.031647,0.031647,0.031647,0.031647,0.031647
1981,5,13,0.0047262,0.0047262,0.0047262,0.0047262,0.0047262,0.0047262,0.0047262,0.0047262,0.0047262,0.0047262,0.0047262,0.0047262,0.0047262,0.0047262,0.0047262
1981,5,14,0.10285,0.10285,0.10285,0.10285,0.10285,0.10285,0.10285,0.10285,0.10285,0.10285,0.10285,0.10285,0.10285,0.10285,0.10285
1981,5,15,0.51244,0.51244,0.51244,0.51244,0.51244,0.51244,0.51244,0.51244,0.51244,0.51244,0.51244,0.51244,0.51244,0.51244,0.51244
1981,5,16,0.012804,0.012804,0.012804,0.012804,0.012804,0.012804,0.012804,0.012804,0.012804,0.012804,0.012804,0.012804,0.012804,0.012804,0.012804
1981,5,17,1.3774,1.3774,1.3774,1.3774,1.3774,1.3774,1.3774,1.3774,1.3774,1.3774,1.3774,1.3774,1.3774,1.3774,1.3774
1981,5,18,2.9497,2.9497,2.9497,2.9497,2.9497,2.9497,2.9497,2.9497,2.9497,2.9497,2.9497,2.9497,2.9497,2.9497,2.9497
1981,5,19,2.6162,2.6162,2.6162,2.6162,2.6162,2.6162,2.6162,2.6162,2.6162,2.6162,2.6162,2.6162,2.6162,2.6162,2.6162
1981,5,20,0.31738,0.31738,0.31738,0.31738,0.31738,0.31738,0.31738,0.31738,0.31738,0.31738,0.31738,0.31738,0.31738,0.31738,0.31738
1981,5,21,1.8099,1.8099,1.8099,1.8099,1.8099,1.8099,1.8099,1.8099,1.8099,1.8099,1.8099,1.8099,1.8099,1.8099,1.8099
1981,5,22,0.56559,0.56559,0.56559,0.56559,0.56559,0.56559,0.56559,0.56559,0.56559,0.56559,0.56559,0.56559,0.56559,0.56559,0.56559
