model,station,dataset,period,n_days,mean_mm_day,obs_mean_mm_day,MBE,PBIAS,wet_freq,obs_wet_freq,wetfreq_bias,SDII,obs_SDII,SDII_relbias_pct,PSS,KS_D,q50_relbias_pct,q90_relbias_pct,q95_relbias_pct,q99_relbias_pct,Rx1day,obs_Rx1day,Rx5day,obs_Rx5day,R95pTOT,obs_R95pTOT,n_days_above_obs_hist_max,Rx1day_relbias_pct,mRMSE,mMAE,mMBE,mPBIAS,mr,mNSE,mKGE,md,mRSR,msd_obs,msd_sim,msd_ratio,mmean_obs,mmean_sim,mn,clim_r,monthly_anom_r,annual_r,annual_sd_ratio
ACCESS-ESM1-5,500301,raw,calibration,7305,2.4402930869267627,2.9228199863107456,-0.48252689938398285,-16.508950316609827,0.528952772073922,0.2507871321013005,0.2781656399726215,4.166424689440994,11.509879912663754,-63.80131920527788,0.5777448533998754,0.42160080284249646,-68.40677966101696,-67.09553478712357,-62.149452761353615,-49.17530769018973,54.53145000000001,86.88499999999999,115.73070000000003,156.38499999999996,85.30250000000001,286.53000000000003,0,-37.237210105311604,98.75406558362968,67.95477083333334,-14.6869125,-16.50895031660984,0.3010088224123945,-0.18658816065319117,0.25497369773943535,0.5612196789118147,1.0870345179970764,90.84722145308663,72.85557645716517,0.8019571241899531,88.96333333333332,74.27642083333333,240,0.5864604369859138,0.018085926678048356,-0.18843408151396165,1.1252481704719675
ACCESS-ESM1-5,500301,raw,validation,5113,3.0037220809700766,2.9050655192646193,0.09865656170545734,3.396018473636037,0.5748093096029728,0.25699198122433015,0.3178173283786427,4.847815243280027,11.13599695585997,-56.46716443534033,0.663206404398311,0.33755255906113296,-61.78846153846154,-61.110797459421285,-55.18104738154615,-48.224040100760526,61.11464285714286,99.14999999999999,170.348,180.3857142857143,147.0187857142857,312.0571428571428,0,-38.36142929183775,120.24109794702456,72.94951785714287,3.0025654761904765,3.3960184736360217,0.2798502638873037,-0.40733498780716415,0.2786541698531837,0.5046624888804011,1.18277554668336,101.66011487487593,99.23116113034818,0.9761071119433878,88.41428571428571,91.41685119047618,168,0.5284600655128728,0.07289092959476333,0.006717270699634692,1.4160642149407927
ACCESS-ESM1-5,500301,QDM_NP_annual,calibration,7305,2.886858316221766,2.9228199863107456,-0.03596167008897977,-1.2303758102588946,0.2507871321013005,0.2507871321013005,0.0,11.511189956331878,11.509879912663754,0.011381905615558225,0.9989082969432314,0.0016375545851528388,0.0,0.0,0.0,0.0,86.47999999999999,86.88499999999999,188.35999999999999,156.38499999999996,286.54,286.53000000000003,0,-0.4661333947171562,132.36968670482426,86.00458333333334,-1.0945833333333346,-1.2303758102589097,0.30051495501643033,-1.131901448374916,0.19113977872115395,0.5366041715632487,1.4570581751163383,90.84722145308663,127.72986721010267,1.4059854023830787,88.96333333333332,87.86875,240,0.5854937199618419,0.01529464108198486,-0.19509850423013922,1.9910951069743752
ACCESS-ESM1-5,500301,QDM_NP_annual,validation,5113,3.831069515626152,2.9050655192646193,0.9260039963615325,31.87549438113666,0.29082730295325643,0.25699198122433015,0.03383532172892628,13.17300499892166,11.13599695585997,18.292103088172805,0.8624814347377934,0.0786747447948174,18.45845426528233,16.743658483767074,16.564022320147572,18.009734223391032,96.33770993832594,99.14999999999999,274.77954227093693,180.3857142857143,514.1373536480859,312.0571428571428,2,-2.8363994570590503,175.65876877116588,103.0655185367586,28.18249067497923,31.875494381136637,0.27999229663698777,-2.003525248342844,-0.050809713006421786,0.4466879259401998,1.7279025209382075,101.66011487487593,172.39870045387954,1.6958342085887785,88.41428571428571,116.59677638926496,168,0.5399545545095762,0.06000534511377748,-0.009453708711182172,2.3933494947408556
ACCESS-ESM1-5,500301,QDM_NP_monthly,calibration,7305,2.8256673511293635,2.9228199863107456,-0.09715263518138206,-3.3239349544756136,0.242984257357974,0.2507871321013005,-0.007802874743326499,11.629014084507043,11.509879912663754,1.035060076623487,0.9909148779137708,0.005365336121532671,0.0,0.7961232260298309,0.21386337904140898,0.5506759547344051,75.03,86.88499999999999,189.70999999999998,156.38499999999996,286.53,286.53000000000003,0,-13.644472578695968,112.99707278656972,71.47125,-2.9570833333333355,-3.323934954475629,0.4252272931744137,-0.5535471156789111,0.3591075396189721,0.6378017195799368,1.2438142959047045,90.84722145308663,116.42593818437955,1.2815575019484964,88.96333333333332,86.00625,240,0.9993772538626887,-0.055126509937215615,-0.25109199162577633,2.267638224886493
ACCESS-ESM1-5,500301,QDM_NP_monthly,validation,5113,3.8029709121251045,2.9050655192646193,0.8979053928604852,30.908266505733703,0.26970467435947587,0.25699198122433015,0.012712693135145725,14.100500561055592,11.13599695585997,26.620908904214858,0.8510280871034643,0.10007141256706653,30.849202739086092,22.405272503020818,17.82841600470549,11.657443311111361,100.04245637673883,99.14999999999999,278.84351357721886,180.3857142857143,517.3083060939131,312.0571428571428,0,0.9001072886927232,147.7429423208384,88.11174886311963,27.327323057712256,30.908266505733692,0.44996408722134,-1.1247366341795968,0.14971305609392394,0.5986297911006241,1.4533029251706195,101.66011487487593,159.60783280798276,1.5700142873577247,88.41428571428571,115.74160877199797,168,0.9469607233895809,0.021983559263540696,-0.09309190261628794,1.9438371607987806
ACCESS-ESM1-5,500301,QDM_P_annual,calibration,7305,2.5003480049409577,2.9228199863107456,-0.4224719813697879,-14.454259357349013,0.23394934976043805,0.2507871321013005,-0.016837782340862445,10.68756124990854,11.509879912663754,-7.14445909944253,0.8432422367072856,0.10182095303313304,32.25376515359171,-19.07976339326927,-26.21174991106532,-45.86144415447364,41.036175478459185,86.88499999999999,119.12525110985275,156.38499999999996,36.88957908888091,286.53000000000003,0,-52.76955115559741,111.43512181776111,75.14101927333051,-12.858990932942936,-14.454259357349025,0.3206058976063461,-0.5108948018754591,0.2994597509088981,0.5814338234674669,1.2266211342006321,90.84722145308663,99.11767870681008,1.091036986287955,88.96333333333332,76.1043424003904,240,0.5871019929980379,0.012342281899350258,-0.24411701160732216,1.5129140722730618
ACCESS-ESM1-5,500301,QDM_P_annual,validation,5113,3.27243595941028,2.9050655192646193,0.36737044014566056,12.64585730371602,0.2743985918247604,0.25699198122433015,0.01740661060043025,11.925848225562909,11.13599695585997,7.092775553313214,0.8030839546915665,0.1515745233902997,53.864084124902554,-2.8059767629447108,-15.153869833494749,-38.05629162191667,47.36861568614227,99.14999999999999,160.26280876756886,180.3857142857143,123.01253397341114,312.0571428571428,0,-52.225299358404165,134.2701901078766,85.59716544233399,11.180744407528362,12.645857303716035,0.3227429744904132,-0.7548937448868829,0.26943726244332555,0.541306430099747,1.3207755103674377,101.66011487487593,126.36437291479419,1.243008362427334,88.41428571428571,99.59503012181408,168,0.6017240147684596,0.053372725528273525,0.007062185529997393,1.6343537946659155
ACCESS-ESM1-5,500301,QDM_P_monthly,calibration,7305,2.932931516716442,2.9228199863107456,0.010111530405696456,0.34595118594557417,0.2351813826146475,0.2507871321013005,-0.015605749486652998,12.47093406845961,11.509879912663754,8.34981913875969,0.883063860180671,0.05539725790626848,14.746838221326824,-7.9858833048129085,-5.28352928258702,26.85088165279171,108.13089784883309,86.88499999999999,241.42684404087072,156.38499999999996,329.12096204220876,286.53000000000003,4,24.45289503232215,136.48737286349757,76.76169971816155,0.3077697067233721,0.3459511859455643,0.3260576819027412,-1.2666005594852652,0.1621562384522096,0.5360166324574804,1.5023835696943075,90.84722145308663,136.0679672434118,1.4977669659789992,88.96333333333332,89.2711030400567,240,0.9494668622421075,-0.0952153268990922,-0.2094935227624253,2.6832862549683076
ACCESS-ESM1-5,500301,QDM_P_monthly,validation,5113,3.9004119533326334,2.9050655192646193,0.995346434068014,34.26244356512735,0.2638372775278701,0.25699198122433015,0.006845296303539972,14.783399790503896,11.13599695585997,32.75326716683948,0.8553576526047255,0.12205726548669571,47.73963289194722,16.725289972651616,12.623617168329277,58.85351010144045,136.00880789972987,99.14999999999999,343.0190071534417,180.3857142857143,510.0332464771764,312.0571428571428,1,37.174793645718495,155.13533447164062,91.24502804232368,30.2928947463676,34.26244356512736,0.41227580319648904,-1.3426805458183644,0.08939057027968456,0.568312321576389,1.5260196652598947,101.66011487487593,163.19583962617307,1.6053084321912856,88.41428571428571,118.70718046065332,168,0.8985705355071019,0.04761384030697248,-0.12283965567576964,2.0037866969947418
CanESM5,500001,raw,calibration,7300,3.064955890410959,2.6238767123287676,0.44107917808219144,16.810209717922326,0.3612328767123288,0.22246575342465755,0.13876712328767124,7.924633295411453,11.705541871921183,-32.30015848799988,0.8537513706985286,0.13394760242176973,-4.524590163934423,-46.48533333333333,-50.46172839506174,-51.693373656486656,51.32734999999999,69.895,116.11395000000002,122.56999999999998,59.82959999999999,231.54000000000002,0,-26.565061878532095,96.15610707204198,67.96894166666667,13.416158333333332,16.810209717922344,0.44494819767991783,-0.3692005105327332,0.3927145293346477,0.6516570230619463,1.1676881040781024,82.34742371376461,97.18249540428624,1.1801522260379096,79.80958333333335,93.22574166666666,240,0.6717010286097855,0.03708413692977299,0.07475948911143107,1.3832105772070844
CanESM5,500001,raw,validation,5110,2.2562702544031312,2.793189823874755,-0.5369195694716238,-19.222451867836213,0.2888454011741683,0.22211350293542073,0.06673189823874756,7.100360433604337,12.49568281938326,-43.177491488578106,0.7783460477776584,0.16850041187636544,-26.874999999999996,-47.919914953933414,-58.36591179976156,-60.55101702691682,45.37685714285714,83.44285714285714,92.91914285714286,159.77857142857147,33.82907142857143,265.57142857142856,0,-45.61924328026023,96.38895585079212,66.69613690476191,-16.33130357142857,-19.222451867836224,0.36357906089264763,-0.13164245666215257,0.31725382842750915,0.6181598878663206,1.0606160896659127,90.8801561563657,76.75407681106502,0.8445636545672769,84.95952380952382,68.62822023809524,168,0.6762568450526893,0.08516415571743347,0.20355930830162383,1.0848156858716231
CanESM5,500001,QDM_NP_annual,calibration,7300,2.6042191780821917,2.6238767123287676,-0.019657534246575903,-0.749179035516848,0.22246575342465755,0.22246575342465755,0.0,11.70615763546798,11.705541871921183,0.005260444612771196,1.0,0.0006157635467980427,0.0,0.0,0.0,0.0,71.55499999999999,69.895,166.68,122.56999999999998,231.54000000000002,231.54000000000002,0,2.37499105801559,107.37777412015951,71.57541666666665,-0.5979166666666648,-0.7491790355168266,0.4148770172747094,-0.7074268308004812,0.3167601912546276,0.6275028715446644,1.303960333882443,82.34742371376461,111.39069632305979,1.3526919398261696,79.80958333333335,79.21166666666666,240,0.6619122476538307,0.054581661431142965,0.14031330959402658,1.712205672393002
CanESM5,500001,QDM_NP_annual,validation,5110,1.782022799157716,2.793189823874755,-1.011167024717039,-36.20115668738664,0.15870841487279844,0.22211350293542073,-0.0634050880626223,11.228281755482033,12.49568281938326,-10.142711544624346,0.8426698968478574,0.07669869688262165,-12.72279860205146,-0.8004444478598117,-9.315833471675697,-18.79373728516613,66.75105343105152,83.44285714285714,127.95677042281837,159.77857142857147,120.26116243968248,265.57142857142856,0,-20.00387364879975,103.15134124322465,69.32380686498396,-30.756330335143286,-36.20115668738665,0.3660387026203885,-0.2959983244348299,0.2663263036976461,0.6199230721075266,1.135026012342513,90.8801561563657,84.25288533622698,0.9270768108195585,84.95952380952382,54.20319347438053,168,0.7006684566276415,0.11870753680088761,0.22208501592679838,1.1176776846142396
CanESM5,500001,QDM_NP_monthly,calibration,7300,2.5222622485499198,2.6238767123287676,-0.10161446377884786,-3.872684387242492,0.21575342465753425,0.22246575342465755,-0.006712328767123299,11.690485342485342,11.705541871921183,-0.12862735959244656,0.9855801860974276,0.004584017515051997,0.0,0.0,0.0,-0.32798057673466874,68.32412162162163,69.895,148.2340540540541,122.56999999999998,223.00227477477478,231.54000000000002,0,-2.2474831939028075,86.21645692269203,54.22741741741742,-3.090773273273275,-3.872684387242477,0.5636962757801154,-0.10076256262583527,0.5144450628736561,0.7399696406944117,1.0469842653775785,82.34742371376461,99.60169273999003,1.209530161941682,79.80958333333335,76.71881006006006,240,0.9984438351224618,0.04297522427218497,0.10859300257329338,1.6621482734661857
CanESM5,500001,QDM_NP_monthly,validation,5110,1.9738986727369605,2.793189823874755,-0.8192911511377945,-29.331739079632673,0.15949119373776907,0.22211350293542073,-0.06262230919765166,12.37622357998266,12.49568281938326,-0.9560040945925341,0.8688575984432855,0.057484932839653,-11.902800902971514,-3.07750046162777,-7.352064020369177,7.137103797797073,97.85508496529717,83.44285714285714,199.52739862869808,159.77857142857147,206.32930706153635,265.57142857142856,3,17.271973079452188,122.93985885790508,68.20915866985197,-24.920105847107926,-29.33173907963268,0.31878559655204525,-0.8409419819760207,0.21736010731146416,0.5680865331320196,1.352769009841691,90.8801561563657,113.5887498500862,1.2498740611168049,84.95952380952382,60.03941796241588,168,0.7589987549335623,0.10031230107079064,0.13537553872348693,1.0904593306636248
CanESM5,500001,QDM_P_annual,calibration,7300,2.4937459156481863,2.6238767123287676,-0.13013079668058136,-4.959485941894216,0.21205479452054796,0.22246575342465755,-0.01041095890410959,11.759912909710437,11.705541871921183,0.4644897125153799,0.8437058464123419,0.0945157266328076,29.251907833997233,-20.604188797582818,-19.92425590922219,5.283175593365021,83.0672526599798,69.895,165.34016510588853,122.56999999999998,184.4611500682401,231.54000000000002,1,18.845772458659138,103.17635360058877,68.71379520295908,-3.9581450657010153,-4.959485941894214,0.42037544329841026,-0.576426250463381,0.351369426902171,0.6377581554065787,1.252939666445722,82.34742371376461,105.97085207509846,1.2868751358081056,79.80958333333335,75.85143826763232,240,0.6637260429825238,0.06348667994660236,0.12477801191546224,1.6210253547371356
CanESM5,500001,QDM_P_annual,validation,5110,1.7097523819865734,2.793189823874755,-1.0834374418881816,-38.7885360539235,0.15146771037181997,0.22211350293542073,-0.07064579256360076,11.287900092960454,12.49568281938326,-9.665600062681632,0.8655966487950916,0.06251294835456289,14.546396984783321,-22.34133132088453,-27.853165622745408,-14.15873219071721,72.1115109508183,83.44285714285714,130.06068629783402,159.77857142857147,108.18426861175406,265.57142857142856,0,-13.579767735708245,102.98646775370597,68.42495911368238,-32.954555524098865,-38.7885360539235,0.35982222688508314,-0.2918586787907136,0.24448872600814198,0.6135322832271082,1.1332118265346123,90.8801561563657,81.56121657354139,0.8974590276144506,84.95952380952382,52.004968285424944,168,0.7026496595062022,0.10917876906197413,0.21511571793839146,1.0645053381845453
CanESM5,500001,QDM_P_monthly,calibration,7300,2.768925873202086,2.6238767123287676,0.14504916087331843,5.5280478763266006,0.2121917808219178,0.22246575342465755,-0.01027397260273974,13.049166477969804,11.705541871921183,11.478534020468183,0.8936156172582342,0.03063990115981391,5.917627420477755,-8.00663675698928,-5.215424363706374,29.021253186857273,145.84196313182548,69.895,224.0497542028292,122.56999999999998,318.0358381209586,231.54000000000002,7,108.65864959128048,110.97110229273808,62.71118077392887,4.41191197656345,5.528047876326609,0.5025672966032743,-0.8236147974741128,0.26477536663414325,0.6590851751898188,1.3475965280767968,82.34742371376461,126.69745848485599,1.5385722196391936,79.80958333333335,84.22149530989678,240,0.9662297410816457,0.07335848641324907,0.11342351760579641,2.120163478609653
CanESM5,500001,QDM_P_monthly,validation,5110,1.908765274232731,2.793189823874755,-0.884424549642024,-31.663603457323823,0.15303326810176127,0.22211350293542073,-0.06908023483365947,12.472877942876288,12.49568281938326,-0.18250204359859198,0.8461315727210248,0.04580709127167448,-3.7537537272732875,-12.417663669803519,-19.06917548689022,16.015220432317765,101.4605526210439,83.44285714285714,176.66261832900696,159.77857142857147,195.64196290601896,265.57142857142856,3,21.592855392451185,116.1827982655045,68.96741756472649,-26.90124671827824,-31.663603457323823,0.3593322470661359,-0.6441382984839426,0.2612846776201113,0.5978996531075518,1.2784176786140622,90.8801561563657,107.87906513439317,1.1870475326734657,84.95952380952382,58.058277091245564,168,0.8048842490703957,0.10992502147345225,0.16564753097435955,1.4591770774960742
CanESM5,500002,raw,calibration,7300,4.332043561643835,3.5426986301369863,0.7893449315068488,22.280894140756395,0.5923287671232876,0.22164383561643836,0.3706849315068493,6.982655642923219,15.917490729295427,-56.13218338445798,0.6985342967471634,0.2725338439319909,-61.61458333333332,-58.275733333333314,-62.46403440187643,-48.56425858273109,92.99969999999999,97.72500000000001,168.10849999999996,153.8,139.72165,290.825,1,-4.835303146584823,114.70929237998405,85.54241666666667,24.00924166666667,22.280894140756413,0.5146185330474935,-0.09489559065526221,0.4609597937509453,0.7053005673287689,1.0441903685124654,109.8547696273016,117.87142181410941,1.0729750033977177,107.75708333333333,131.766325,240,0.7124476442902341,0.03231343160567848,0.26423829998732595,1.4346264141146587
CanESM5,500002,raw,validation,5110,3.5037461839530333,4.095303326810176,-0.5915571428571424,-14.444769914464567,0.5344422700587084,0.5027397260273972,0.03170254403131112,6.120165507140241,8.053989879330478,-24.010762381923858,0.7443951550890052,0.2079238431234935,-37.104166666666664,-10.407407407407408,-28.14229249011858,-48.25900717865383,62.23171428571428,73.15714285714286,115.21857142857141,135.92857142857142,152.31764285714286,426.7000000000001,1,-14.934192540519437,113.16051881195874,81.52263690476191,-17.99319642857143,-14.44476991446457,0.39939204341688894,-0.18838488992909186,0.38116964017793376,0.6345489141315959,1.0868813966326687,104.11487321666192,100.28101503585742,0.9631766522653658,124.56547619047619,106.57227976190477,168,0.6955816070535544,-0.01958248725876945,-0.10225184350892584,2.1650384743455233
CanESM5,500002,QDM_NP_annual,calibration,7300,3.52827397260274,3.5426986301369863,-0.014424657534246155,-0.4071658088988708,0.22164383561643836,0.22164383561643836,0.0,15.918665018541411,15.917490729295427,0.007377351530810424,0.9987639060568604,0.0012360939431396711,0.0,0.0,0.0,0.0,96.405,97.72500000000001,215.17499999999995,153.8,290.82500000000005,290.825,0,-1.3507290867229544,124.330030061124,84.54291666666667,-0.43875000000000075,-0.4071658088988744,0.5249655029417936,-0.28625650079438225,0.45133379918673744,0.7123462142602658,1.1317672458185644,109.8547696273016,140.01190444505758,1.2745182109076236,107.75708333333333,107.31833333333334,240,0.7556559611302817,0.03869400030236869,0.26371094230785513,1.7260366246119772
CanESM5,500002,QDM_NP_annual,validation,5110,2.6616192481085976,4.095303326810176,-1.433684078701578,-35.00800708254917,0.1771037181996086,0.5027397260273972,-0.3256360078277887,15.028590450646337,8.053989879330478,86.59807965757777,0.711768235377611,0.2827073328616375,98.3367160124681,126.6479012990612,86.87598213808396,6.858569377087579,70.25614865288416,73.15714285714286,143.8760233916725,135.92857142857142,501.7343401680611,426.7000000000001,1,-3.965428515877926,130.00399691007286,94.08342230650123,-43.607890727173015,-35.00800708254917,0.39670241360906644,-0.5684860870875199,0.28898577101332334,0.6222617249840764,1.2486592250805122,104.11487321666192,118.47261248913301,1.1379028646809453,124.56547619047619,80.95758546330319,168,0.7143940000794337,-0.021051475257773344,-0.05959400078277172,2.4665114303130222
CanESM5,500002,QDM_NP_monthly,calibration,7300,3.4680547945205484,3.5426986301369863,-0.07464383561643784,-2.1069767262012853,0.2165753424657534,0.22164383561643836,-0.005068493150684944,16.01315623023403,15.917490729295427,0.6010086801089612,0.9871269533372583,0.00549166594346176,2.0833333333333446,0.5333333333333409,0.6645817044567113,0.2346793119300069,89.685,97.72500000000001,195.85,153.8,286.70000000000005,290.825,0,-8.227168073676138,99.18281584192563,63.37125,-2.2704166666666663,-2.1069767262012933,0.6597206591193717,0.18144404324779306,0.6220779416861014,0.8037340733548665,0.9028539787431886,109.8547696273016,127.76854854466572,1.1630678301737762,107.75708333333333,105.48666666666666,240,0.9995314411994736,0.07637868848955111,0.17834901449545315,1.8707697238231058
CanESM5,500002,QDM_NP_monthly,validation,5110,2.8223252088119515,4.095303326810176,-1.2729781179982242,-31.083854269464936,0.1818003913894325,0.5027397260273972,-0.32093933463796476,15.52430766095702,8.053989879330478,92.75300681464901,0.7229511761706293,0.2735932818263296,90.05629266425018,126.8946362448571,87.39583801227587,30.873461129299596,92.58741187238454,73.15714285714286,191.97020856248665,135.92857142857142,533.8939150338266,426.7000000000001,3,26.559633490859547,131.0287909406155,85.72610601128007,-38.71975108911266,-31.08385426946494,0.39046327805959435,-0.5933116388673909,0.2951385980544581,0.6109881094694641,1.2585021418404458,104.11487321666192,121.7450542034472,1.1693339332037322,124.56547619047619,85.84572510136353,168,0.8320152169112491,-0.010108935294288407,-0.27134663659138064,1.8506916346770375
CanESM5,500002,QDM_P_annual,calibration,7300,3.682259178273036,3.5426986301369863,0.1395605481360498,3.9393852739501334,0.2193150684931507,0.22164383561643836,-0.0023287671232876672,16.789813867203723,15.917490729295427,5.480280483548984,0.8463224854058303,0.04706807936016502,8.687903187356202,-15.24468489836689,-7.972186049266231,75.92209836793381,163.0719715185798,97.72500000000001,274.13159897224983,153.8,381.59628053230665,290.825,16,66.86822360560735,140.37586420691133,90.12097617145305,4.24496667247151,3.939385273950137,0.47438126518383605,-0.6396848777055983,0.3362060379271067,0.6615517600129452,1.2778313102212768,109.8547696273016,154.17888817169677,1.4034792362204322,107.75708333333333,112.00205000580485,240,0.7361552303360174,0.020327225192595853,0.24891829961781536,2.0274165628084715
CanESM5,500002,QDM_P_annual,validation,5110,2.7386745050571064,4.095303326810176,-1.3566288217530693,-33.12645519739182,0.17553816046966733,0.5027397260273972,-0.32720156555772995,15.601590547203806,8.053989879330478,93.71256707490119,0.6947434747458442,0.2939585391901468,107.77846547607588,95.82263063730441,73.74494576465739,87.7486595001234,109.24469155899097,73.15714285714286,174.56975064857008,135.92857142857142,494.81230092884226,426.7000000000001,2,49.32881095741784,137.3764061499216,97.02296881010778,-41.26412666165587,-33.12645519739182,0.3662510425454426,-0.7514250740169579,0.25205050927849126,0.5968987613612551,1.3194695618948005,104.11487321666192,126.93824416271477,1.2192133577165067,124.56547619047619,83.30134952882032,168,0.719086503393445,-0.03494093852798847,-0.16441050871157378,2.7322942806519213
CanESM5,500002,QDM_P_monthly,calibration,7300,3.4775302360538682,3.5426986301369863,-0.06516839408311803,-1.8395127807018241,0.21191780821917808,0.22164383561643836,-0.009726027397260278,16.409806543757746,15.917490729295427,3.0929235193850895,0.8611475777912192,0.06300883004147745,13.752801214476696,-6.725625728810485,-13.69977682106813,17.576019784947043,134.43341318260394,97.72500000000001,228.33580430935302,153.8,248.88289792918786,290.825,3,37.56297076756606,110.13358067969652,65.0745677000684,-1.9822053200281782,-1.839512780701821,0.6166662196689894,-0.009287800839328453,0.5470648912812333,0.7680453062349708,1.0025379967874024,109.8547696273016,136.28096064194207,1.2405557000783416,107.75708333333333,105.77487801330516,240,0.997717559291707,0.013598934705377127,0.13104681545652352,1.9839400762584056
CanESM5,500002,QDM_P_monthly,validation,5110,2.698903247293241,4.095303326810176,-1.3964000795169347,-34.0975983482178,0.17397260273972603,0.5027397260273972,-0.3287671232876712,15.513380870268236,8.053989879330478,92.6173375270972,0.6863236100936974,0.3021672699631891,109.9589384969562,104.67365406531863,69.4165495460208,38.80139129343912,90.36697386745637,73.15714285714286,181.78915878190242,135.92857142857142,497.83696380615555,426.7000000000001,3,23.524471211129576,128.39426204797635,87.26811488668255,-42.47383575197345,-34.09759834821781,0.41035774247141027,-0.5298839637341168,0.30483702932728196,0.6253249609891707,1.2331980828597782,104.11487321666192,118.58232423205466,1.1389566213588536,124.56547619047619,82.09164043850274,168,0.832530090451839,-0.00549318491300225,-0.38352977361037344,1.911216285963512
CanESM5,500003,raw,calibration,7300,3.064955890410959,3.1359863013698637,-0.07103041095890461,-2.265010243440068,0.3612328767123288,0.24383561643835616,0.11739726027397263,7.924633295411453,12.758033707865168,-37.88515160822929,0.8245118090441557,0.15561627317389082,-19.111111111111114,-50.32673267326736,-52.23095238095239,-52.974651002073536,51.32734999999999,86.415,116.11395000000002,146.28,59.82959999999999,273.44500000000005,0,-40.603656772551076,102.78237204444804,73.0619,-2.160508333333334,-2.265010243440049,0.43719762706968623,-0.1289798337190069,0.4367362623487403,0.6624925533879649,1.0603187025977194,96.93535707013106,97.18249540428624,1.0025495169319527,95.38625,93.22574166666666,240,0.6702179220256216,0.043014321898334755,0.07159827705604736,1.6943123821891273
CanESM5,500003,raw,validation,5110,2.2562702544031312,2.8379843444227006,-0.5817140900195694,-20.497438302039008,0.2888454011741683,0.2086105675146771,0.08023483365949119,7.100360433604337,13.573076923076924,-47.68790839509415,0.781217427558891,0.19809255784865543,-36.24999999999999,-57.089051094890515,-59.68724754760531,-63.674157962680184,45.37685714285714,93.87857142857142,92.91914285714286,151.69285714285712,30.740357142857142,258.22857142857146,0,-51.664307996652205,94.39696557626178,63.995077380952374,-17.69380357142857,-20.497438302039015,0.3954435449634339,-0.08228800993634033,0.3427057078253182,0.6330704598962174,1.037229877800001,91.00872197827628,76.75407681106502,0.8433705599050842,86.32202380952381,68.62822023809524,168,0.7616171655658308,0.1202139061336986,0.36119993859263444,1.412741156513144
CanESM5,500003,QDM_NP_annual,calibration,7300,3.1111369863013696,3.1359863013698637,-0.024849315068494082,-0.7923923346743943,0.24383561643835616,0.24383561643835616,0.0,12.759157303370788,12.758033707865168,0.008806964547577636,0.999438202247191,0.0005617977528090679,0.0,0.0,0.0,0.0,90.58500000000001,86.415,192.88500000000002,146.28,273.44500000000005,273.44500000000005,0,4.825551119597294,126.67855711734853,85.775,-0.7558333333333328,-0.7923923346743715,0.4054952087674874,-0.7149644746019774,0.3134874824362961,0.6204704581402549,1.3068354101764827,96.93535707013106,130.20561383558947,1.3432210678440886,95.38625,94.63041666666666,240,0.6651667531115917,0.035382170329914524,0.12908587274480335,2.4124563269478694
CanESM5,500003,QDM_NP_annual,validation,5110,2.1572275853310527,2.8379843444227006,-0.6807567590916479,-23.987333137671932,0.17573385518590998,0.2086105675146771,-0.03287671232876713,12.275537818531937,13.573076923076924,-9.559653363040422,0.8503741898820393,0.05895109833400883,-11.826738004961657,-11.381149388416633,-8.080115786587536,-23.616419644703512,79.82972704149697,93.87857142857142,150.88672994181306,151.69285714285712,138.4969520475599,258.22857142857146,0,-14.964910706767279,107.97794174331197,71.15801942534236,-20.70635142237096,-23.987333137671932,0.392403851740308,-0.4161096059402871,0.3372128174375013,0.632973069575542,1.1864570713242872,91.00872197827628,101.21410540050293,1.112136322765445,86.32202380952381,65.61567238715286,168,0.7811367555330815,0.1418175878610559,0.4195994446131144,1.7496478912526354
CanESM5,500003,QDM_NP_monthly,calibration,7300,3.0573424657534245,3.1359863013698637,-0.07864383561643917,-2.507786324898355,0.23835616438356164,0.24383561643835616,-0.005479452054794526,12.826781609195402,12.758033707865168,0.5388596934639814,0.9891644065607645,0.00592793490895005,0.0,0.5569306930692397,0.0,2.7643400138207506,86.285,86.415,172.86499999999998,146.28,270.195,273.44500000000005,0,-0.15043684545508262,100.1515969667983,64.65791666666668,-2.392083333333334,-2.5077863248983308,0.5562298532904012,-0.07192566522372368,0.5229526820947721,0.736666808409141,1.033179223699979,96.93535707013106,113.72877505474715,1.1732434737148214,95.38625,92.99416666666667,240,0.99942699328713,0.06032380239161609,0.040401782715000466,2.327292039095293
CanESM5,500003,QDM_NP_monthly,validation,5110,2.3393806174216274,2.8379843444227006,-0.49860372700107325,-17.568938601826524,0.17632093933463797,0.2086105675146771,-0.03228962818003914,13.267741348528874,13.573076923076924,-2.2495678487529855,0.8358317733266977,0.05787607265639805,-11.418068722968908,-15.40680300796699,-12.941174539526493,16.635178697076153,108.45035268392785,93.87857142857142,209.93453181606182,151.69285714285712,225.33915443061287,258.22857142857146,3,15.52194609868295,123.62402457878638,68.18137061781337,-15.16586336294931,-17.568938601826524,0.33931711290833355,-0.8562331958904272,0.249097365483002,0.5763194019456259,1.3583755698524735,91.00872197827628,119.2780481568784,1.3106221641630127,86.32202380952381,71.1561604465745,168,0.7553914234027574,0.13873165519754832,0.3691867968340367,1.5503001643566656
