season_id,climate_year,season_type,ENSO_phase,station,PRCPTOT,wet_day_freq,SDII,Rx1day,Rx5day,R20mm,R50mm,R95p,R99p,CDD,CWD,source_type,model
2000_RAIN,2000,RAINY,LA_NINA,351011,890.7,58.15,8.32,67.56,146.49,13,1,111.44,0.0,18,11,RAW_CMIP6,MIROC6
2000_RAIN,2000,RAINY,LA_NINA,351012,1086.4,60.33,9.79,72.97,168.83,14,1,168.89,0.0,16,14,RAW_CMIP6,MIROC6
2000_RAIN,2000,RAINY,LA_NINA,351201,890.7,58.15,8.32,67.56,146.49,13,1,111.44,0.0,18,11,RAW_CMIP6,MIROC6
2000_2001_HOT_DRY,2000,HOT_DRY,LA_NINA,351001,522.98,22.1,13.07,68.99,143.1,7,1,113.9,0.0,35,10,RAW_CMIP6,MIROC6
2000_2001_HOT_DRY,2000,HOT_DRY,LA_NINA,351002,522.98,22.1,13.07,68.99,143.1,7,1,155.89,0.0,35,10,RAW_CMIP6,MIROC6
2000_2001_HOT_DRY,2000,HOT_DRY,LA_NINA,351003,456.43,24.31,10.37,41.35,87.64,7,0,41.35,0.0,35,11,RAW_CMIP6,MIROC6
2000_2001_HOT_DRY,2000,HOT_DRY,LA_NINA,351004,522.98,22.1,13.07,68.99,143.1,7,1,113.9,0.0,35,10,RAW_CMIP6,MIROC6
2000_2001_HOT_DRY,2000,HOT_DRY,LA_NINA,351005,522.98,22.1,13.07,68.99,143.1,7,1,155.89,0.0,35,10,RAW_CMIP6,MIROC6
2000_2001_HOT_DRY,2000,HOT_DRY,LA_NINA,351006,456.43,24.31,10.37,41.35,87.64,7,0,216.15,116.67,35,11,RAW_CMIP6,MIROC6
2000_2001_HOT_DRY,2000,HOT_DRY,LA_NINA,351007,456.43,24.31,10.37,41.35,87.64,7,0,216.15,116.67,35,11,RAW_CMIP6,MIROC6
2000_2001_HOT_DRY,2000,HOT_DRY,LA_NINA,351008,522.98,22.1,13.07,68.99,143.1,7,1,310.54,155.89,35,10,RAW_CMIP6,MIROC6
2000_2001_HOT_DRY,2000,HOT_DRY,LA_NINA,351009,522.98,22.1,13.07,68.99,143.1,7,1,341.91,253.09,35,10,RAW_CMIP6,MIROC6
2000_2001_HOT_DRY,2000,HOT_DRY,LA_NINA,351010,456.43,24.31,10.37,41.35,87.64,7,0,248.38,216.15,35,11,RAW_CMIP6,MIROC6
2000_2001_HOT_DRY,2000,HOT_DRY,LA_NINA,351011,522.98,22.1,13.07,68.99,143.1,7,1,155.89,0.0,35,10,RAW_CMIP6,MIROC6
2000_2001_HOT_DRY,2000,HOT_DRY,LA_NINA,351012,456.43,24.31,10.37,41.35,87.64,7,0,0.0,0.0,35,11,RAW_CMIP6,MIROC6
2000_2001_HOT_DRY,2000,HOT_DRY,LA_NINA,351201,522.98,22.1,13.07,68.99,143.1,7,1,155.89,0.0,35,10,RAW_CMIP6,MIROC6
2001_RAIN,2001,RAINY,NEUTRAL,351001,669.0,45.65,7.96,46.02,87.25,6,0,46.02,0.0,10,18,RAW_CMIP6,MIROC6
2001_RAIN,2001,RAINY,NEUTRAL,351002,669.0,45.65,7.96,46.02,87.25,6,0,46.02,0.0,10,18,RAW_CMIP6,MIROC6
2001_RAIN,2001,RAINY,NEUTRAL,351003,834.07,52.72,8.6,58.73,122.67,10,1,99.09,0.0,10,20,RAW_CMIP6,MIROC6
2001_RAIN,2001,RAINY,NEUTRAL,351004,669.0,45.65,7.96,46.02,87.25,6,0,46.02,0.0,10,18,RAW_CMIP6,MIROC6
2001_RAIN,2001,RAINY,NEUTRAL,351005,669.0,45.65,7.96,46.02,87.25,6,0,46.02,0.0,10,18,RAW_CMIP6,MIROC6
2001_RAIN,2001,RAINY,NEUTRAL,351006,834.07,52.72,8.6,58.73,122.67,10,1,326.58,99.09,10,20,RAW_CMIP6,MIROC6
2001_RAIN,2001,RAINY,NEUTRAL,351007,834.07,52.72,8.6,58.73,122.67,10,1,345.85,99.09,10,20,RAW_CMIP6,MIROC6
2001_RAIN,2001,RAINY,NEUTRAL,351008,669.0,45.65,7.96,46.02,87.25,6,0,179.14,46.02,10,18,RAW_CMIP6,MIROC6
2001_RAIN,2001,RAINY,NEUTRAL,351009,669.0,45.65,7.96,46.02,87.25,6,0,294.86,179.14,10,18,RAW_CMIP6,MIROC6
2001_RAIN,2001,RAINY,NEUTRAL,351010,834.07,52.72,8.6,58.73,122.67,10,1,440.74,285.49,10,20,RAW_CMIP6,MIROC6
2001_RAIN,2001,RAINY,NEUTRAL,351011,669.0,45.65,7.96,46.02,87.25,6,0,46.02,0.0,10,18,RAW_CMIP6,MIROC6
2001_RAIN,2001,RAINY,NEUTRAL,351012,834.07,52.72,8.6,58.73,122.67,10,1,58.73,0.0,10,20,RAW_CMIP6,MIROC6
2001_RAIN,2001,RAINY,NEUTRAL,351201,669.0,45.65,7.96,46.02,87.25,6,0,46.02,0.0,10,18,RAW_CMIP6,MIROC6
2001_2002_HOT_DRY,2001,HOT_DRY,NEUTRAL,351001,318.36,33.7,5.22,29.7,56.08,1,0,0.0,0.0,40,7,RAW_CMIP6,MIROC6
2001_2002_HOT_DRY,2001,HOT_DRY,NEUTRAL,351002,318.36,33.7,5.22,29.7,56.08,1,0,0.0,0.0,40,7,RAW_CMIP6,MIROC6
2001_2002_HOT_DRY,2001,HOT_DRY,NEUTRAL,351003,319.68,29.28,6.03,30.78,73.02,4,0,0.0,0.0,40,9,RAW_CMIP6,MIROC6
2001_2002_HOT_DRY,2001,HOT_DRY,NEUTRAL,351004,318.36,33.7,5.22,29.7,56.08,1,0,0.0,0.0,40,7,RAW_CMIP6,MIROC6
2001_2002_HOT_DRY,2001,HOT_DRY,NEUTRAL,351005,318.36,33.7,5.22,29.7,56.08,1,0,0.0,0.0,40,7,RAW_CMIP6,MIROC6
2001_2002_HOT_DRY,2001,HOT_DRY,NEUTRAL,351006,319.68,29.28,6.03,30.78,73.02,4,0,97.91,0.0,40,9,RAW_CMIP6,MIROC6
2001_2002_HOT_DRY,2001,HOT_DRY,NEUTRAL,351007,319.68,29.28,6.03,30.78,73.02,4,0,97.91,0.0,40,9,RAW_CMIP6,MIROC6
2001_2002_HOT_DRY,2001,HOT_DRY,NEUTRAL,351008,318.36,33.7,5.22,29.7,56.08,1,0,48.78,0.0,40,7,RAW_CMIP6,MIROC6
2001_2002_HOT_DRY,2001,HOT_DRY,NEUTRAL,351009,318.36,33.7,5.22,29.7,56.08,1,0,64.08,29.7,40,7,RAW_CMIP6,MIROC6
2001_2002_HOT_DRY,2001,HOT_DRY,NEUTRAL,351010,319.68,29.28,6.03,30.78,73.02,4,0,97.91,76.99,40,9,RAW_CMIP6,MIROC6
2001_2002_HOT_DRY,2001,HOT_DRY,NEUTRAL,351011,318.36,33.7,5.22,29.7,56.08,1,0,0.0,0.0,40,7,RAW_CMIP6,MIROC6
2001_2002_HOT_DRY,2001,HOT_DRY,NEUTRAL,351012,319.68,29.28,6.03,30.78,73.02,4,0,0.0,0.0,40,9,RAW_CMIP6,MIROC6
2001_2002_HOT_DRY,2001,HOT_DRY,NEUTRAL,351201,318.36,33.7,5.22,29.7,56.08,1,0,0.0,0.0,40,7,RAW_CMIP6,MIROC6
2002_RAIN,2002,RAINY,EL_NINO,351001,817.33,52.17,8.51,50.22,97.83,10,1,50.22,0.0,12,17,RAW_CMIP6,MIROC6
2002_RAIN,2002,RAINY,EL_NINO,351002,817.33,52.17,8.51,50.22,97.83,10,1,91.25,0.0,12,17,RAW_CMIP6,MIROC6
2002_RAIN,2002,RAINY,EL_NINO,351003,1024.41,61.96,8.99,65.48,111.9,14,2,164.09,0.0,7,17,RAW_CMIP6,MIROC6
2002_RAIN,2002,RAINY,EL_NINO,351004,817.33,52.17,8.51,50.22,97.83,10,1,50.22,0.0,12,17,RAW_CMIP6,MIROC6
2002_RAIN,2002,RAINY,EL_NINO,351005,817.33,52.17,8.51,50.22,97.83,10,1,91.25,0.0,12,17,RAW_CMIP6,MIROC6
2002_RAIN,2002,RAINY,EL_NINO,351006,1024.41,61.96,8.99,65.48,111.9,14,2,467.82,202.85,7,17,RAW_CMIP6,MIROC6
2002_RAIN,2002,RAINY,EL_NINO,351007,1024.41,61.96,8.99,65.48,111.9,14,2,487.18,202.85,7,17,RAW_CMIP6,MIROC6
2002_RAIN,2002,RAINY,EL_NINO,351008,817.33,52.17,8.51,50.22,97.83,10,1,343.13,91.25,12,17,RAW_CMIP6,MIROC6
2002_RAIN,2002,RAINY,EL_NINO,351009,817.33,52.17,8.51,50.22,97.83,10,1,483.66,305.74,12,17,RAW_CMIP6,MIROC6
2002_RAIN,2002,RAINY,EL_NINO,351010,1024.41,61.96,8.99,65.48,111.9,14,2,653.42,447.68,7,17,RAW_CMIP6,MIROC6
2002_RAIN,2002,RAINY,EL_NINO,351011,817.33,52.17,8.51,50.22,97.83,10,1,50.22,0.0,12,17,RAW_CMIP6,MIROC6
2002_RAIN,2002,RAINY,EL_NINO,351012,1024.41,61.96,8.99,65.48,111.9,14,2,123.3,0.0,7,17,RAW_CMIP6,MIROC6
2002_RAIN,2002,RAINY,EL_NINO,351201,817.33,52.17,8.51,50.22,97.83,10,1,91.25,0.0,12,17,RAW_CMIP6,MIROC6
2002_2003_HOT_DRY,2002,HOT_DRY,EL_NINO,351001,245.78,17.13,7.93,42.71,82.44,2,0,0.0,0.0,76,4,RAW_CMIP6,MIROC6
2002_2003_HOT_DRY,2002,HOT_DRY,EL_NINO,351002,245.78,17.13,7.93,42.71,82.44,2,0,42.71,0.0,76,4,RAW_CMIP6,MIROC6
2002_2003_HOT_DRY,2002,HOT_DRY,EL_NINO,351003,202.51,20.99,5.33,23.77,49.6,2,0,0.0,0.0,36,5,RAW_CMIP6,MIROC6
2002_2003_HOT_DRY,2002,HOT_DRY,EL_NINO,351004,245.78,17.13,7.93,42.71,82.44,2,0,42.71,0.0,76,4,RAW_CMIP6,MIROC6
2002_2003_HOT_DRY,2002,HOT_DRY,EL_NINO,351005,245.78,17.13,7.93,42.71,82.44,2,0,42.71,0.0,76,4,RAW_CMIP6,MIROC6
2002_2003_HOT_DRY,2002,HOT_DRY,EL_NINO,351006,202.51,20.99,5.33,23.77,49.6,2,0,45.25,0.0,36,5,RAW_CMIP6,MIROC6
2002_2003_HOT_DRY,2002,HOT_DRY,EL_NINO,351007,202.51,20.99,5.33,23.77,49.6,2,0,45.25,0.0,36,5,RAW_CMIP6,MIROC6
2002_2003_HOT_DRY,2002,HOT_DRY,EL_NINO,351008,245.78,17.13,7.93,42.71,82.44,2,0,66.59,42.71,76,4,RAW_CMIP6,MIROC6
2002_2003_HOT_DRY,2002,HOT_DRY,EL_NINO,351009,245.78,17.13,7.93,42.71,82.44,2,0,122.46,66.59,76,4,RAW_CMIP6,MIROC6
2002_2003_HOT_DRY,2002,HOT_DRY,EL_NINO,351010,202.51,20.99,5.33,23.77,49.6,2,0,61.9,45.25,36,5,RAW_CMIP6,MIROC6
2002_2003_HOT_DRY,2002,HOT_DRY,EL_NINO,351011,245.78,17.13,7.93,42.71,82.44,2,0,42.71,0.0,76,4,RAW_CMIP6,MIROC6
2002_2003_HOT_DRY,2002,HOT_DRY,EL_NINO,351012,202.51,20.99,5.33,23.77,49.6,2,0,0.0,0.0,36,5,RAW_CMIP6,MIROC6
2002_2003_HOT_DRY,2002,HOT_DRY,EL_NINO,351201,245.78,17.13,7.93,42.71,82.44,2,0,42.71,0.0,76,4,RAW_CMIP6,MIROC6
2003_RAIN,2003,RAINY,NEUTRAL,351001,510.07,55.98,4.95,37.92,99.67,3,0,0.0,0.0,12,13,RAW_CMIP6,MIROC6
2003_RAIN,2003,RAINY,NEUTRAL,351002,510.07,55.98,4.95,37.92,99.67,3,0,0.0,0.0,12,13,RAW_CMIP6,MIROC6
2003_RAIN,2003,RAINY,NEUTRAL,351003,590.91,61.41,5.23,32.91,70.54,4,0,0.0,0.0,11,13,RAW_CMIP6,MIROC6
2003_RAIN,2003,RAINY,NEUTRAL,351004,510.07,55.98,4.95,37.92,99.67,3,0,0.0,0.0,12,13,RAW_CMIP6,MIROC6
2003_RAIN,2003,RAINY,NEUTRAL,351005,510.07,55.98,4.95,37.92,99.67,3,0,0.0,0.0,12,13,RAW_CMIP6,MIROC6
2003_RAIN,2003,RAINY,NEUTRAL,351006,590.91,61.41,5.23,32.91,70.54,4,0,147.49,0.0,11,13,RAW_CMIP6,MIROC6
2003_RAIN,2003,RAINY,NEUTRAL,351007,590.91,61.41,5.23,32.91,70.54,4,0,166.74,0.0,11,13,RAW_CMIP6,MIROC6
2003_RAIN,2003,RAINY,NEUTRAL,351008,510.07,55.98,4.95,37.92,99.67,3,0,112.61,0.0,12,13,RAW_CMIP6,MIROC6
2003_RAIN,2003,RAINY,NEUTRAL,351009,510.07,55.98,4.95,37.92,99.67,3,0,168.58,93.91,12,13,RAW_CMIP6,MIROC6
2003_RAIN,2003,RAINY,NEUTRAL,351010,590.91,61.41,5.23,32.91,70.54,4,0,181.9,108.14,11,13,RAW_CMIP6,MIROC6
2003_RAIN,2003,RAINY,NEUTRAL,351011,510.07,55.98,4.95,37.92,99.67,3,0,0.0,0.0,12,13,RAW_CMIP6,MIROC6
2003_RAIN,2003,RAINY,NEUTRAL,351012,590.91,61.41,5.23,32.91,70.54,4,0,0.0,0.0,11,13,RAW_CMIP6,MIROC6
2003_RAIN,2003,RAINY,NEUTRAL,351201,510.07,55.98,4.95,37.92,99.67,3,0,0.0,0.0,12,13,RAW_CMIP6,MIROC6
2003_2004_HOT_DRY,2003,HOT_DRY,NEUTRAL,351001,229.45,23.63,5.34,28.71,40.58,2,0,0.0,0.0,20,5,RAW_CMIP6,MIROC6
2003_2004_HOT_DRY,2003,HOT_DRY,NEUTRAL,351002,229.45,23.63,5.34,28.71,40.58,2,0,0.0,0.0,20,5,RAW_CMIP6,MIROC6
2003_2004_HOT_DRY,2003,HOT_DRY,NEUTRAL,351003,192.98,24.18,4.39,25.45,45.81,1,0,0.0,0.0,24,5,RAW_CMIP6,MIROC6
2003_2004_HOT_DRY,2003,HOT_DRY,NEUTRAL,351004,229.45,23.63,5.34,28.71,40.58,2,0,0.0,0.0,20,5,RAW_CMIP6,MIROC6
2003_2004_HOT_DRY,2003,HOT_DRY,NEUTRAL,351005,229.45,23.63,5.34,28.71,40.58,2,0,0.0,0.0,20,5,RAW_CMIP6,MIROC6
2003_2004_HOT_DRY,2003,HOT_DRY,NEUTRAL,351006,192.98,24.18,4.39,25.45,45.81,1,0,25.45,0.0,24,5,RAW_CMIP6,MIROC6
2003_2004_HOT_DRY,2003,HOT_DRY,NEUTRAL,351007,192.98,24.18,4.39,25.45,45.81,1,0,25.45,0.0,24,5,RAW_CMIP6,MIROC6
2003_2004_HOT_DRY,2003,HOT_DRY,NEUTRAL,351008,229.45,23.63,5.34,28.71,40.58,2,0,56.55,0.0,20,5,RAW_CMIP6,MIROC6
2003_2004_HOT_DRY,2003,HOT_DRY,NEUTRAL,351009,229.45,23.63,5.34,28.71,40.58,2,0,85.1,56.55,20,5,RAW_CMIP6,MIROC6
2003_2004_HOT_DRY,2003,HOT_DRY,NEUTRAL,351010,192.98,24.18,4.39,25.45,45.81,1,0,25.45,25.45,24,5,RAW_CMIP6,MIROC6
2003_2004_HOT_DRY,2003,HOT_DRY,NEUTRAL,351011,229.45,23.63,5.34,28.71,40.58,2,0,0.0,0.0,20,5,RAW_CMIP6,MIROC6
2003_2004_HOT_DRY,2003,HOT_DRY,NEUTRAL,351012,192.98,24.18,4.39,25.45,45.81,1,0,0.0,0.0,24,5,RAW_CMIP6,MIROC6
2003_2004_HOT_DRY,2003,HOT_DRY,NEUTRAL,351201,229.45,23.63,5.34,28.71,40.58,2,0,0.0,0.0,20,5,RAW_CMIP6,MIROC6
2004_RAIN,2004,RAINY,TRANSITION_UNCLASSIFIED,351001,1154.52,59.24,10.59,98.72,327.35,17,4,398.97,251.55,13,15,RAW_CMIP6,MIROC6
2004_RAIN,2004,RAINY,TRANSITION_UNCLASSIFIED,351002,1154.52,59.24,10.59,98.72,327.35,17,4,398.97,251.55,13,15,RAW_CMIP6,MIROC6
2004_RAIN,2004,RAINY,TRANSITION_UNCLASSIFIED,351003,1224.3,64.13,10.38,97.76,293.69,19,4,393.55,187.64,9,13,RAW_CMIP6,MIROC6
2004_RAIN,2004,RAINY,TRANSITION_UNCLASSIFIED,351004,1154.52,59.24,10.59,98.72,327.35,17,4,398.97,98.72,13,15,RAW_CMIP6,MIROC6
2004_RAIN,2004,RAINY,TRANSITION_UNCLASSIFIED,351005,1154.52,59.24,10.59,98.72,327.35,17,4,398.97,251.55,13,15,RAW_CMIP6,MIROC6
2004_RAIN,2004,RAINY,TRANSITION_UNCLASSIFIED,351006,1224.3,64.13,10.38,97.76,293.69,19,4,734.36,430.69,9,13,RAW_CMIP6,MIROC6
2004_RAIN,2004,RAINY,TRANSITION_UNCLASSIFIED,351007,1224.3,64.13,10.38,97.76,293.69,19,4,734.36,430.69,9,13,RAW_CMIP6,MIROC6
2004_RAIN,2004,RAINY,TRANSITION_UNCLASSIFIED,351008,1154.52,59.24,10.59,98.72,327.35,17,4,702.65,398.97,13,15,RAW_CMIP6,MIROC6
2004_RAIN,2004,RAINY,TRANSITION_UNCLASSIFIED,351009,1154.52,59.24,10.59,98.72,327.35,17,4,745.94,702.65,13,15,RAW_CMIP6,MIROC6
2004_RAIN,2004,RAINY,TRANSITION_UNCLASSIFIED,351010,1224.3,64.13,10.38,97.76,293.69,19,4,795.19,692.02,9,13,RAW_CMIP6,MIROC6
2004_RAIN,2004,RAINY,TRANSITION_UNCLASSIFIED,351011,1154.52,59.24,10.59,98.72,327.35,17,4,398.97,98.72,13,15,RAW_CMIP6,MIROC6
2004_RAIN,2004,RAINY,TRANSITION_UNCLASSIFIED,351012,1224.3,64.13,10.38,97.76,293.69,19,4,393.55,187.64,9,13,RAW_CMIP6,MIROC6
2004_RAIN,2004,RAINY,TRANSITION_UNCLASSIFIED,351201,1154.52,59.24,10.59,98.72,327.35,17,4,398.97,251.55,13,15,RAW_CMIP6,MIROC6
2004_2005_HOT_DRY,2004,HOT_DRY,EL_NINO,351001,556.62,33.15,9.28,69.28,121.95,7,1,69.28,0.0,23,6,RAW_CMIP6,MIROC6
2004_2005_HOT_DRY,2004,HOT_DRY,EL_NINO,351002,556.62,33.15,9.28,69.28,121.95,7,1,69.28,0.0,23,6,RAW_CMIP6,MIROC6
2004_2005_HOT_DRY,2004,HOT_DRY,EL_NINO,351003,459.25,29.28,8.67,62.46,121.48,2,1,62.46,0.0,21,6,RAW_CMIP6,MIROC6
2004_2005_HOT_DRY,2004,HOT_DRY,EL_NINO,351004,556.62,33.15,9.28,69.28,121.95,7,1,69.28,0.0,23,6,RAW_CMIP6,MIROC6
2004_2005_HOT_DRY,2004,HOT_DRY,EL_NINO,351005,556.62,33.15,9.28,69.28,121.95,7,1,69.28,0.0,23,6,RAW_CMIP6,MIROC6
2004_2005_HOT_DRY,2004,HOT_DRY,EL_NINO,351006,459.25,29.28,8.67,62.46,121.48,2,1,111.86,62.46,21,6,RAW_CMIP6,MIROC6
2004_2005_HOT_DRY,2004,HOT_DRY,EL_NINO,351007,459.25,29.28,8.67,62.46,121.48,2,1,131.38,62.46,21,6,RAW_CMIP6,MIROC6
2004_2005_HOT_DRY,2004,HOT_DRY,EL_NINO,351008,556.62,33.15,9.28,69.28,121.95,7,1,287.99,108.78,23,6,RAW_CMIP6,MIROC6
2004_2005_HOT_DRY,2004,HOT_DRY,EL_NINO,351009,556.62,33.15,9.28,69.28,121.95,7,1,318.12,249.79,23,6,RAW_CMIP6,MIROC6
2004_2005_HOT_DRY,2004,HOT_DRY,EL_NINO,351010,459.25,29.28,8.67,62.46,121.48,2,1,205.57,92.27,21,6,RAW_CMIP6,MIROC6
2004_2005_HOT_DRY,2004,HOT_DRY,EL_NINO,351011,556.62,33.15,9.28,69.28,121.95,7,1,69.28,0.0,23,6,RAW_CMIP6,MIROC6
2004_2005_HOT_DRY,2004,HOT_DRY,EL_NINO,351012,459.25,29.28,8.67,62.46,121.48,2,1,62.46,0.0,21,6,RAW_CMIP6,MIROC6
2004_2005_HOT_DRY,2004,HOT_DRY,EL_NINO,351201,556.62,33.15,9.28,69.28,121.95,7,1,69.28,0.0,23,6,RAW_CMIP6,MIROC6
2005_RAIN,2005,RAINY,NEUTRAL,351001,1103.81,58.15,10.32,103.03,170.14,10,4,413.95,182.14,10,17,RAW_CMIP6,MIROC6
2005_RAIN,2005,RAINY,NEUTRAL,351002,1103.81,58.15,10.32,103.03,170.14,10,4,456.11,182.14,10,17,RAW_CMIP6,MIROC6
2005_RAIN,2005,RAINY,NEUTRAL,351003,1334.65,63.04,11.51,102.92,204.02,20,4,432.97,185.38,7,22,RAW_CMIP6,MIROC6
2005_RAIN,2005,RAINY,NEUTRAL,351004,1103.81,58.15,10.32,103.03,170.14,10,4,413.95,182.14,10,17,RAW_CMIP6,MIROC6
2005_RAIN,2005,RAINY,NEUTRAL,351005,1103.81,58.15,10.32,103.03,170.14,10,4,456.11,182.14,10,17,RAW_CMIP6,MIROC6
2005_RAIN,2005,RAINY,NEUTRAL,351006,1334.65,63.04,11.51,102.92,204.02,20,4,827.23,505.64,7,22,RAW_CMIP6,MIROC6
2005_RAIN,2005,RAINY,NEUTRAL,351007,1334.65,63.04,11.51,102.92,204.02,20,4,827.23,432.97,7,22,RAW_CMIP6,MIROC6
2005_RAIN,2005,RAINY,NEUTRAL,351008,1103.81,58.15,10.32,103.03,170.14,10,4,541.49,456.11,10,17,RAW_CMIP6,MIROC6
2005_RAIN,2005,RAINY,NEUTRAL,351009,1103.81,58.15,10.32,103.03,170.14,10,4,700.03,541.49,10,17,RAW_CMIP6,MIROC6
2005_RAIN,2005,RAINY,NEUTRAL,351010,1334.65,63.04,11.51,102.92,204.02,20,4,880.32,827.23,7,22,RAW_CMIP6,MIROC6
2005_RAIN,2005,RAINY,NEUTRAL,351011,1103.81,58.15,10.32,103.03,170.14,10,4,456.11,103.03,10,17,RAW_CMIP6,MIROC6
2005_RAIN,2005,RAINY,NEUTRAL,351012,1334.65,63.04,11.51,102.92,204.02,20,4,391.42,102.92,7,22,RAW_CMIP6,MIROC6
2005_RAIN,2005,RAINY,NEUTRAL,351201,1103.81,58.15,10.32,103.03,170.14,10,4,456.11,182.14,10,17,RAW_CMIP6,MIROC6
2005_2006_HOT_DRY,2005,HOT_DRY,LA_NINA,351001,563.75,33.15,9.4,48.64,158.71,9,0,92.6,0.0,24,11,RAW_CMIP6,MIROC6
2005_2006_HOT_DRY,2005,HOT_DRY,LA_NINA,351002,563.75,33.15,9.4,48.64,158.71,9,0,92.6,0.0,24,11,RAW_CMIP6,MIROC6
2005_2006_HOT_DRY,2005,HOT_DRY,LA_NINA,351003,533.03,32.04,9.19,56.41,185.46,6,1,98.27,0.0,24,12,RAW_CMIP6,MIROC6
2005_2006_HOT_DRY,2005,HOT_DRY,LA_NINA,351004,563.75,33.15,9.4,48.64,158.71,9,0,92.6,0.0,24,11,RAW_CMIP6,MIROC6
2005_2006_HOT_DRY,2005,HOT_DRY,LA_NINA,351005,563.75,33.15,9.4,48.64,158.71,9,0,92.6,0.0,24,11,RAW_CMIP6,MIROC6
2005_2006_HOT_DRY,2005,HOT_DRY,LA_NINA,351006,533.03,32.04,9.19,56.41,185.46,6,1,235.11,176.24,24,12,RAW_CMIP6,MIROC6
2005_2006_HOT_DRY,2005,HOT_DRY,LA_NINA,351007,533.03,32.04,9.19,56.41,185.46,6,1,235.11,176.24,24,12,RAW_CMIP6,MIROC6
2005_2006_HOT_DRY,2005,HOT_DRY,LA_NINA,351008,563.75,33.15,9.4,48.64,158.71,9,0,261.25,92.6,24,11,RAW_CMIP6,MIROC6
2005_2006_HOT_DRY,2005,HOT_DRY,LA_NINA,351009,563.75,33.15,9.4,48.64,158.71,9,0,321.78,261.25,24,11,RAW_CMIP6,MIROC6
2005_2006_HOT_DRY,2005,HOT_DRY,LA_NINA,351010,533.03,32.04,9.19,56.41,185.46,6,1,313.59,235.11,24,12,RAW_CMIP6,MIROC6
2005_2006_HOT_DRY,2005,HOT_DRY,LA_NINA,351011,563.75,33.15,9.4,48.64,158.71,9,0,92.6,0.0,24,11,RAW_CMIP6,MIROC6
2005_2006_HOT_DRY,2005,HOT_DRY,LA_NINA,351012,533.03,32.04,9.19,56.41,185.46,6,1,56.41,0.0,24,12,RAW_CMIP6,MIROC6
2005_2006_HOT_DRY,2005,HOT_DRY,LA_NINA,351201,563.75,33.15,9.4,48.64,158.71,9,0,92.6,0.0,24,11,RAW_CMIP6,MIROC6
2006_RAIN,2006,RAINY,TRANSITION_UNCLASSIFIED,351001,608.98,55.98,5.91,40.36,108.09,2,0,0.0,0.0,20,21,RAW_CMIP6,MIROC6
2006_RAIN,2006,RAINY,TRANSITION_UNCLASSIFIED,351002,608.98,55.98,5.91,40.36,108.09,2,0,0.0,0.0,20,21,RAW_CMIP6,MIROC6
2006_RAIN,2006,RAINY,TRANSITION_UNCLASSIFIED,351003,741.72,57.07,7.06,42.6,111.05,7,0,42.6,0.0,18,19,RAW_CMIP6,MIROC6
2006_RAIN,2006,RAINY,TRANSITION_UNCLASSIFIED,351004,608.98,55.98,5.91,40.36,108.09,2,0,0.0,0.0,20,21,RAW_CMIP6,MIROC6
2006_RAIN,2006,RAINY,TRANSITION_UNCLASSIFIED,351005,608.98,55.98,5.91,40.36,108.09,2,0,40.36,0.0,20,21,RAW_CMIP6,MIROC6
2006_RAIN,2006,RAINY,TRANSITION_UNCLASSIFIED,351006,741.72,57.07,7.06,42.6,111.05,7,0,261.95,120.43,18,19,RAW_CMIP6,MIROC6
2006_RAIN,2006,RAINY,TRANSITION_UNCLASSIFIED,351007,741.72,57.07,7.06,42.6,111.05,7,0,261.95,120.43,18,19,RAW_CMIP6,MIROC6
2006_RAIN,2006,RAINY,TRANSITION_UNCLASSIFIED,351008,608.98,55.98,5.91,40.36,108.09,2,0,77.98,40.36,20,21,RAW_CMIP6,MIROC6
2006_RAIN,2006,RAINY,TRANSITION_UNCLASSIFIED,351009,608.98,55.98,5.91,40.36,108.09,2,0,243.67,77.98,20,21,RAW_CMIP6,MIROC6
2006_RAIN,2006,RAINY,TRANSITION_UNCLASSIFIED,351010,741.72,57.07,7.06,42.6,111.05,7,0,330.4,242.31,18,19,RAW_CMIP6,MIROC6
2006_RAIN,2006,RAINY,TRANSITION_UNCLASSIFIED,351011,608.98,55.98,5.91,40.36,108.09,2,0,0.0,0.0,20,21,RAW_CMIP6,MIROC6
2006_RAIN,2006,RAINY,TRANSITION_UNCLASSIFIED,351012,741.72,57.07,7.06,42.6,111.05,7,0,0.0,0.0,18,19,RAW_CMIP6,MIROC6
2006_RAIN,2006,RAINY,TRANSITION_UNCLASSIFIED,351201,608.98,55.98,5.91,40.36,108.09,2,0,40.36,0.0,20,21,RAW_CMIP6,MIROC6
2006_2007_HOT_DRY,2006,HOT_DRY,TRANSITION_UNCLASSIFIED,351001,724.22,43.09,9.28,86.95,226.29,8,2,141.8,86.95,26,14,RAW_CMIP6,MIROC6
2006_2007_HOT_DRY,2006,HOT_DRY,TRANSITION_UNCLASSIFIED,351002,724.22,43.09,9.28,86.95,226.29,8,2,182.52,86.95,26,14,RAW_CMIP6,MIROC6
2006_2007_HOT_DRY,2006,HOT_DRY,TRANSITION_UNCLASSIFIED,351003,744.55,39.23,10.49,94.52,289.02,10,3,231.86,181.12,27,14,RAW_CMIP6,MIROC6
2006_2007_HOT_DRY,2006,HOT_DRY,TRANSITION_UNCLASSIFIED,351004,724.22,43.09,9.28,86.95,226.29,8,2,141.8,86.95,26,14,RAW_CMIP6,MIROC6
