source_type,model,season_type,station,ENSO_phase,index,neutral_value,phase_value,abs_response,pct_response
RAW_CMIP6,ACCESS-ESM1-5,RAINY,351201,LA_NINA,wet_day_freq,46.557,43.042,-3.515,-7.55
RAW_CMIP6,ACCESS-ESM1-5,RAINY,351201,LA_NINA,SDII,4.597,3.814,-0.783,-17.03
RAW_CMIP6,ACCESS-ESM1-5,RAINY,351201,LA_NINA,Rx1day,39.76,18.936,-20.824,-52.37
RAW_CMIP6,ACCESS-ESM1-5,RAINY,351201,LA_NINA,Rx5day,88.965,52.59,-36.375,-40.89
RAW_CMIP6,ACCESS-ESM1-5,RAINY,351201,LA_NINA,R20mm,2.167,1.0,-1.167,-53.85
RAW_CMIP6,ACCESS-ESM1-5,RAINY,351201,LA_NINA,R50mm,0.5,0.0,-0.5,-100.0
RAW_CMIP6,ACCESS-ESM1-5,RAINY,351201,LA_NINA,R95p,52.962,0.0,-52.962,-100.0
RAW_CMIP6,ACCESS-ESM1-5,RAINY,351201,LA_NINA,R99p,39.145,0.0,-39.145,-100.0
RAW_CMIP6,ACCESS-ESM1-5,RAINY,351201,LA_NINA,CDD,11.5,14.0,2.5,21.74
RAW_CMIP6,ACCESS-ESM1-5,RAINY,351201,LA_NINA,CWD,13.5,10.2,-3.3,-24.44
RAW_CMIP6,CESM2,HOT_DRY,351001,EL_NINO,PRCPTOT,375.296,440.052,64.756,17.25
RAW_CMIP6,CESM2,HOT_DRY,351001,EL_NINO,wet_day_freq,63.316,72.866,9.55,15.08
RAW_CMIP6,CESM2,HOT_DRY,351001,EL_NINO,SDII,3.288,4.126,0.838,25.49
RAW_CMIP6,CESM2,HOT_DRY,351001,EL_NINO,Rx1day,20.872,25.298,4.426,21.21
RAW_CMIP6,CESM2,HOT_DRY,351001,EL_NINO,Rx5day,51.164,65.606,14.442,28.23
RAW_CMIP6,CESM2,HOT_DRY,351001,EL_NINO,R20mm,0.4,1.6,1.2,300.0
RAW_CMIP6,CESM2,HOT_DRY,351001,EL_NINO,R50mm,0.0,0.0,0.0,0.0
RAW_CMIP6,CESM2,HOT_DRY,351001,EL_NINO,R95p,0.0,0.0,0.0,0.0
RAW_CMIP6,CESM2,HOT_DRY,351001,EL_NINO,R99p,0.0,0.0,0.0,0.0
RAW_CMIP6,CESM2,HOT_DRY,351001,EL_NINO,CDD,10.0,7.2,-2.8,-28.0
RAW_CMIP6,CESM2,HOT_DRY,351001,EL_NINO,CWD,20.8,24.8,4.0,19.23
RAW_CMIP6,CESM2,HOT_DRY,351001,LA_NINA,PRCPTOT,375.296,456.989,81.693,21.77
RAW_CMIP6,CESM2,HOT_DRY,351001,LA_NINA,wet_day_freq,63.316,66.36,3.044,4.81
RAW_CMIP6,CESM2,HOT_DRY,351001,LA_NINA,SDII,3.288,3.769,0.481,14.63
RAW_CMIP6,CESM2,HOT_DRY,351001,LA_NINA,Rx1day,20.872,33.346,12.474,59.76
RAW_CMIP6,CESM2,HOT_DRY,351001,LA_NINA,Rx5day,51.164,80.221,29.057,56.79
RAW_CMIP6,CESM2,HOT_DRY,351001,LA_NINA,R20mm,0.4,1.667,1.267,316.67
