source_type,model,season_type,station,ENSO_phase,index,neutral_value,phase_value,abs_response,pct_response
QDM,MIROC6,RAINY,351012,EL_NINO,CWD,12.833,8.5,-4.333,-33.77
QDM,MIROC6,RAINY,351012,LA_NINA,PRCPTOT,1182.052,1307.856,125.804,10.64
QDM,MIROC6,RAINY,351012,LA_NINA,wet_day_freq,42.845,46.63,3.785,8.83
QDM,MIROC6,RAINY,351012,LA_NINA,SDII,14.9,15.206,0.306,2.05
QDM,MIROC6,RAINY,351012,LA_NINA,Rx1day,94.837,68.538,-26.299,-27.73
QDM,MIROC6,RAINY,351012,LA_NINA,Rx5day,206.843,161.206,-45.637,-22.06
QDM,MIROC6,RAINY,351012,LA_NINA,R20mm,17.167,23.8,6.633,38.64
QDM,MIROC6,RAINY,351012,LA_NINA,R50mm,4.667,2.8,-1.867,-40.0
QDM,MIROC6,RAINY,351012,LA_NINA,R95p,388.158,199.394,-188.764,-48.63
QDM,MIROC6,RAINY,351012,LA_NINA,R99p,96.88,0.0,-96.88,-100.0
QDM,MIROC6,RAINY,351012,LA_NINA,CDD,14.833,13.2,-1.633,-11.01
QDM,MIROC6,RAINY,351012,LA_NINA,CWD,12.833,14.4,1.567,12.21
QDM,MIROC6,RAINY,351201,EL_NINO,PRCPTOT,1128.52,1280.245,151.725,13.44
QDM,MIROC6,RAINY,351201,EL_NINO,wet_day_freq,40.308,40.76,0.452,1.12
QDM,MIROC6,RAINY,351201,EL_NINO,SDII,15.062,17.21,2.148,14.26
QDM,MIROC6,RAINY,351201,EL_NINO,Rx1day,86.4,100.035,13.635,15.78
QDM,MIROC6,RAINY,351201,EL_NINO,Rx5day,204.51,217.745,13.235,6.47
QDM,MIROC6,RAINY,351201,EL_NINO,R20mm,17.667,21.5,3.833,21.7
QDM,MIROC6,RAINY,351201,EL_NINO,R50mm,3.667,3.0,-0.667,-18.18
QDM,MIROC6,RAINY,351201,EL_NINO,R95p,424.062,478.04,53.978,12.73
QDM,MIROC6,RAINY,351201,EL_NINO,R99p,158.945,139.25,-19.695,-12.39
QDM,MIROC6,RAINY,351201,EL_NINO,CDD,15.833,14.0,-1.833,-11.58
QDM,MIROC6,RAINY,351201,EL_NINO,CWD,14.667,9.0,-5.667,-38.64
QDM,MIROC6,RAINY,351201,LA_NINA,PRCPTOT,1128.52,1282.074,153.554,13.61
QDM,MIROC6,RAINY,351201,LA_NINA,wet_day_freq,40.308,44.782,4.474,11.1
QDM,MIROC6,RAINY,351201,LA_NINA,SDII,15.062,15.628,0.566,3.76
QDM,MIROC6,RAINY,351201,LA_NINA,Rx1day,86.4,81.366,-5.034,-5.83
QDM,MIROC6,RAINY,351201,LA_NINA,Rx5day,204.51,192.138,-12.372,-6.05
QDM,MIROC6,RAINY,351201,LA_NINA,R20mm,17.667,22.4,4.733,26.79
QDM,MIROC6,RAINY,351201,LA_NINA,R50mm,3.667,3.2,-0.467,-12.73
QDM,MIROC6,RAINY,351201,LA_NINA,R95p,424.062,286.416,-137.646,-32.46
QDM,MIROC6,RAINY,351201,LA_NINA,R99p,158.945,105.286,-53.659,-33.76
QDM,MIROC6,RAINY,351201,LA_NINA,CDD,15.833,16.2,0.367,2.32
QDM,MIROC6,RAINY,351201,LA_NINA,CWD,14.667,10.0,-4.667,-31.82
QDM,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,PRCPTOT,86.106,97.318,11.212,13.02
QDM,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,wet_day_freq,5.63,4.964,-0.666,-11.83
QDM,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,SDII,7.656,10.494,2.838,37.07
QDM,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,Rx1day,23.28,35.63,12.35,53.05
QDM,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,Rx5day,39.664,47.0,7.336,18.5
QDM,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,R20mm,0.8,0.8,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,R50mm,0.0,0.6,0.6,0.0
QDM,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,R95p,8.816,42.194,33.378,378.61
QDM,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,R99p,0.0,17.616,17.616,0.0
QDM,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,CDD,81.4,80.0,-1.4,-1.72
QDM,MRI-ESM2-0,HOT_DRY,351001,EL_NINO,CWD,3.0,2.4,-0.6,-20.0
QDM,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,PRCPTOT,86.106,139.826,53.72,62.39
QDM,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,wet_day_freq,5.63,6.856,1.226,21.77
QDM,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,SDII,7.656,10.223,2.567,33.53
QDM,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,Rx1day,23.28,29.504,6.224,26.74
QDM,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,Rx5day,39.664,47.311,7.647,19.28
QDM,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,R20mm,0.8,2.333,1.533,191.67
QDM,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,R50mm,0.0,0.111,0.111,0.0
QDM,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,R95p,8.816,15.8,6.984,79.22
QDM,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,R99p,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,CDD,81.4,82.778,1.378,1.69
QDM,MRI-ESM2-0,HOT_DRY,351001,LA_NINA,CWD,3.0,3.111,0.111,3.7
QDM,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,PRCPTOT,45.918,55.438,9.52,20.73
QDM,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,wet_day_freq,4.528,3.752,-0.776,-17.14
QDM,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,SDII,5.084,8.234,3.15,61.96
QDM,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,Rx1day,12.082,23.82,11.738,97.15
QDM,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,Rx5day,21.934,33.222,11.288,51.46
QDM,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,R20mm,0.2,0.6,0.4,200.0
QDM,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,R50mm,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,R95p,0.0,17.956,17.956,0.0
QDM,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,R99p,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,CDD,87.8,88.8,1.0,1.14
QDM,MRI-ESM2-0,HOT_DRY,351002,EL_NINO,CWD,2.6,2.2,-0.4,-15.38
QDM,MRI-ESM2-0,HOT_DRY,351002,LA_NINA,PRCPTOT,45.918,71.138,25.22,54.92
QDM,MRI-ESM2-0,HOT_DRY,351002,LA_NINA,wet_day_freq,4.528,5.323,0.795,17.56
QDM,MRI-ESM2-0,HOT_DRY,351002,LA_NINA,SDII,5.084,6.748,1.664,32.73
QDM,MRI-ESM2-0,HOT_DRY,351002,LA_NINA,Rx1day,12.082,18.524,6.442,53.32
QDM,MRI-ESM2-0,HOT_DRY,351002,LA_NINA,Rx5day,21.934,27.137,5.203,23.72
QDM,MRI-ESM2-0,HOT_DRY,351002,LA_NINA,R20mm,0.2,0.889,0.689,344.44
QDM,MRI-ESM2-0,HOT_DRY,351002,LA_NINA,R50mm,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351002,LA_NINA,R95p,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351002,LA_NINA,R99p,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351002,LA_NINA,CDD,87.8,106.333,18.533,21.11
QDM,MRI-ESM2-0,HOT_DRY,351002,LA_NINA,CWD,2.6,3.0,0.4,15.38
QDM,MRI-ESM2-0,HOT_DRY,351003,EL_NINO,PRCPTOT,114.766,102.276,-12.49,-10.88
QDM,MRI-ESM2-0,HOT_DRY,351003,EL_NINO,wet_day_freq,5.19,4.082,-1.108,-21.35
QDM,MRI-ESM2-0,HOT_DRY,351003,EL_NINO,SDII,10.044,12.726,2.682,26.7
QDM,MRI-ESM2-0,HOT_DRY,351003,EL_NINO,Rx1day,33.414,35.952,2.538,7.6
QDM,MRI-ESM2-0,HOT_DRY,351003,EL_NINO,Rx5day,57.17,50.862,-6.308,-11.03
QDM,MRI-ESM2-0,HOT_DRY,351003,EL_NINO,R20mm,2.0,1.4,-0.6,-30.0
QDM,MRI-ESM2-0,HOT_DRY,351003,EL_NINO,R50mm,0.4,0.6,0.2,50.0
QDM,MRI-ESM2-0,HOT_DRY,351003,EL_NINO,R95p,27.932,38.574,10.642,38.1
QDM,MRI-ESM2-0,HOT_DRY,351003,EL_NINO,R99p,17.72,14.266,-3.454,-19.49
QDM,MRI-ESM2-0,HOT_DRY,351003,EL_NINO,CDD,83.0,86.4,3.4,4.1
QDM,MRI-ESM2-0,HOT_DRY,351003,EL_NINO,CWD,2.8,2.4,-0.4,-14.29
QDM,MRI-ESM2-0,HOT_DRY,351003,LA_NINA,PRCPTOT,114.766,150.179,35.413,30.86
QDM,MRI-ESM2-0,HOT_DRY,351003,LA_NINA,wet_day_freq,5.19,6.059,0.869,16.74
QDM,MRI-ESM2-0,HOT_DRY,351003,LA_NINA,SDII,10.044,11.793,1.749,17.42
QDM,MRI-ESM2-0,HOT_DRY,351003,LA_NINA,Rx1day,33.414,33.558,0.144,0.43
QDM,MRI-ESM2-0,HOT_DRY,351003,LA_NINA,Rx5day,57.17,51.401,-5.769,-10.09
QDM,MRI-ESM2-0,HOT_DRY,351003,LA_NINA,R20mm,2.0,2.667,0.667,33.33
QDM,MRI-ESM2-0,HOT_DRY,351003,LA_NINA,R50mm,0.4,0.222,-0.178,-44.44
QDM,MRI-ESM2-0,HOT_DRY,351003,LA_NINA,R95p,27.932,33.32,5.388,19.29
QDM,MRI-ESM2-0,HOT_DRY,351003,LA_NINA,R99p,17.72,7.972,-9.748,-55.01
QDM,MRI-ESM2-0,HOT_DRY,351003,LA_NINA,CDD,83.0,89.333,6.333,7.63
QDM,MRI-ESM2-0,HOT_DRY,351003,LA_NINA,CWD,2.8,3.0,0.2,7.14
QDM,MRI-ESM2-0,HOT_DRY,351004,EL_NINO,PRCPTOT,76.368,82.78,6.412,8.4
QDM,MRI-ESM2-0,HOT_DRY,351004,EL_NINO,wet_day_freq,2.206,1.988,-0.218,-9.88
QDM,MRI-ESM2-0,HOT_DRY,351004,EL_NINO,SDII,12.7,17.632,4.932,38.83
QDM,MRI-ESM2-0,HOT_DRY,351004,EL_NINO,Rx1day,32.14,37.414,5.274,16.41
QDM,MRI-ESM2-0,HOT_DRY,351004,EL_NINO,Rx5day,47.19,49.726,2.536,5.37
QDM,MRI-ESM2-0,HOT_DRY,351004,EL_NINO,R20mm,1.4,1.4,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351004,EL_NINO,R50mm,0.4,0.6,0.2,50.0
QDM,MRI-ESM2-0,HOT_DRY,351004,EL_NINO,R95p,25.684,44.34,18.656,72.64
QDM,MRI-ESM2-0,HOT_DRY,351004,EL_NINO,R99p,0.0,17.784,17.784,0.0
QDM,MRI-ESM2-0,HOT_DRY,351004,EL_NINO,CDD,136.0,103.2,-32.8,-24.12
QDM,MRI-ESM2-0,HOT_DRY,351004,EL_NINO,CWD,2.0,1.6,-0.4,-20.0
QDM,MRI-ESM2-0,HOT_DRY,351004,LA_NINA,PRCPTOT,76.368,101.496,25.128,32.9
QDM,MRI-ESM2-0,HOT_DRY,351004,LA_NINA,wet_day_freq,2.206,3.243,1.037,47.02
QDM,MRI-ESM2-0,HOT_DRY,351004,LA_NINA,SDII,12.7,13.541,0.841,6.62
QDM,MRI-ESM2-0,HOT_DRY,351004,LA_NINA,Rx1day,32.14,28.11,-4.03,-12.54
QDM,MRI-ESM2-0,HOT_DRY,351004,LA_NINA,Rx5day,47.19,40.522,-6.668,-14.13
QDM,MRI-ESM2-0,HOT_DRY,351004,LA_NINA,R20mm,1.4,2.0,0.6,42.86
QDM,MRI-ESM2-0,HOT_DRY,351004,LA_NINA,R50mm,0.4,0.0,-0.4,-100.0
QDM,MRI-ESM2-0,HOT_DRY,351004,LA_NINA,R95p,25.684,14.581,-11.103,-43.23
QDM,MRI-ESM2-0,HOT_DRY,351004,LA_NINA,R99p,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351004,LA_NINA,CDD,136.0,111.889,-24.111,-17.73
QDM,MRI-ESM2-0,HOT_DRY,351004,LA_NINA,CWD,2.0,1.667,-0.333,-16.67
QDM,MRI-ESM2-0,HOT_DRY,351005,EL_NINO,PRCPTOT,52.682,70.058,17.376,32.98
QDM,MRI-ESM2-0,HOT_DRY,351005,EL_NINO,wet_day_freq,3.532,2.652,-0.88,-24.92
QDM,MRI-ESM2-0,HOT_DRY,351005,EL_NINO,SDII,8.118,11.252,3.134,38.61
QDM,MRI-ESM2-0,HOT_DRY,351005,EL_NINO,Rx1day,17.976,31.026,13.05,72.6
QDM,MRI-ESM2-0,HOT_DRY,351005,EL_NINO,Rx5day,29.102,40.51,11.408,39.2
QDM,MRI-ESM2-0,HOT_DRY,351005,EL_NINO,R20mm,0.6,0.8,0.2,33.33
QDM,MRI-ESM2-0,HOT_DRY,351005,EL_NINO,R50mm,0.0,0.6,0.6,0.0
QDM,MRI-ESM2-0,HOT_DRY,351005,EL_NINO,R95p,0.0,36.122,36.122,0.0
QDM,MRI-ESM2-0,HOT_DRY,351005,EL_NINO,R99p,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351005,EL_NINO,CDD,89.4,97.0,7.6,8.5
QDM,MRI-ESM2-0,HOT_DRY,351005,EL_NINO,CWD,2.6,1.8,-0.8,-30.77
QDM,MRI-ESM2-0,HOT_DRY,351005,LA_NINA,PRCPTOT,52.682,95.112,42.43,80.54
QDM,MRI-ESM2-0,HOT_DRY,351005,LA_NINA,wet_day_freq,3.532,4.468,0.936,26.49
QDM,MRI-ESM2-0,HOT_DRY,351005,LA_NINA,SDII,8.118,9.659,1.541,18.98
QDM,MRI-ESM2-0,HOT_DRY,351005,LA_NINA,Rx1day,17.976,23.688,5.712,31.77
QDM,MRI-ESM2-0,HOT_DRY,351005,LA_NINA,Rx5day,29.102,35.549,6.447,22.15
QDM,MRI-ESM2-0,HOT_DRY,351005,LA_NINA,R20mm,0.6,1.889,1.289,214.81
QDM,MRI-ESM2-0,HOT_DRY,351005,LA_NINA,R50mm,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351005,LA_NINA,R95p,0.0,4.504,4.504,0.0
QDM,MRI-ESM2-0,HOT_DRY,351005,LA_NINA,R99p,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351005,LA_NINA,CDD,89.4,102.667,13.267,14.84
QDM,MRI-ESM2-0,HOT_DRY,351005,LA_NINA,CWD,2.6,2.333,-0.267,-10.26
QDM,MRI-ESM2-0,HOT_DRY,351006,EL_NINO,PRCPTOT,68.662,99.368,30.706,44.72
QDM,MRI-ESM2-0,HOT_DRY,351006,EL_NINO,wet_day_freq,4.084,4.194,0.11,2.69
QDM,MRI-ESM2-0,HOT_DRY,351006,EL_NINO,SDII,9.172,11.146,1.974,21.52
QDM,MRI-ESM2-0,HOT_DRY,351006,EL_NINO,Rx1day,27.762,44.07,16.308,58.74
QDM,MRI-ESM2-0,HOT_DRY,351006,EL_NINO,Rx5day,41.936,58.93,16.994,40.52
QDM,MRI-ESM2-0,HOT_DRY,351006,EL_NINO,R20mm,0.8,1.2,0.4,50.0
QDM,MRI-ESM2-0,HOT_DRY,351006,EL_NINO,R50mm,0.0,0.2,0.2,0.0
QDM,MRI-ESM2-0,HOT_DRY,351006,EL_NINO,R95p,26.752,61.704,34.952,130.65
QDM,MRI-ESM2-0,HOT_DRY,351006,EL_NINO,R99p,9.3,52.016,42.716,459.31
QDM,MRI-ESM2-0,HOT_DRY,351006,EL_NINO,CDD,105.6,91.0,-14.6,-13.83
QDM,MRI-ESM2-0,HOT_DRY,351006,EL_NINO,CWD,3.2,2.4,-0.8,-25.0
QDM,MRI-ESM2-0,HOT_DRY,351006,LA_NINA,PRCPTOT,68.662,117.397,48.735,70.98
QDM,MRI-ESM2-0,HOT_DRY,351006,LA_NINA,wet_day_freq,4.084,6.059,1.975,48.36
QDM,MRI-ESM2-0,HOT_DRY,351006,LA_NINA,SDII,9.172,10.088,0.916,9.98
QDM,MRI-ESM2-0,HOT_DRY,351006,LA_NINA,Rx1day,27.762,46.578,18.816,67.78
QDM,MRI-ESM2-0,HOT_DRY,351006,LA_NINA,Rx5day,41.936,60.942,19.006,45.32
QDM,MRI-ESM2-0,HOT_DRY,351006,LA_NINA,R20mm,0.8,1.222,0.422,52.78
QDM,MRI-ESM2-0,HOT_DRY,351006,LA_NINA,R50mm,0.0,0.222,0.222,0.0
QDM,MRI-ESM2-0,HOT_DRY,351006,LA_NINA,R95p,26.752,56.566,29.814,111.44
QDM,MRI-ESM2-0,HOT_DRY,351006,LA_NINA,R99p,9.3,40.796,31.496,338.66
QDM,MRI-ESM2-0,HOT_DRY,351006,LA_NINA,CDD,105.6,87.889,-17.711,-16.77
QDM,MRI-ESM2-0,HOT_DRY,351006,LA_NINA,CWD,3.2,3.0,-0.2,-6.25
QDM,MRI-ESM2-0,HOT_DRY,351007,EL_NINO,PRCPTOT,82.264,117.418,35.154,42.73
QDM,MRI-ESM2-0,HOT_DRY,351007,EL_NINO,wet_day_freq,8.278,9.71,1.432,17.3
QDM,MRI-ESM2-0,HOT_DRY,351007,EL_NINO,SDII,5.49,6.202,0.712,12.97
QDM,MRI-ESM2-0,HOT_DRY,351007,EL_NINO,Rx1day,16.48,21.07,4.59,27.85
QDM,MRI-ESM2-0,HOT_DRY,351007,EL_NINO,Rx5day,29.528,38.86,9.332,31.6
QDM,MRI-ESM2-0,HOT_DRY,351007,EL_NINO,R20mm,0.4,0.8,0.4,100.0
QDM,MRI-ESM2-0,HOT_DRY,351007,EL_NINO,R50mm,0.0,0.2,0.2,0.0
QDM,MRI-ESM2-0,HOT_DRY,351007,EL_NINO,R95p,10.56,32.178,21.618,204.72
QDM,MRI-ESM2-0,HOT_DRY,351007,EL_NINO,R99p,0.0,18.346,18.346,0.0
QDM,MRI-ESM2-0,HOT_DRY,351007,EL_NINO,CDD,72.6,58.8,-13.8,-19.01
QDM,MRI-ESM2-0,HOT_DRY,351007,EL_NINO,CWD,4.2,4.2,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351007,LA_NINA,PRCPTOT,82.264,137.213,54.949,66.8
QDM,MRI-ESM2-0,HOT_DRY,351007,LA_NINA,wet_day_freq,8.278,10.594,2.316,27.98
QDM,MRI-ESM2-0,HOT_DRY,351007,LA_NINA,SDII,5.49,6.617,1.127,20.52
QDM,MRI-ESM2-0,HOT_DRY,351007,LA_NINA,Rx1day,16.48,21.042,4.562,27.68
QDM,MRI-ESM2-0,HOT_DRY,351007,LA_NINA,Rx5day,29.528,48.468,18.94,64.14
QDM,MRI-ESM2-0,HOT_DRY,351007,LA_NINA,R20mm,0.4,1.111,0.711,177.78
QDM,MRI-ESM2-0,HOT_DRY,351007,LA_NINA,R50mm,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351007,LA_NINA,R95p,10.56,29.959,19.399,183.7
QDM,MRI-ESM2-0,HOT_DRY,351007,LA_NINA,R99p,0.0,4.883,4.883,0.0
QDM,MRI-ESM2-0,HOT_DRY,351007,LA_NINA,CDD,72.6,70.556,-2.044,-2.82
QDM,MRI-ESM2-0,HOT_DRY,351007,LA_NINA,CWD,4.2,5.0,0.8,19.05
QDM,MRI-ESM2-0,HOT_DRY,351008,EL_NINO,PRCPTOT,83.204,79.544,-3.66,-4.4
QDM,MRI-ESM2-0,HOT_DRY,351008,EL_NINO,wet_day_freq,9.382,8.058,-1.324,-14.11
QDM,MRI-ESM2-0,HOT_DRY,351008,EL_NINO,SDII,4.804,5.666,0.862,17.94
QDM,MRI-ESM2-0,HOT_DRY,351008,EL_NINO,Rx1day,12.918,18.59,5.672,43.91
QDM,MRI-ESM2-0,HOT_DRY,351008,EL_NINO,Rx5day,28.11,31.872,3.762,13.38
QDM,MRI-ESM2-0,HOT_DRY,351008,EL_NINO,R20mm,0.2,0.6,0.4,200.0
QDM,MRI-ESM2-0,HOT_DRY,351008,EL_NINO,R50mm,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351008,EL_NINO,R95p,4.7,16.844,12.144,258.38
QDM,MRI-ESM2-0,HOT_DRY,351008,EL_NINO,R99p,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351008,EL_NINO,CDD,73.8,68.2,-5.6,-7.59
QDM,MRI-ESM2-0,HOT_DRY,351008,EL_NINO,CWD,4.6,4.6,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351008,LA_NINA,PRCPTOT,83.204,105.999,22.795,27.4
QDM,MRI-ESM2-0,HOT_DRY,351008,LA_NINA,wet_day_freq,9.382,9.123,-0.259,-2.76
QDM,MRI-ESM2-0,HOT_DRY,351008,LA_NINA,SDII,4.804,6.059,1.255,26.12
QDM,MRI-ESM2-0,HOT_DRY,351008,LA_NINA,Rx1day,12.918,16.901,3.983,30.83
QDM,MRI-ESM2-0,HOT_DRY,351008,LA_NINA,Rx5day,28.11,31.339,3.229,11.49
QDM,MRI-ESM2-0,HOT_DRY,351008,LA_NINA,R20mm,0.2,0.667,0.467,233.33
QDM,MRI-ESM2-0,HOT_DRY,351008,LA_NINA,R50mm,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351008,LA_NINA,R95p,4.7,21.347,16.647,354.18
QDM,MRI-ESM2-0,HOT_DRY,351008,LA_NINA,R99p,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351008,LA_NINA,CDD,73.8,75.444,1.644,2.23
QDM,MRI-ESM2-0,HOT_DRY,351008,LA_NINA,CWD,4.6,3.778,-0.822,-17.87
QDM,MRI-ESM2-0,HOT_DRY,351009,EL_NINO,PRCPTOT,88.338,89.61,1.272,1.44
QDM,MRI-ESM2-0,HOT_DRY,351009,EL_NINO,wet_day_freq,9.934,8.616,-1.318,-13.27
QDM,MRI-ESM2-0,HOT_DRY,351009,EL_NINO,SDII,5.062,6.664,1.602,31.65
QDM,MRI-ESM2-0,HOT_DRY,351009,EL_NINO,Rx1day,12.176,20.41,8.234,67.62
QDM,MRI-ESM2-0,HOT_DRY,351009,EL_NINO,Rx5day,30.416,34.304,3.888,12.78
QDM,MRI-ESM2-0,HOT_DRY,351009,EL_NINO,R20mm,0.0,0.6,0.6,0.0
QDM,MRI-ESM2-0,HOT_DRY,351009,EL_NINO,R50mm,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351009,EL_NINO,R95p,19.442,32.176,12.734,65.5
QDM,MRI-ESM2-0,HOT_DRY,351009,EL_NINO,R99p,0.0,19.682,19.682,0.0
QDM,MRI-ESM2-0,HOT_DRY,351009,EL_NINO,CDD,69.4,65.8,-3.6,-5.19
QDM,MRI-ESM2-0,HOT_DRY,351009,EL_NINO,CWD,4.6,4.6,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351009,LA_NINA,PRCPTOT,88.338,122.827,34.489,39.04
QDM,MRI-ESM2-0,HOT_DRY,351009,LA_NINA,wet_day_freq,9.934,9.736,-0.198,-2.0
QDM,MRI-ESM2-0,HOT_DRY,351009,LA_NINA,SDII,5.062,6.54,1.478,29.2
QDM,MRI-ESM2-0,HOT_DRY,351009,LA_NINA,Rx1day,12.176,18.36,6.184,50.79
QDM,MRI-ESM2-0,HOT_DRY,351009,LA_NINA,Rx5day,30.416,35.333,4.917,16.17
QDM,MRI-ESM2-0,HOT_DRY,351009,LA_NINA,R20mm,0.0,1.0,1.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351009,LA_NINA,R50mm,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351009,LA_NINA,R95p,19.442,50.472,31.03,159.6
QDM,MRI-ESM2-0,HOT_DRY,351009,LA_NINA,R99p,0.0,25.57,25.57,0.0
QDM,MRI-ESM2-0,HOT_DRY,351009,LA_NINA,CDD,69.4,80.111,10.711,15.43
QDM,MRI-ESM2-0,HOT_DRY,351009,LA_NINA,CWD,4.6,4.0,-0.6,-13.04
QDM,MRI-ESM2-0,HOT_DRY,351010,EL_NINO,PRCPTOT,86.188,91.12,4.932,5.72
QDM,MRI-ESM2-0,HOT_DRY,351010,EL_NINO,wet_day_freq,7.836,7.29,-0.546,-6.97
QDM,MRI-ESM2-0,HOT_DRY,351010,EL_NINO,SDII,6.14,7.464,1.324,21.56
QDM,MRI-ESM2-0,HOT_DRY,351010,EL_NINO,Rx1day,21.798,18.26,-3.538,-16.23
QDM,MRI-ESM2-0,HOT_DRY,351010,EL_NINO,Rx5day,37.484,37.322,-0.162,-0.43
QDM,MRI-ESM2-0,HOT_DRY,351010,EL_NINO,R20mm,0.4,1.0,0.6,150.0
QDM,MRI-ESM2-0,HOT_DRY,351010,EL_NINO,R50mm,0.0,0.0,0.0,0.0
QDM,MRI-ESM2-0,HOT_DRY,351010,EL_NINO,R95p,29.132,36.528,7.396,25.39
QDM,MRI-ESM2-0,HOT_DRY,351010,EL_NINO,R99p,8.704,22.872,14.168,162.78
QDM,MRI-ESM2-0,HOT_DRY,351010,EL_NINO,CDD,84.8,70.8,-14.0,-16.51
QDM,MRI-ESM2-0,HOT_DRY,351010,EL_NINO,CWD,4.6,3.0,-1.6,-34.78
QDM,MRI-ESM2-0,HOT_DRY,351010,LA_NINA,PRCPTOT,86.188,124.003,37.815,43.88
QDM,MRI-ESM2-0,HOT_DRY,351010,LA_NINA,wet_day_freq,7.836,9.062,1.226,15.65
QDM,MRI-ESM2-0,HOT_DRY,351010,LA_NINA,SDII,6.14,7.288,1.148,18.69
QDM,MRI-ESM2-0,HOT_DRY,351010,LA_NINA,Rx1day,21.798,28.133,6.335,29.06
QDM,MRI-ESM2-0,HOT_DRY,351010,LA_NINA,Rx5day,37.484,43.692,6.208,16.56
QDM,MRI-ESM2-0,HOT_DRY,351010,LA_NINA,R20mm,0.4,0.889,0.489,122.22
QDM,MRI-ESM2-0,HOT_DRY,351010,LA_NINA,R50mm,0.0,0.111,0.111,0.0
QDM,MRI-ESM2-0,HOT_DRY,351010,LA_NINA,R95p,29.132,44.246,15.114,51.88
QDM,MRI-ESM2-0,HOT_DRY,351010,LA_NINA,R99p,8.704,27.874,19.17,220.25
QDM,MRI-ESM2-0,HOT_DRY,351010,LA_NINA,CDD,84.8,73.667,-11.133,-13.13
QDM,MRI-ESM2-0,HOT_DRY,351010,LA_NINA,CWD,4.6,3.667,-0.933,-20.29
QDM,MRI-ESM2-0,HOT_DRY,351011,EL_NINO,PRCPTOT,128.174,110.85,-17.324,-13.52
QDM,MRI-ESM2-0,HOT_DRY,351011,EL_NINO,wet_day_freq,19.87,18.084,-1.786,-8.99
QDM,MRI-ESM2-0,HOT_DRY,351011,EL_NINO,SDII,3.612,3.68,0.068,1.88
QDM,MRI-ESM2-0,HOT_DRY,351011,EL_NINO,Rx1day,8.364,11.642,3.278,39.19
QDM,MRI-ESM2-0,HOT_DRY,351011,EL_NINO,Rx5day,26.868,29.38,2.512,9.35
