YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201,500001,500002,500003,500004,500005,500006,500007,500008,500009,500201,500202,500301,517008,
1981,2,15,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.085,0.039,0.039,0.039,0.039,0.039,0.021,0.039,0.039,0.024,0.024,0.085
1981,2,16,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.043,0.001,0.001,0.001,0.001,0.001,0.017,0.001,0.001,0.001,0.001,0.043
1981,2,17,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0
1981,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0,0
1981,2,19,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.003,0.003,0.003,0.003,0.003,0.017,0.003,0.003,0.002,0.002,0.001
1981,2,20,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.019,0.033,0.006,0.006,0.006,0.006,0.006,0.069,0.006,0.006,0.019,0.019,0.033
1981,2,21,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.006,0.002,0.002,0.002,0.002,0.002,0.054,0.002,0.002,0.023,0.023,0.006
1981,2,22,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.003,0.002,0.002,0.002,0.002,0.002,0.065,0.002,0.002,0.012,0.012,0.003
1981,2,23,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.032,0.003,0.003,0.003,0.003,0.003,0.098,0.003,0.003,0.04,0.04,0.032
1981,2,24,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.024,0.001,0.001,0.001,0.001,0.001,0.01,0.001,0.001,0.001,0.001,0.024
