YEAR,MONTH,DAY,424004,438002,465001,465002,465003,465004,465005,465006,465007,465008,465009,465010,465011,465012,465201
1981,6,12,21.566,21.566,41.043,41.043,21.566,41.043,41.043,21.566,21.566,41.043,41.043,41.043,41.043,41.043,21.566
1981,6,13,3.115,3.115,1.411,1.411,3.115,1.411,1.411,3.115,3.115,1.411,1.411,1.411,1.411,1.411,3.115
1981,6,14,8.07,8.07,6.724,6.724,8.07,6.724,6.724,8.07,8.07,6.724,6.724,6.724,6.724,6.724,8.07
1981,6,15,8.165,8.165,12.643,12.643,8.165,12.643,12.643,8.165,8.165,12.643,12.643,12.643,12.643,12.643,8.165
1981,6,16,3.026,3.026,2.912,2.912,3.026,2.912,2.912,3.026,3.026,2.912,2.912,2.912,2.912,2.912,3.026
1981,6,17,2.313,2.313,2.159,2.159,2.313,2.159,2.159,2.313,2.313,2.159,2.159,2.159,2.159,2.159,2.313
1981,6,18,12.383,12.383,20.607,20.607,12.383,20.607,20.607,12.383,12.383,20.607,20.607,20.607,20.607,20.607,12.383
1981,6,19,23.119,23.119,12.66,12.66,23.119,12.66,12.66,23.119,23.119,12.66,12.66,12.66,12.66,12.66,23.119
1981,6,20,4.782,4.782,5.227,5.227,4.782,5.227,5.227,4.782,4.782,5.227,5.227,5.227,5.227,5.227,4.782
1981,6,21,1.069,1.069,0.437,0.437,1.069,0.437,0.437,1.069,1.069,0.437,0.437,0.437,0.437,0.437,1.069
1981,6,22,1.651,1.651,0.933,0.933,1.651,0.933,0.933,1.651,1.651,0.933,0.933,0.933,0.933,0.933,1.651
1981,6,23,1.515,1.515,3.011,3.011,1.515,3.011,3.011,1.515,1.515,3.011,3.011,3.011,3.011,3.011,1.515
1981,6,24,8.585,8.585,7.077,7.077,8.585,7.077,7.077,8.585,8.585,7.077,7.077,7.077,7.077,7.077,8.585
1981,6,25,5.518,5.518,1.351,1.351,5.518,1.351,1.351,5.518,5.518,1.351,1.351,1.351,1.351,1.351,5.518
