model,station,method,period,scenario,y0,y1,n_days,wet_day_pct,PRCPTOT,SDII,mean_daily,sd_daily,sd_wet,q50,q90,q95,q99,Rx1day,Rx5day,R10mm,R20mm,R50mm,CDD,CWD,R95p,R99p,n_days_obs,wet_day_pct_obs,PRCPTOT_obs,SDII_obs,mean_daily_obs,sd_daily_obs,sd_wet_obs,q50_obs,q90_obs,q95_obs,q99_obs,Rx1day_obs,Rx5day_obs,R10mm_obs,R20mm_obs,R50mm_obs,CDD_obs,CWD_obs,R95p_obs,R99p_obs,wet_day_pct_bias_pct,PRCPTOT_bias_pct,SDII_bias_pct,mean_daily_bias_pct,sd_daily_bias_pct,sd_wet_bias_pct,q50_bias_pct,q90_bias_pct,q95_bias_pct,q99_bias_pct,Rx1day_bias_pct,Rx5day_bias_pct,R10mm_bias_pct,R20mm_bias_pct,R50mm_bias_pct,CDD_bias_pct,CWD_bias_pct,R95p_bias_pct,R99p_bias_pct,homogeneous_gauge
CESM2,351008,qm,calibration,historical,1981,2002,8030,53.32503113325031,1127.1069742261477,5.790834524281935,3.087964312948349,6.2203156254010175,7.543990188289634,3.6,12.0,16.6,32.798496964035536,63.08008577130466,140.5277737675682,27.863636363636363,6.409090909090909,0.7727272727272727,20.40909090909091,20.818181818181817,281.31272982038973,110.21385291495048,8035,53.34163036714374,1128.0136363636366,5.790083994400374,3.197734909769758,6.170302557726864,7.544144198309834,3.6,12.0,16.6,32.81499999999996,62.354545454545445,111.25454545454544,27.90909090909091,6.454545454545454,0.7727272727272727,38.40909090909091,38.81818181818182,281.42272727272734,110.25454545454544,-0.031118722429704,-0.0803768773941322,0.0129623315013516,-3.4327609986067467,0.8105448186089929,-0.0020414511726127,0.0,0.0,0.0,-0.0502911350432006,1.1635724572607329,26.311939160259044,-0.1628664495114052,-0.7042253521126686,0.0,-46.86390532544378,-46.37002341920376,-0.0390862008209487,-0.0369078113081039,True
CESM2,351008,detqm,calibration,historical,1981,2002,8030,53.32503113325031,1127.1069742261477,5.790834524281935,3.087964312948349,6.2203156254010175,7.543990188289634,3.6,12.0,16.6,32.798496964035536,63.08008577130466,140.5277737675682,27.863636363636363,6.409090909090909,0.7727272727272727,20.40909090909091,20.818181818181817,281.31272982038973,110.21385291495048,8035,53.34163036714374,1128.0136363636366,5.790083994400374,3.197734909769758,6.170302557726864,7.544144198309834,3.6,12.0,16.6,32.81499999999996,62.354545454545445,111.25454545454544,27.90909090909091,6.454545454545454,0.7727272727272727,38.40909090909091,38.81818181818182,281.42272727272734,110.25454545454544,-0.031118722429704,-0.0803768773941322,0.0129623315013516,-3.4327609986067467,0.8105448186089929,-0.0020414511726127,0.0,0.0,0.0,-0.0502911350432006,1.1635724572607329,26.311939160259044,-0.1628664495114052,-0.7042253521126686,0.0,-46.86390532544378,-46.37002341920376,-0.0390862008209487,-0.0369078113081039,True
CESM2,351008,qdm,calibration,historical,1981,2002,8030,53.32503113325031,1126.9693749734618,5.790127568756692,3.087587328694416,6.220303642540193,7.54422498672287,3.6,12.0,16.6,32.798496964035536,63.08008577130466,140.5277737675682,27.863636363636363,6.409090909090909,0.7727272727272727,20.40909090909091,20.818181818181817,281.31272982038973,110.21385291495048,8035,53.34163036714374,1128.0136363636366,5.790083994400374,3.197734909769758,6.170302557726864,7.544144198309834,3.6,12.0,16.6,32.81499999999996,62.354545454545445,111.25454545454544,27.90909090909091,6.454545454545454,0.7727272727272727,38.40909090909091,38.81818181818182,281.42272727272734,110.25454545454544,-0.031118722429704,-0.0925752452373888,0.0007525686390885,-3.4445501013488458,0.8103506164493356,0.001070875780104,0.0,0.0,0.0,-0.0502911350432006,1.1635724572607329,26.311939160259044,-0.1628664495114052,-0.7042253521126686,0.0,-46.86390532544378,-46.37002341920376,-0.0390862008209487,-0.0369078113081039,True
CESM2,351009,raw,calibration,historical,1981,2002,8030,63.96014943960149,983.9454545454544,4.2147196261682245,2.854461394769614,4.801577382487083,5.5557107919640485,2.5125,8.158999999999999,13.241,30.139999999999837,44.05509090909091,113.584,17.90909090909091,6.409090909090909,0.4545454545454545,13.272727272727272,25.63636363636364,291.2751363636364,201.04722727272727,8035,62.6633478531425,1184.8818181818183,5.177239324726912,3.3383198506533915,4.06031191537484,4.148329254437362,4.1,10.3,12.7,19.365999999999985,29.113636363636363,77.64545454545456,26.0,1.9090909090909087,0.0454545454545454,34.72727272727273,89.18181818181819,194.0909090909091,59.90454545454545,2.069473832611318,-16.958346440381487,-18.59136961201728,-14.494071195397122,18.25636755406291,33.926466565334614,-38.71951219512194,-20.78640776699031,4.2598425196850425,55.63358463286097,51.32115534738485,46.28544666900829,-31.11888111888112,235.7142857142857,899.9999999999999,-61.78010471204189,-71.25382262996942,50.07149882903981,235.6126413233174,True
CESM2,351009,qm,calibration,historical,1981,2002,8030,62.665006226650064,1184.3699803078484,5.178088149199655,3.244849261117393,4.129831539995589,4.148072664319795,4.1,10.3,12.7,19.366922595389475,28.791893698511817,84.01785933660982,25.954545454545453,1.9090909090909087,0.0454545454545454,13.863636363636363,25.40909090909091,194.0606080177776,59.89616499855516,8035,62.6633478531425,1184.8818181818183,5.177239324726912,3.3383198506533915,4.06031191537484,4.148329254437362,4.1,10.3,12.7,19.365999999999985,29.113636363636363,77.64545454545456,26.0,1.9090909090909087,0.0454545454545454,34.72727272727273,89.18181818181819,194.0909090909091,59.90454545454545,0.0026464808606244,-0.0431973776722525,0.0163953106955838,-2.7999291175680523,1.712174484859266,-0.0061853845688127,0.0,0.0,0.0,0.0047639956082298,-1.105127030872758,8.20705452554828,-0.1748251748251797,0.0,0.0,-60.07853403141362,-71.50866462793068,-0.0156117941192797,-0.0139896829642927,True
CESM2,351009,detqm,calibration,historical,1981,2002,8030,62.665006226650064,1184.3699803078484,5.178088149199655,3.244849261117393,4.129831539995589,4.148072664319795,4.1,10.3,12.7,19.366922595389475,28.791893698511817,84.01785933660982,25.954545454545453,1.9090909090909087,0.0454545454545454,13.863636363636363,25.40909090909091,194.0606080177776,59.89616499855516,8035,62.6633478531425,1184.8818181818183,5.177239324726912,3.3383198506533915,4.06031191537484,4.148329254437362,4.1,10.3,12.7,19.365999999999985,29.113636363636363,77.64545454545456,26.0,1.9090909090909087,0.0454545454545454,34.72727272727273,89.18181818181819,194.0909090909091,59.90454545454545,0.0026464808606244,-0.0431973776722525,0.0163953106955838,-2.7999291175680523,1.712174484859266,-0.0061853845688127,0.0,0.0,0.0,0.0047639956082298,-1.105127030872758,8.20705452554828,-0.1748251748251797,0.0,0.0,-60.07853403141362,-71.50866462793068,-0.0156117941192797,-0.0139896829642927,True
CESM2,351009,qdm,calibration,historical,1981,2002,8030,62.665006226650064,1184.1801466071693,5.177258192638657,3.244329168786765,4.129768432668763,4.148359237811877,4.1,10.3,12.7,19.366922595389475,28.791893698511817,84.01785933660982,25.954545454545453,1.9090909090909087,0.0454545454545454,13.863636363636363,25.40909090909091,194.0606080177776,59.89616499855516,8035,62.6633478531425,1184.8818181818183,5.177239324726912,3.3383198506533915,4.06031191537484,4.148329254437362,4.1,10.3,12.7,19.365999999999985,29.113636363636363,77.64545454545456,26.0,1.9090909090909087,0.0454545454545454,34.72727272727273,89.18181818181819,194.0909090909091,59.90454545454545,0.0026464808606244,-0.0592186970786445,0.0003644396281793,-2.8155085813071574,1.7106202366108345,0.0007227819364311,0.0,0.0,0.0,0.0047639956082298,-1.105127030872758,8.20705452554828,-0.1748251748251797,0.0,0.0,-60.07853403141362,-71.50866462793068,-0.0156117941192797,-0.0139896829642927,True
CESM2,351010,raw,calibration,historical,1981,2002,8030,60.44831880448319,886.8655454545456,4.019580140090647,2.602192777085928,4.674978021659488,5.5698995554650175,2.416,7.578299999999999,12.553349999999933,29.37600000000013,44.18899999999999,110.23127272727274,15.590909090909092,5.318181818181818,0.4545454545454545,14.363636363636363,23.318181818181817,236.82618181818185,158.6157727272727,8035,59.66397013067828,1147.7727272727273,5.26720901126408,3.242078406969508,4.211582404434318,4.417333639386394,3.9,11.0,14.1,21.30699999999997,28.15454545454546,75.32727272727273,27.681818181818183,2.8181818181818183,0.0,33.09090909090909,68.5,199.04090909090908,57.11363636363637,1.3146102615816488,-22.7316066690428,-23.686716598968108,-19.736895582414537,11.002886153605044,26.0918918553484,-38.05128205128205,-31.10636363636365,-10.96914893617069,37.87018350776818,56.951566031643466,46.33647115616704,-43.67816091954023,88.70967741935483,,-56.5934065934066,-65.9588586595886,18.983671698371744,177.71961798647033,True
CESM2,351010,qm,calibration,historical,1981,2002,8030,59.62640099626401,1146.4939479380268,5.267933762455429,3.1410793094192515,4.279540265640727,4.417180500659524,3.9,11.0,14.1,21.30693859649124,27.35089428115741,86.44467133743449,27.63636363636364,2.772727272727273,0.0,14.772727272727272,22.363636363636363,198.98121155160624,57.101085099111394,8035,59.66397013067828,1147.7727272727273,5.26720901126408,3.242078406969508,4.211582404434318,4.417333639386394,3.9,11.0,14.1,21.30699999999997,28.15454545454546,75.32727272727273,27.681818181818183,2.8181818181818183,0.0,33.09090909090909,68.5,199.04090909090908,57.11363636363637,-0.062967875473228,-0.1114139850437957,0.0137596816416278,-3.115257710397702,1.6135944801853386,-0.0034667684031069,0.0,0.0,0.0,-0.0002881846751347,-2.8544278034448043,14.75879612741725,-0.1642036124794792,-1.6129032258064502,,-55.35714285714286,-67.35235567352356,-0.0299925977908289,-0.0219759506207243,True
CESM2,351010,detqm,calibration,historical,1981,2002,8030,59.62640099626401,1146.4939479380268,5.267933762455429,3.1410793094192515,4.279540265640727,4.417180500659524,3.9,11.0,14.1,21.30693859649124,27.35089428115741,86.44467133743449,27.63636363636364,2.772727272727273,0.0,14.772727272727272,22.363636363636363,198.98121155160624,57.101085099111394,8035,59.66397013067828,1147.7727272727273,5.26720901126408,3.242078406969508,4.211582404434318,4.417333639386394,3.9,11.0,14.1,21.30699999999997,28.15454545454546,75.32727272727273,27.681818181818183,2.8181818181818183,0.0,33.09090909090909,68.5,199.04090909090908,57.11363636363637,-0.062967875473228,-0.1114139850437957,0.0137596816416278,-3.115257710397702,1.6135944801853386,-0.0034667684031069,0.0,0.0,0.0,-0.0002881846751347,-2.8544278034448043,14.75879612741725,-0.1642036124794792,-1.6129032258064502,,-55.35714285714286,-67.35235567352356,-0.0299925977908289,-0.0219759506207243,True
CESM2,351010,qdm,calibration,historical,1981,2002,8030,59.62640099626401,1146.338579403053,5.267219871943852,3.140653642200145,4.279410479168979,4.417313384365207,3.9,11.0,14.1,21.30693859649124,27.35089428115741,86.44467133743449,27.63636363636364,2.772727272727273,0.0,14.772727272727272,22.363636363636363,198.98121155160624,57.101085099111394,8035,59.66397013067828,1147.7727272727273,5.26720901126408,3.242078406969508,4.211582404434318,4.417333639386394,3.9,11.0,14.1,21.30699999999997,28.15454545454546,75.32727272727273,27.681818181818183,2.8181818181818183,0.0,33.09090909090909,68.5,199.04090909090908,57.11363636363637,-0.062967875473228,-0.124950509416788,0.0002061942054925,-3.12838716520026,1.6105128244254563,-0.000458535008674,0.0,0.0,0.0,-0.0002881846751347,-2.8544278034448043,14.75879612741725,-0.1642036124794792,-1.6129032258064502,,-55.35714285714286,-67.35235567352356,-0.0299925977908289,-0.0219759506207243,True
CESM2,351011,raw,calibration,historical,1981,2002,8030,63.96014943960149,983.9454545454544,4.2147196261682245,2.854461394769614,4.801577382487083,5.5557107919640485,2.5125,8.158999999999999,13.241,30.139999999999837,44.05509090909091,113.584,17.90909090909091,6.409090909090909,0.4545454545454545,13.272727272727272,25.63636363636364,50.77418181818184,0.0,8035,24.18170504044804,1092.4772727272727,12.369788986103964,3.030006222775357,11.02122883918472,19.680315234541837,6.4,27.18,41.17999999999998,86.62199999999993,118.80454545454546,191.4772727272727,31.63636363636364,15.0,2.8181818181818183,43.40909090909091,10.363636363636363,333.76818181818186,136.54545454545453,164.4980961128142,-9.934469200524257,-65.92731184903009,-5.793546781727459,-56.4333755105817,-71.7702144210934,-60.7421875,-69.98160412067696,-67.84604176784845,-65.20514418969793,-62.9180089528255,-40.68016617210681,-43.39080459770115,-57.27272727272727,-83.87096774193549,-69.42408376963351,147.3684210526316,-84.78759073390621,-100.0,True
CESM2,351011,qm,calibration,historical,1981,2002,8030,24.17185554171856,1091.4308697484892,12.370674463918991,2.990221560954765,11.028949112096806,19.6803147869934,6.4,27.17995878413188,41.179907264296745,86.61225141679535,121.44565125755194,249.7212495901828,31.59090909090909,14.954545454545457,2.772727272727273,51.04545454545455,9.681818181818182,331.74663481804106,136.4903470563437,8035,24.18170504044804,1092.4772727272727,12.369788986103964,3.030006222775357,11.02122883918472,19.680315234541837,6.4,27.18,41.17999999999998,86.62199999999993,118.80454545454546,191.4772727272727,31.63636363636364,15.0,2.8181818181818183,43.40909090909091,10.363636363636363,333.76818181818186,136.54545454545453,-0.0407312003558413,-0.0957825855883791,0.0071583906243138,-1.3130224460117288,0.0700491118071728,-2.274091794438803e-06,0.0,-0.0001516404272103,-0.0002251959767699,-0.0112541654597947,2.2230679751364963,30.41821937054061,-0.1436781609195443,-0.3030303030302998,-1.6129032258064502,17.591623036649224,-6.57894736842105,-0.6056739708166743,-0.0403583475512341,True
CESM2,351011,detqm,calibration,historical,1981,2002,8030,24.17185554171856,1091.288714814293,12.369063228188791,2.989832095381625,11.028855177847898,19.68086524355628,6.400000000000002,27.179958784131887,41.179907264296666,86.61225141679519,121.44565125755202,249.72124959018257,31.59090909090909,14.954545454545457,2.772727272727273,51.04545454545455,9.681818181818182,331.7466348180404,136.49034705634332,8035,24.18170504044804,1092.4772727272727,12.369788986103964,3.030006222775357,11.02122883918472,19.680315234541837,6.4,27.18,41.17999999999998,86.62199999999993,118.80454545454546,191.4772727272727,31.63636363636364,15.0,2.8181818181818183,43.40909090909091,10.363636363636363,333.76818181818186,136.54545454545453,-0.0407312003558413,-0.1087947495706434,-0.0058671810488046,-1.3258760688925115,0.0691968089444169,0.0027947164864576,2.7755575615628917e-14,-0.0001516404271842,-0.0002251959769597,-0.0112541654599751,2.2230679751365563,30.418219370540477,-0.1436781609195443,-0.3030303030302998,-1.6129032258064502,17.591623036649224,-6.57894736842105,-0.6056739708168787,-0.0403583475514838,True
CESM2,351011,qdm,calibration,historical,1981,2002,8030,24.17185554171856,1091.3654770268367,12.369933279026483,2.9900424028132515,11.028914171994376,19.680587198667013,6.4,27.17995878413188,41.179907264296745,86.61225141679535,121.44565125755194,249.7212495901828,31.59090909090909,14.954545454545457,2.772727272727273,51.04545454545455,9.681818181818182,331.74663481804106,136.4903470563437,8035,24.18170504044804,1092.4772727272727,12.369788986103964,3.030006222775357,11.02122883918472,19.680315234541837,6.4,27.18,41.17999999999998,86.62199999999993,118.80454545454546,191.4772727272727,31.63636363636364,15.0,2.8181818181818183,43.40909090909091,10.363636363636363,333.76818181818186,136.54545454545453,-0.0407312003558413,-0.1017683139220375,0.0011664946159104,-1.3189352438194266,0.0697320863380629,0.0013819093949371,0.0,-0.0001516404272103,-0.0002251959767699,-0.0112541654597947,2.2230679751364963,30.41821937054061,-0.1436781609195443,-0.3030303030302998,-1.6129032258064502,17.591623036649224,-6.57894736842105,-0.6056739708166743,-0.0403583475512341,True
CESM2,351012,raw,calibration,historical,1981,2002,8030,60.44831880448319,886.8655454545456,4.019580140090647,2.602192777085928,4.674978021659488,5.5698995554650175,2.416,7.578299999999999,12.553349999999933,29.37600000000013,44.18899999999999,110.23127272727274,15.590909090909092,5.318181818181818,0.4545454545454545,14.363636363636363,23.318181818181817,38.98204545454546,0.0,8004,21.539230384807595,953.5227272727273,12.16792343387471,2.65752123938031,10.24294222638831,19.284499144001465,5.7,28.7,43.28499999999999,91.50299999999991,114.4318181818182,201.0727272727273,26.772727272727277,13.363636363636363,3.1818181818181817,52.90909090909091,8.227272727272727,296.0772727272727,112.75454545454546,180.6428907836911,-6.990623286854952,-66.96576731490273,-2.081957482578157,-54.35903163042737,-71.11721951462991,-57.6140350877193,-73.59477351916377,-70.99838281159771,-67.89613455296532,-61.38399205561074,-45.178406727552215,-41.76570458404075,-60.20408163265306,-85.71428571428571,-72.85223367697594,183.4254143646409,-86.8338271642845,-100.0,True
CESM2,351012,qm,calibration,historical,1981,2002,8030,21.54420921544209,956.9337283236994,12.16909943533028,2.621736241982738,10.25298633453929,19.285114646003983,5.7,28.7,43.30165606936414,91.63890520231172,106.13792695743533,229.0978560168153,26.863636363636363,13.409090909090908,3.1818181818181817,66.0,8.909090909090908,296.53037834997355,112.89965055176012,8004,21.539230384807595,953.5227272727273,12.16792343387471,2.65752123938031,10.24294222638831,19.284499144001465,5.7,28.7,43.28499999999999,91.50299999999991,114.4318181818182,201.0727272727273,26.772727272727277,13.363636363636363,3.1818181818181817,52.90909090909091,8.227272727272727,296.0772727272727,112.75454545454546,0.023115174245072,0.3577262453647317,0.0096647670571046,-1.346555461807566,0.0980588187357365,0.0031916929650155,0.0,0.0,0.0384800031515603,0.1485254060651607,-7.247889054078381,13.937807043356928,0.3395585738539862,0.3401360544217651,0.0,24.74226804123712,8.287292817679555,0.1530362727699818,0.1286911287076789,True
