model,station,scenario,window,index,raw_change_pct,method,bc_change_pct,S_mod,S_bc,PE_pct
FGOALS-g3,351011,ssp585,Near,q99,-26.725912769281216,qdm,-21.09243239308284,0.7327408723071878,0.7890756760691716,7.688230026612539
FGOALS-g3,351011,ssp585,Near,wet_day_pct,4.265010351966859,qdm,2.7280477408354646,1.0426501035196687,1.0272804774083546,-1.474092416950895
FGOALS-g3,351012,ssp245,Near,CDD,8.155295198713539,qdm,17.391304347826072,1.0815529519871354,1.1739130434782608,8.53958110154776
FGOALS-g3,351012,ssp245,Near,CWD,6.930693069306942,qdm,7.226107226107224,1.0693069306930694,1.072261072261072,0.276266942933593
FGOALS-g3,351012,ssp245,Near,PRCPTOT,-5.930404516484564,qdm,-3.995952193078082,0.9406959548351544,0.9600404780692192,2.056405487302725
FGOALS-g3,351012,ssp245,Near,PRCPTOT_dry,-16.32336508618749,qdm,-12.58813839153216,0.8367663491381251,0.8741186160846784,4.463882538420246
FGOALS-g3,351012,ssp245,Near,PRCPTOT_wet,6.161266677432724,qdm,6.37504505390569,1.0616126667743273,1.063750450539057,0.2013713505534177
FGOALS-g3,351012,ssp245,Near,R10mm,0.0,qdm,-2.2792022792022717,1.0,0.9772079772079773,-2.279202279202275
FGOALS-g3,351012,ssp245,Near,R20mm,-8.771929824561395,qdm,-13.165266106442571,0.912280701754386,0.8683473389355743,-4.815772462831291
FGOALS-g3,351012,ssp245,Near,R50mm,-53.84615384615385,qdm,-42.28855721393035,0.4615384615384615,0.5771144278606964,25.04145936981756
FGOALS-g3,351012,ssp245,Near,R95p,-55.58105078131258,qdm,-16.81793495017146,0.4441894921868742,0.8318206504982855,87.26707072762802
FGOALS-g3,351012,ssp245,Near,R99p,-29.277983856402557,qdm,-42.24706995966161,0.7072201614359745,0.5775293004033839,-18.338117053854905
FGOALS-g3,351012,ssp245,Near,Rx1day,-27.29737766769085,qdm,-28.03426339860133,0.7270262233230915,0.7196573660139867,-1.013561419479931
FGOALS-g3,351012,ssp245,Near,Rx5day,-18.61358599718067,qdm,-15.32728359532362,0.8138641400281933,0.8467271640467638,4.037900480224148
FGOALS-g3,351012,ssp245,Near,SDII,-15.084613304250874,qdm,-9.223750540847936,0.8491538669574913,0.9077624945915206,6.90200326638367
FGOALS-g3,351012,ssp245,Near,q50,-6.468135018897432,qdm,4.269608919265172,0.9353186498110256,1.0426960891926518,11.480305605295156
FGOALS-g3,351012,ssp245,Near,q90,-16.84062546957211,qdm,-5.356157231153501,0.8315937453042789,0.946438427688465,13.810190737084564
FGOALS-g3,351012,ssp245,Near,q95,-15.408384453454232,qdm,-14.153891949353651,0.8459161554654577,0.8584610805064634,1.482998635261074
FGOALS-g3,351012,ssp245,Near,q99,-25.92066429800461,qdm,-20.317269843503613,0.7407933570199539,0.7968273015649638,7.564045224490406
FGOALS-g3,351012,ssp245,Near,wet_day_pct,5.838509316770181,qdm,1.1542991755005805,1.058385093167702,1.0115429917550058,-4.42580887760802
FGOALS-g3,351012,ssp585,Near,CDD,-13.898460831610375,qdm,-8.466819221967969,0.8610153916838963,0.9153318077803204,6.308414067975819
FGOALS-g3,351012,ssp585,Near,CWD,8.910891089108913,qdm,2.0979020979020904,1.0891089108910892,1.0209790209790208,-6.255562619199004
FGOALS-g3,351012,ssp585,Near,PRCPTOT,-14.877142961324688,qdm,-10.911523700662393,0.8512285703867531,0.890884762993376,4.658700845603105
FGOALS-g3,351012,ssp585,Near,PRCPTOT_dry,-20.980207773208612,qdm,-19.985680031939054,0.7901979222679139,0.8001431996806094,1.2585805571535864
FGOALS-g3,351012,ssp585,Near,PRCPTOT_wet,-6.220044572556016,qdm,-0.5209473002355534,0.9377995542744398,0.9947905269976444,6.077095309274018
FGOALS-g3,351012,ssp585,Near,R10mm,-23.18840579710145,qdm,-5.698005698005693,0.7681159420289856,0.9430199430199432,22.770520883728423
FGOALS-g3,351012,ssp585,Near,R20mm,-24.561403508771924,qdm,-24.649859943977592,0.7543859649122807,0.7535014005602241,-0.1172562048075078
FGOALS-g3,351012,ssp585,Near,R50mm,-58.97435897435898,qdm,-66.16915422885573,0.4102564102564102,0.3383084577114427,-17.53731343283584
FGOALS-g3,351012,ssp585,Near,R95p,-55.86875033127357,qdm,-53.364882097129616,0.4413124966872642,0.4663511790287038,5.673685320355481
FGOALS-g3,351012,ssp585,Near,R99p,-1.6032453910168143,qdm,-42.98988547410922,0.9839675460898318,0.5701011452589078,-42.060980819497466
FGOALS-g3,351012,ssp585,Near,Rx1day,-27.55077179864725,qdm,-26.453512814643894,0.7244922820135276,0.735464871853561,1.514521287864953
FGOALS-g3,351012,ssp585,Near,Rx5day,-17.310921404649925,qdm,-14.556248404683751,0.8268907859535007,0.8544375159531625,3.3313625532659943
FGOALS-g3,351012,ssp585,Near,SDII,-21.29295264194949,qdm,-17.54708133827305,0.7870704735805051,0.8245291866172695,4.759257816693204
FGOALS-g3,351012,ssp585,Near,q50,-9.6742442578491,qdm,-1.810552958457336,0.903257557421509,0.9818944704154268,8.705923614788132
FGOALS-g3,351012,ssp585,Near,q90,-30.90460427025196,qdm,-18.3294034443858,0.6909539572974803,0.816705965556142,18.199766703777776
FGOALS-g3,351012,ssp585,Near,q95,-21.63882797071318,qdm,-28.12624376673256,0.7836117202928682,0.7187375623326744,-8.278865193076443
FGOALS-g3,351012,ssp585,Near,q99,-26.725912769281216,qdm,-22.588821887656945,0.7327408723071878,0.7741117811234306,5.646049016752387
FGOALS-g3,351012,ssp585,Near,wet_day_pct,4.265010351966859,qdm,4.734982332155471,1.0426501035196687,1.0473498233215548,0.4507475504986077
FGOALS-g3,351201,ssp245,Near,CDD,8.155295198713539,qdm,8.831168831168828,1.0815529519871354,1.0883116883116883,0.6249103487845984
FGOALS-g3,351201,ssp245,Near,CWD,6.930693069306942,qdm,9.3681917211329,1.0693069306930694,1.093681917211329,2.279512628096504
FGOALS-g3,351201,ssp245,Near,PRCPTOT,-5.930404516484564,qdm,-3.02937466351579,0.9406959548351544,0.969706253364842,3.083918707269389
FGOALS-g3,351201,ssp245,Near,PRCPTOT_dry,-16.32336508618749,qdm,-11.346269134850804,0.8367663491381251,0.8865373086514919,5.948011600207306
FGOALS-g3,351201,ssp245,Near,PRCPTOT_wet,6.161266677432724,qdm,7.241251073480822,1.0616126667743273,1.072412510734808,1.0173054917756192
FGOALS-g3,351201,ssp245,Near,R10mm,0.0,qdm,1.2121212121212075,1.0,1.012121212121212,1.2121212121211975
FGOALS-g3,351201,ssp245,Near,R20mm,-8.771929824561395,qdm,-2.604166666666671,0.912280701754386,0.9739583333333331,6.760817307692293
FGOALS-g3,351201,ssp245,Near,R50mm,-53.84615384615385,qdm,-46.23655913978495,0.4615384615384615,0.5376344086021505,16.4874551971326
FGOALS-g3,351201,ssp245,Near,R95p,-57.7742035076537,qdm,-9.48944621856709,0.422257964923463,0.9051055378143292,114.3489556149368
FGOALS-g3,351201,ssp245,Near,R99p,0.2552262482526798,qdm,-47.91057449343441,1.0025522624825267,0.5208942550656559,-48.04318193090363
FGOALS-g3,351201,ssp245,Near,Rx1day,-27.29737766769085,qdm,-25.389684361888108,0.7270262233230915,0.7461031563811189,2.623967670771287
FGOALS-g3,351201,ssp245,Near,Rx5day,-18.61358599718067,qdm,-12.755185418588974,0.8138641400281933,0.8724481458141102,7.198253726216209
FGOALS-g3,351201,ssp245,Near,SDII,-15.084613304250874,qdm,-6.092085337169045,0.8491538669574913,0.9390791466283096,10.589986475951592
FGOALS-g3,351201,ssp245,Near,q50,-6.468135018897432,qdm,2.038192894645877,0.9353186498110256,1.0203819289464588,9.094577463265557
FGOALS-g3,351201,ssp245,Near,q90,-16.84062546957211,qdm,-4.129916008781289,0.8315937453042789,0.9587008399121872,15.284758372178468
FGOALS-g3,351201,ssp245,Near,q95,-15.408384453454232,qdm,-12.669784669657846,0.8459161554654577,0.8733021533034215,3.237436436344558
FGOALS-g3,351201,ssp245,Near,q99,-25.92066429800461,qdm,-15.55885526979122,0.7407933570199539,0.8444114473020878,13.987448631959444
FGOALS-g3,351201,ssp245,Near,wet_day_pct,5.838509316770181,qdm,0.1399720055988658,1.058385093167702,1.0013997200559888,-5.384181379686512
FGOALS-g3,351201,ssp585,Near,CDD,-13.898460831610375,qdm,-8.91774891774891,0.8610153916838963,0.9108225108225108,5.784695560576019
FGOALS-g3,351201,ssp585,Near,CWD,8.910891089108913,qdm,3.703703703703702,1.0891089108910892,1.037037037037037,-4.781144781144794
FGOALS-g3,351201,ssp585,Near,PRCPTOT,-14.877142961324688,qdm,-9.673789417819323,0.8512285703867531,0.9032621058218068,6.112757165964524
FGOALS-g3,351201,ssp585,Near,PRCPTOT_dry,-20.980207773208612,qdm,-19.37756914561854,0.7901979222679139,0.8062243085438145,2.028148369449522
FGOALS-g3,351201,ssp585,Near,PRCPTOT_wet,-6.220044572556016,qdm,1.3049061873239924,0.9377995542744398,1.01304906187324,8.024050262747185
FGOALS-g3,351201,ssp585,Near,R10mm,-23.18840579710145,qdm,-0.9696969696969664,0.7681159420289856,0.9903030303030304,28.926243567752994
FGOALS-g3,351201,ssp585,Near,R20mm,-24.561403508771924,qdm,-19.791666666666664,0.7543859649122807,0.8020833333333334,6.322674418604654
FGOALS-g3,351201,ssp585,Near,R50mm,-58.97435897435898,qdm,-74.19354838709677,0.4102564102564102,0.2580645161290323,-37.09677419354836
FGOALS-g3,351201,ssp585,Near,R95p,-55.84725140840629,qdm,-45.25119105116816,0.4415274859159371,0.5474880894883185,23.998642655862945
FGOALS-g3,351201,ssp585,Near,R99p,-14.882046207730612,qdm,-47.4774199012064,0.8511795379226939,0.525225800987936,-38.29435770157831
FGOALS-g3,351201,ssp585,Near,Rx1day,-27.55077179864725,qdm,-27.24990560899877,0.7244922820135276,0.7275009439100123,0.4152786677206543
FGOALS-g3,351201,ssp585,Near,Rx5day,-17.310921404649925,qdm,-15.20842244431872,0.8268907859535007,0.8479157755568127,2.5426561718265805
FGOALS-g3,351201,ssp585,Near,SDII,-21.29295264194949,qdm,-12.38087341157468,0.7870704735805051,0.8761912658842532,11.323101970567375
FGOALS-g3,351201,ssp585,Near,q50,-9.6742442578491,qdm,-0.5805187377355707,0.903257557421509,0.9941948126226444,10.067699345990526
FGOALS-g3,351201,ssp585,Near,q90,-30.90460427025196,qdm,-15.611751125345824,0.6909539572974803,0.8438824887465418,22.13295543558488
FGOALS-g3,351201,ssp585,Near,q95,-21.63882797071318,qdm,-24.993094768788183,0.7836117202928682,0.7500690523121182,-4.280521476658583
FGOALS-g3,351201,ssp585,Near,q99,-26.725912769281216,qdm,-19.594960808028247,0.7327408723071878,0.8040503919197175,9.731887807485997
FGOALS-g3,351201,ssp585,Near,wet_day_pct,4.265010351966859,qdm,0.8998200359928069,1.0426501035196687,1.008998200359928,-3.227535588990217
MIROC6,351001,ssp245,Near,CDD,-17.61194029850746,qdm,-2.2693781314470938,0.8238805970149254,0.977306218685529,18.622312775236303
MIROC6,351001,ssp245,Near,CWD,3.5369774919614194,qdm,6.827309236947788,1.0353697749196142,1.068273092369478,3.177929107735276
MIROC6,351001,ssp245,Near,PRCPTOT,0.5387864028301493,qdm,0.3772397548460738,1.0053878640283016,1.0037723975484607,-0.1606809210296399
MIROC6,351001,ssp245,Near,PRCPTOT_dry,-0.8261467412404241,qdm,-1.819314315741956,0.9917385325875958,0.9818068568425804,-1.0014409462443865
MIROC6,351001,ssp245,Near,PRCPTOT_wet,1.824338359953763,qdm,2.108435219461326,1.0182433835995377,1.0210843521946134,0.2790068308652003
MIROC6,351001,ssp245,Near,R10mm,-1.127214170692436,qdm,-4.257528556593979,0.9887278582930756,0.9574247144340602,-3.166002009193582
MIROC6,351001,ssp245,Near,R20mm,7.344632768361571,qdm,-1.876675603217147,1.0734463276836157,0.9812332439678284,-8.590376746154913
MIROC6,351001,ssp245,Near,R50mm,20.000000000000004,qdm,5.405405405405397,1.2,1.054054054054054,-12.162162162162168
MIROC6,351001,ssp245,Near,R95p,15.480903120496894,qdm,15.246564244306835,1.154809031204969,1.1524656424430684,-0.2029243536011733
MIROC6,351001,ssp245,Near,R99p,43.31439323762865,qdm,13.680878624514175,1.4331439323762865,1.1368087862451417,-20.677277378538903
MIROC6,351001,ssp245,Near,Rx1day,8.29923114827693,qdm,8.121149711354816,1.0829923114827693,1.0812114971135482,-0.1644346271288737
MIROC6,351001,ssp245,Near,Rx5day,13.848976161788434,qdm,11.648378142812463,1.1384897616178844,1.1164837814281243,-1.93290980135716
MIROC6,351001,ssp245,Near,SDII,0.2989453699323357,qdm,8.515902269202499,1.0029894536993234,1.085159022692025,8.192465901773518
MIROC6,351001,ssp245,Near,q50,-9.505232213172238,qdm,2.835900951182015,0.9049476778682776,1.0283590095118202,13.637399670912917
MIROC6,351001,ssp245,Near,q90,0.5928502134264751,qdm,14.880370188329756,1.0059285021342648,1.1488037018832975,14.203315588125434
MIROC6,351001,ssp245,Near,q95,9.723034683295204,qdm,7.856710265524756,1.097230346832952,1.0785671026552477,-1.7009413047656057
MIROC6,351001,ssp245,Near,q99,8.524603277140661,qdm,12.72316368930696,1.0852460327714066,1.1272316368930697,3.868763658545121
MIROC6,351001,ssp245,Near,wet_day_pct,0.6821186195554315,qdm,-6.875492972746311,1.0068211861955545,0.9312450702725368,-7.506408978996026
MIROC6,351001,ssp585,Near,CDD,-13.6318407960199,qdm,7.338638373121142,0.863681592039801,1.0733863837312114,24.28033590436261
MIROC6,351001,ssp585,Near,CWD,6.109324758842439,qdm,8.835341365461838,1.0610932475884245,1.0883534136546185,2.569064135329189
MIROC6,351001,ssp585,Near,PRCPTOT,2.0288689243867117,qdm,4.341215322802222,1.0202886892438672,1.0434121532280225,2.2663648267326995
MIROC6,351001,ssp585,Near,PRCPTOT_dry,14.532530179374078,qdm,22.22881865482189,1.1453253017937408,1.222288186548219,6.719740202538386
MIROC6,351001,ssp585,Near,PRCPTOT_wet,-3.4851962966494656,qdm,-3.844991061218318,0.9651480370335054,0.9615500893878168,-0.3727871277392076
MIROC6,351001,ssp585,Near,R10mm,-3.166935050993025,qdm,-4.776739356178613,0.9683306494900698,0.9522326064382138,-1.6624531156101758
MIROC6,351001,ssp585,Near,R20mm,-0.2824858757062137,qdm,-2.5915996425379664,0.9971751412429378,0.9740840035746204,-2.315655165604644
MIROC6,351001,ssp585,Near,R50mm,42.22222222222222,qdm,4.5045045045045,1.4222222222222225,1.045045045045045,-26.520270270270277
MIROC6,351001,ssp585,Near,R95p,39.69857232071278,qdm,26.34891410180601,1.396985723207128,1.2634891410180602,-9.556044845082104
MIROC6,351001,ssp585,Near,R99p,269.26484826711817,qdm,61.89878663333008,3.692648482671182,1.6189878663333008,-56.15645859791777
MIROC6,351001,ssp585,Near,Rx1day,11.47649134314577,qdm,7.274364713522153,1.1147649134314577,1.0727436471352214,-3.769518199750909
MIROC6,351001,ssp585,Near,Rx5day,31.49454743018385,qdm,38.19259105840109,1.3149454743018385,1.381925910584011,5.093780509624192
MIROC6,351001,ssp585,Near,SDII,1.5014823901651002,qdm,8.335493470013759,1.015014823901651,1.0833549347001377,6.732917509105111
MIROC6,351001,ssp585,Near,q50,-7.750957441070183,qdm,0.1967177968719214,0.9224904255892982,1.0019671779687191,8.615455529378558
MIROC6,351001,ssp585,Near,q90,-1.986911136980977,qdm,10.720106159160087,0.9801308886301904,1.1072010615916008,12.964612628319577
MIROC6,351001,ssp585,Near,q95,8.440853235529955,qdm,11.812344332754405,1.0844085323552997,1.118123443327544,3.1090599129662557
MIROC6,351001,ssp585,Near,q99,16.770764028213403,qdm,18.439767259255376,1.167707640282134,1.1843976725925538,1.429298887381368
MIROC6,351001,ssp585,Near,wet_day_pct,0.0491837764056694,qdm,-6.141539062300658,1.0004918377640566,0.9385846093769934,-6.187679504254248
MIROC6,351002,ssp245,Near,CDD,-17.61194029850746,qdm,-4.699248120300752,0.8238805970149254,0.9530075187969924,15.673014056881328
MIROC6,351002,ssp245,Near,CWD,3.5369774919614194,qdm,0.9107468123861436,1.0353697749196142,1.0091074681238614,-2.5365147246829576
MIROC6,351002,ssp245,Near,PRCPTOT,0.5387864028301493,qdm,0.2779341048742862,1.0053878640283016,1.002779341048743,-0.2594543929650302
MIROC6,351002,ssp245,Near,PRCPTOT_dry,-0.8261467412404241,qdm,-2.044805598669411,0.9917385325875958,0.979551944013306,-1.2288106364581035
MIROC6,351002,ssp245,Near,PRCPTOT_wet,1.824338359953763,qdm,2.054261684034474,1.0182433835995377,1.0205426168403446,0.2258038969699999
MIROC6,351002,ssp245,Near,R10mm,-1.127214170692436,qdm,-3.57815442561205,0.9887278582930756,0.9642184557438797,-2.478882570529442
MIROC6,351002,ssp245,Near,R20mm,7.344632768361571,qdm,-0.7168458781362173,1.0734463276836157,0.9928315412186378,-7.509903791737414
MIROC6,351002,ssp245,Near,R50mm,20.000000000000004,qdm,13.725490196078436,1.2,1.1372549019607845,-5.228758169934641
MIROC6,351002,ssp245,Near,R95p,16.58054168041896,qdm,19.401183812425217,1.1658054168041896,1.1940118381242522,2.41947934994028
MIROC6,351002,ssp245,Near,R99p,56.2659513191855,qdm,9.690972899904066,1.5626595131918548,1.0969097289990406,-29.804943448076138
MIROC6,351002,ssp245,Near,Rx1day,8.29923114827693,qdm,7.4827715439494895,1.0829923114827693,1.074827715439495,-0.7538923366958966
MIROC6,351002,ssp245,Near,Rx5day,13.848976161788434,qdm,14.488334707143505,1.1384897616178844,1.144883347071435,0.561584800241403
MIROC6,351002,ssp245,Near,SDII,0.2989453699323357,qdm,6.987416087367468,1.0029894536993234,1.0698741608736746,6.668535439496453
MIROC6,351002,ssp245,Near,q50,-9.505232213172238,qdm,2.990528232862365,0.9049476778682776,1.0299052823286237,13.808268424391112
MIROC6,351002,ssp245,Near,q90,0.5928502134264751,qdm,13.137615023254195,1.0059285021342648,1.131376150232542,12.470831458907524
MIROC6,351002,ssp245,Near,q95,9.723034683295204,qdm,9.050558805203858,1.097230346832952,1.090505588052039,-0.6128848696469018
MIROC6,351002,ssp245,Near,q99,8.524603277140661,qdm,11.890872300974207,1.0852460327714066,1.118908723009742,3.101848725709747
MIROC6,351002,ssp245,Near,wet_day_pct,0.6821186195554315,qdm,-5.837653889321883,1.0068211861955545,0.9416234611067812,-6.475601227178563
MIROC6,351002,ssp585,Near,CDD,-13.6318407960199,qdm,3.383458646616536,0.863681592039801,1.033834586466165,19.700893939918917
MIROC6,351002,ssp585,Near,CWD,6.109324758842439,qdm,4.918032786885238,1.0610932475884245,1.0491803278688523,-1.122702434177865
MIROC6,351002,ssp585,Near,PRCPTOT,2.0288689243867117,qdm,2.3809036224615805,1.0202886892438672,1.0238090362246155,0.3450344023079844
MIROC6,351002,ssp585,Near,PRCPTOT_dry,14.532530179374078,qdm,19.31425146128068,1.1453253017937408,1.1931425146128067,4.174989650903322
MIROC6,351002,ssp585,Near,PRCPTOT_wet,-3.4851962966494656,qdm,-5.36912312473403,0.9651480370335054,0.9463087687526596,-1.9519563380919656
MIROC6,351002,ssp585,Near,R10mm,-3.166935050993025,qdm,-5.649717514124294,0.9683306494900698,0.943502824858757,-2.563982111315721
MIROC6,351002,ssp585,Near,R20mm,-0.2824858757062137,qdm,-0.3584229390680991,0.9971751412429378,0.996415770609319,-0.0761521825215515
MIROC6,351002,ssp585,Near,R50mm,42.22222222222222,qdm,13.725490196078436,1.4222222222222225,1.1372549019607845,-20.03676470588236
MIROC6,351002,ssp585,Near,R95p,35.609483908087725,qdm,26.67406103447798,1.3560948390808774,1.2667406103447798,-6.589084049361866
MIROC6,351002,ssp585,Near,R99p,250.8956698667541,qdm,61.10155737860866,3.508956698667541,1.6110155737860867,-54.08847380767512
MIROC6,351002,ssp585,Near,Rx1day,11.47649134314577,qdm,11.397072289800557,1.1147649134314577,1.1139707228980056,-0.071242871378811
MIROC6,351002,ssp585,Near,Rx5day,31.49454743018385,qdm,31.56273582554089,1.3149454743018385,1.315627358255409,0.0518564432439707
MIROC6,351002,ssp585,Near,SDII,1.5014823901651002,qdm,6.374128399200983,1.015014823901651,1.0637412839920095,4.800566350652634
MIROC6,351002,ssp585,Near,q50,-7.750957441070183,qdm,-1.4799329316012717,0.9224904255892982,0.9852006706839872,6.797929100958318
MIROC6,351002,ssp585,Near,q90,-1.986911136980977,qdm,9.5152778768258,0.9801308886301904,1.095152778768258,11.7353601924351
MIROC6,351002,ssp585,Near,q95,8.440853235529955,qdm,11.912833378737682,1.0844085323552997,1.1191283337873768,3.2017270609875066
MIROC6,351002,ssp585,Near,q99,16.770764028213403,qdm,15.144793354893586,1.167707640282134,1.1514479335489358,-1.3924467197345427
MIROC6,351002,ssp585,Near,wet_day_pct,0.0491837764056694,qdm,-5.008148214324207,1.0004918377640566,0.949918517856758,-5.054845826660827
MIROC6,351003,ssp245,Near,CDD,-7.3839662447257455,qdm,-14.60188933873144,0.9261603375527424,0.8539811066126856,-7.793383932935536
MIROC6,351003,ssp245,Near,CWD,5.23076923076924,qdm,-0.5235602094240912,1.0523076923076924,0.9947643979057592,-5.468295520651555
MIROC6,351003,ssp245,Near,PRCPTOT,1.5084917905672612,qdm,1.7635166497204906,1.015084917905673,1.017635166497205,0.2512349998061229
MIROC6,351003,ssp245,Near,PRCPTOT_dry,-1.788483724631542,qdm,-2.682038686053851,0.9821151627536846,0.9731796131394614,-0.9098270705005096
